user,tweet,date,likes,geo,coordinates,place,user_loc,query
Mr_kunlecole,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:36:47+00:00,0,,,,Lagos/Abuja/PH/Benin,#BAT2023
Teephirm,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:36:43+00:00,0,,,,Lagos,#BAT2023
Tommy181904,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:36:34+00:00,0,,,,,#BAT2023
TheSamuelOkin,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:36:33+00:00,0,,,,Beracah,#BAT2023
omoolaprints,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:36:16+00:00,0,,,,"Lagos, Nigeria",#BAT2023
topsyspecial1,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 15:36:11+00:00,0,,,,,#BAT2023
GboyegaTechs,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:36:05+00:00,0,,,,,#BAT2023
fatqad,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:35:58+00:00,0,,,,"Lagos, Nigeria",#BAT2023
oluwasegunadeb,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:35:56+00:00,0,,,,"Lagos, Nigeria",#BAT2023
iamdamiprestige,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:35:49+00:00,0,,,,Everywhere ,#BAT2023
WilliamsTheiCON,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:35:44+00:00,0,,,,nigeria,#BAT2023
mayideji,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:35:35+00:00,0,,,,"Lagos, Nigeria",#BAT2023
realolanite,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:35:34+00:00,0,,,,lagos ,#BAT2023
yazidisfatjoe,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:35:01+00:00,0,,,,,#BAT2023
oluwasegunoluwa,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:35:00+00:00,0,,,,Ogun state,#BAT2023
Ibrahim_bawa02,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:34:58+00:00,0,,,,Abuja,#BAT2023
waltopd,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:34:39+00:00,0,,,,Nigeria,#BAT2023
maleekbarika,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:34:21+00:00,0,,,,,#BAT2023
UNIQUEGUY_007,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:34:17+00:00,0,,,,,#BAT2023
Abiadeadebayo20,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:34:13+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Abiadeadebayo20,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:34:05+00:00,0,,,,"Lagos, Nigeria",#BAT2023
DejiAcre,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:33:57+00:00,0,,,,"Lagos, Nigeria",#BAT2023
ayofolarinwa,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:33:42+00:00,0,,,,"Maryland, USA",#BAT2023
AkinjideAbass,"RT @Mr_JAGs: FLASHBACK: The arrival of the Governor of Lagos State, Asiwaju Bola Ahmed Tinubu @officialABAT for the massive and very popula…",2022-11-26 15:33:38+00:00,0,,,,,#BAT2023
AyomideOmoo,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:33:38+00:00,0,,,,Ado Ekiti & Akure,#BAT2023
aruhullahi,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:33:37+00:00,0,,,,"ÜT: 5.5923526,5.7057036",#BAT2023
Abiadeadebayo20,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:33:10+00:00,0,,,,"Lagos, Nigeria",#BAT2023
gbemi2u,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:32:05+00:00,0,,,,Lagos,#BAT2023
maleekbarika,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:31:53+00:00,0,,,,,#BAT2023
Horlayinkar13,"RT @Omo_Oye2: Shutdown!!!!
#BATHomeComing #BAT2023 #BATKSM2023 #KENNY4BAT https://t.co/rCcmxjImUL",2022-11-26 15:31:42+00:00,0,,,,Ibadan bashorun ,#BAT2023
da_tesleem,"RT @mrlurvy: Babatunde Raji Fashola ✊ | Eko Aromisa legbelegbe 

The Asiwaju of Lagos is here
#BAT2023 #BATHomeComing https://t.co/mGqRHVJi…",2022-11-26 15:31:41+00:00,0,,,,world,#BAT2023
Omo_Oye2,"Shutdown!!!!
#BATHomeComing #BAT2023 #BATKSM2023 #KENNY4BAT https://t.co/rCcmxjImUL",2022-11-26 15:31:11+00:00,4,,,,Bourdillon,#BAT2023
bummiearo,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:31:08+00:00,0,,,,"Abuja, Nigeria",#BAT2023
WilliamsTheiCON,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:30:53+00:00,0,,,,nigeria,#BAT2023
OmoniyiAdekunl5,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:30:45+00:00,0,,,,"Lagos, Nigeria",#BAT2023
MrLanreGafar,"You are having heart attack on top #LagosAPCRally 
Wait till #KanoAPCRally

 #BAT2023",2022-11-26 15:30:25+00:00,1,,,,Lagos  London,#BAT2023
StoneMartin____,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:29:53+00:00,0,,,,KNN EREKE🌲,#BAT2023
_toonday,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:29:32+00:00,0,,,,Bourdillion,#BAT2023
olarht,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:29:22+00:00,0,,,,"Abuja, Nigeria",#BAT2023
hollaohye,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:29:12+00:00,0,,,,Twitter,#BAT2023
Xolez123,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:28:49+00:00,0,,,,,#BAT2023
muzty_,"RT @mrlurvy: Babatunde Raji Fashola ✊ | Eko Aromisa legbelegbe 

The Asiwaju of Lagos is here
#BAT2023 #BATHomeComing https://t.co/mGqRHVJi…",2022-11-26 15:28:45+00:00,0,,,,"Abuja, Nigeria | Katsina",#BAT2023
YFowosere,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:28:39+00:00,0,,,,"Lagos, Nigeria",#BAT2023
ajhibholar85,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:27:33+00:00,0,,,,Lagos-Abuja,#BAT2023
ojoojadedapo,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:27:26+00:00,0,,,,"Abuja,Nigeria",#BAT2023
WildCardOffcial,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:27:24+00:00,0,,,,Global ,#BAT2023
AkanniJenmi,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:27:22+00:00,0,,,,"Lagos, Nigeria",#BAT2023
BIGFORD_,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:27:14+00:00,0,,,, With Olamidé,#BAT2023
GboyegaTechs,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:27:11+00:00,0,,,,,#BAT2023
remmysav,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:27:02+00:00,0,,,,"Lagos, 🆖",#BAT2023
wolfgangcharger,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 15:26:49+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Pob_City,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:26:49+00:00,0,,,,"Abuja,Nigeria",#BAT2023
wolfgangcharger,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:26:46+00:00,0,,,,"Lagos, Nigeria",#BAT2023
myyemi,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:26:44+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Seankleann,"If you talk now, they will say rented crowd, take a look at the amount of people at Teslim Balogun Stadium, Surulere because of Bola Ahmed Tinubu lmao 😂 

It’s looking like everyone is on board now because we all want UNITY and Progress for our dear country Nigeria.

#BAT2023",2022-11-26 15:26:44+00:00,3,,,,Emirate Stadium London/Lagos,#BAT2023
DupeJimoh1,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:26:40+00:00,0,,,,,#BAT2023
GboyegaTechs,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:26:40+00:00,0,,,,,#BAT2023
kowope_ilorin,"RT @mrlurvy: Babatunde Raji Fashola ✊ | Eko Aromisa legbelegbe 

The Asiwaju of Lagos is here
#BAT2023 #BATHomeComing https://t.co/mGqRHVJi…",2022-11-26 15:26:34+00:00,0,,,,"Ilorin, Nigeria 🇳🇬",#BAT2023
OpomuleroFAJ,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:26:29+00:00,0,,,,In your  heart...,#BAT2023
Tahyorrh,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:26:18+00:00,0,,,,"Lagos, Nigeria",#BAT2023
abduldauda42,"RT @ogunlewemoyo: Earlier Today, i was appointed as the Youth Director of the Tinubu/Shettima- Sanwo-Olu Lagos State Independent Campaign G…",2022-11-26 15:26:15+00:00,0,,,,,#BAT2023
ojoojadedapo,"RT @mrlurvy: Babatunde Raji Fashola ✊ | Eko Aromisa legbelegbe 

The Asiwaju of Lagos is here
#BAT2023 #BATHomeComing https://t.co/mGqRHVJi…",2022-11-26 15:26:06+00:00,0,,,,"Abuja,Nigeria",#BAT2023
MuhdGazali_,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:25:52+00:00,0,,,,"Abuja, Nigeria",#BAT2023
horlamoore00,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 15:25:37+00:00,0,,,,,#BAT2023
horlamoore00,RT @Mr_JAGs: LAGOS #BAT2023 🔥🔥🔥 https://t.co/aq775cFUTp,2022-11-26 15:25:32+00:00,0,,,,,#BAT2023
marcus_adeniyi,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:25:29+00:00,0,,,,,#BAT2023
IamEmpero_,"RT @mrlurvy: I know how this feels, reminds me of 2019 at Mapo Hall. I almost burst into tears seeing Abiola Ajimobi. 

It’s a crazy feelin…",2022-11-26 15:25:25+00:00,0,,,,𓄁𓃠𓆉𓅿𓃰𓃟𓆏 ,#BAT2023
ItsOladeni,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:25:17+00:00,0,,,,"Ibadan, Nigeria",#BAT2023
hafidaibrah,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:25:07+00:00,0,,,,fct,#BAT2023
abduldauda42,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:24:58+00:00,0,,,,,#BAT2023
horlamoore00,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:24:47+00:00,0,,,,,#BAT2023
Pob_City,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:24:45+00:00,0,,,,"Abuja,Nigeria",#BAT2023
horlamoore00,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:24:42+00:00,0,,,,,#BAT2023
GenaroGunners,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:24:32+00:00,0,,,,#EmirateStadium AFC,#BAT2023
AkanniJenmi,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:24:32+00:00,0,,,,"Lagos, Nigeria",#BAT2023
mugandizengibe,"RT @mrlurvy: Babatunde Raji Fashola ✊ | Eko Aromisa legbelegbe 

The Asiwaju of Lagos is here
#BAT2023 #BATHomeComing https://t.co/mGqRHVJi…",2022-11-26 15:24:23+00:00,0,,,,"Lagos, Nigeria",#BAT2023
UncleORIYOMI,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:24:19+00:00,0,,,,🌎,#BAT2023
sadiqaabdul,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 15:24:05+00:00,0,,,,,#BAT2023
olabashman,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:24:02+00:00,0,,,,Somewhere on the earth,#BAT2023
Archimeokey,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:23:54+00:00,0,,,,,#BAT2023
hollaohye,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:23:48+00:00,0,,,,Twitter,#BAT2023
horlamoore00,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:23:43+00:00,0,,,,,#BAT2023
theoloriherself,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:23:20+00:00,0,,,,"Lagos, Nigeria",#BAT2023
AliKokori,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:23:15+00:00,0,,,,"Zhejiang, People's Republic of",#BAT2023
BarmoGumi,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:23:03+00:00,0,,,,Nigeria,#BAT2023
sulaimansharaf3,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:23:03+00:00,0,,,,,#BAT2023
Glkexpert,"RT @segilolaa: Lagos state  welcomes her 1st Son, the master strategist, the visionary leader, the excellent administrator, the go-getter,…",2022-11-26 15:22:58+00:00,0,,,,Nigeria,#BAT2023
AbubakarTailor_,"RT @Mr_JAGs: INDEPENDENT CAMPAIGN GROUP FLOATED IN LAGOS FOR TINUBU, SANWO-OLU
 
•Tayo Ayinde, Baba Eto lead grassroots campaign for APC ca…",2022-11-26 15:22:57+00:00,0,,,,"Yola, Nigeria",#BAT2023
Quayex,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:22:46+00:00,0,,,,,#BAT2023
FemiMarshall,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:22:44+00:00,0,,,,,#BAT2023
FemiMarshall,"RT @mrlurvy: Gbegede will catch fire today. Asiwaju Bola Tinubu x Sanwo-Olu is a done deal.

The City Boy is coming home to grace one of th…",2022-11-26 15:22:44+00:00,0,,,,,#BAT2023
Virtousprince,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:22:44+00:00,0,,,,Federal Capital Territory,#BAT2023
horlamoore00,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:22:37+00:00,0,,,,,#BAT2023
Mide99511716,"RT @Mr_JAGs: TINUBU O’CLOCK 

The exact Moment (12:46pm) Asiwaju Bola Ahmed Tinubu got in at the Teslim Balogun Stadium … Electrifying  🔥🔥🔥…",2022-11-26 15:22:32+00:00,0,,,,"Ontario, Canada",#BAT2023
Glkexpert,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:22:24+00:00,0,,,,Nigeria,#BAT2023
easidgreat,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:22:23+00:00,0,,,,Lagos State ,#BAT2023
Tahyorrh,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 15:22:22+00:00,0,,,,"Lagos, Nigeria",#BAT2023
UNIQUEGUY_007,"RT @SAsekome: Frame 1: Airport Road, Abuja
Frame 2: Kubwa Express, Abuja
Frame 3: Independence Way, Kaduna
Frame 4: Nepa Roundabout, Kaduna…",2022-11-26 15:22:15+00:00,0,,,,,#BAT2023
Qasimkelani,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:22:12+00:00,0,,,,"Lagos, Nigeria",#BAT2023
mannojob,"RT @Mr_JAGs: BRF @tundefashola Street Credibility today at the end of the Rally at Teslim Balogun Stadium today 🔥🔥🔥🔥🔥

#BAT2023 
#Tinubu202…",2022-11-26 15:22:07+00:00,0,,,,,#BAT2023
TifeIOlagunju,"RT @Mr_JAGs: TODAY IN LAGOS for ASIWAJU BOLA AHMED TINUBU @officialABAT and @jidesanwoolu 

E SOAK !!!!! 🔥🔥🔥🙏🏽

#BAT2023 

#TINUBU2023 http…",2022-11-26 15:22:05+00:00,0,,,,"Lagos, Nigeria",#BAT2023
lasisi_mr,"RT @Mr_JAGs: #BAT2023 

#TinubuInLagos 🔥🔥🔥 https://t.co/EJXQK0XxE5",2022-11-26 15:22:01+00:00,0,,,,,#BAT2023
lasisi_mr,RT @Mr_JAGs: LAGOS #BAT2023 🔥🔥🔥 https://t.co/aq775cFUTp,2022-11-26 15:21:51+00:00,0,,,,,#BAT2023
lasisi_mr,"RT @Mr_JAGs: TINUBU O’CLOCK 

TINUBU’s ARRIVAL today at the Teslim Balogun Stadium 🔥🔥🔥🔥🔥

#BATHomeComing 

#BAT2023 

#Tinubu2023 

@offici…",2022-11-26 15:21:48+00:00,0,,,,,#BAT2023
