user,tweet,date,likes,geo,coordinates,place,user_loc,query
sssamubaba,"RT @YouthOfMyLand: See ehhh, if I continue to rant Uncle Elon might just get angry with the length and fire me from twitter 😁

All I'm sayi…",2022-11-26 07:59:40+00:00,0,,,,,#Obidatti023
Chuks_Eric_,"RT @Chuks_Eric_: Haha Mr jellof dun run lols 😂 
To market APC hard 😆 😂 😂 #kennethokonkwo #ObiDatti023 #enugu #ObiDattiInOyo https://t.co/1u…",2022-11-26 07:58:53+00:00,0,,,,,#Obidatti023
SINCERELOGISTIC,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:55:49+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
iamdclassic1,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:53:38+00:00,0,,,,lagos,#Obidatti023
Anene_Calistius,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 07:53:10+00:00,0,,,,,#Obidatti023
VictorIsrael_,"RT @YouthOfMyLand: See ehhh, if I continue to rant Uncle Elon might just get angry with the length and fire me from twitter 😁

All I'm sayi…",2022-11-26 07:53:03+00:00,0,,,,Cooking Avenue,#Obidatti023
Eniola363636,RT @DebbySimon69: @PeterObi Peter Obi said to Nigerian youths take back your country... It's your future they are toiling with. You need to…,2022-11-26 07:52:41+00:00,0,,,,,#Obidatti023
Eniola363636,"RT @UfuomaStephenie: PO you do this one Abiii 🤣 Well
We'all need love❤️🌹. 
Eyes fixed On The Goalllllll
#ObiDatti023 
#PeterObi4President20…",2022-11-26 07:51:31+00:00,0,,,,,#Obidatti023
SamuelNkechi2,RT @nkem_obiekwe: Vote wisely #Obidatti023 we move,2022-11-26 07:50:03+00:00,0,,,,,#Obidatti023
Mista_Val_,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:49:28+00:00,0,,,,"New Orleans, LA",#Obidatti023
uche_oputa,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 07:45:07+00:00,0,,,,,#Obidatti023
TheAussiegirll,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 07:44:54+00:00,0,,,,Nigeria,#Obidatti023
friday_ejide,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-26 07:44:06+00:00,0,,,,,#Obidatti023
the98thmichael,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:41:49+00:00,0,,,,lowest point of my life,#Obidatti023
DavidCornerston,"RT @callmenigerian: Great woman.

Heavy words with no apology
#Obidatti023 #PeterObiForPresident2023 
#AkwaIbomTwitter https://t.co/qifAubT…",2022-11-26 07:41:30+00:00,0,,,,Nigeria,#Obidatti023
ShadowInDeDark,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 07:40:58+00:00,0,,,,Top secret,#Obidatti023
dammykyle,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 07:39:36+00:00,0,,,,Abuja.. Lagos,#Obidatti023
Doinggood_,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 07:32:46+00:00,0,,,,,#Obidatti023
YouthspireNG,"RT @DebbySimon69: @PeterObi Peter Obi is busy researching, telling Nigerians what he will do if he elected while Tinubu is busy looking thu…",2022-11-26 07:31:19+00:00,0,,,,"Federal Capital Territory, Nig",#Obidatti023
PethonyUche,I won't mention his name because it's an insult to me but all I know for sure and with all conviction is that he will never be the My President.. A know drug lord can never be our president. I stand for a new Nigeria with #ObiDatti023...,2022-11-26 07:30:12+00:00,1,,,,OBIdiently in Nigeria,#Obidatti023
emekageorge57,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:28:36+00:00,0,,,,"Enugu, Nigeria",#Obidatti023
johnysky22,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 07:22:14+00:00,0,,,,Universe,#Obidatti023
esosaleonard,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 07:22:04+00:00,0,,,,,#Obidatti023
m_azor,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 07:21:27+00:00,0,,,,Here n there; everywhere,#Obidatti023
Emeka_Okoroeze,"RT @GWiseTime: Can someone tell all thier glorify ""hit men"" that snatching of ballot boxes has no effect anymore in the new electoral proce…",2022-11-26 07:21:06+00:00,0,,,,Nigeria,#Obidatti023
OjekaKing,"RT @obijamesuk: Last night. Just because I'm OBI-diently hopeful for #Nigeria, all thanks to our @PeterObi. #leadership #letgoleadership #O…",2022-11-26 07:19:01+00:00,0,,,,In The Light ,#Obidatti023
squaddybaba,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:18:31+00:00,0,,,,Lagos,#Obidatti023
speakerengine,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:16:56+00:00,0,,,,United Kingdom 🇬🇧 ♥️ ,#Obidatti023
masensNN,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:16:01+00:00,0,,,,Benin City For Peter Obi ,#Obidatti023
NanleDaniel1,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:47+00:00,0,,,,,#Obidatti023
chapmanchy,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:46+00:00,0,,,,Lagos Nigeria,#Obidatti023
WhalezIsStreet,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:38+00:00,0,,,,,#Obidatti023
nzekanze7,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:29+00:00,0,,,,,#Obidatti023
fire_H2o_ice,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:22+00:00,0,,,,United Kingdom,#Obidatti023
KobiDiamond,RT @mortomox: I want to make a down payment for this roasted corn on Konga. @officialABAT  how can I  turn it to electricity?  I am at home…,2022-11-26 07:12:20+00:00,0,,,,,#Obidatti023
DOfforchukwu,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:12:10+00:00,0,,,,,#Obidatti023
JosephOnuorah,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 07:11:40+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
ItsDrFinesse,RT @uchesame: This is a new phase of the #ObiDatti023 campaigns get ready for more public endorsement and realignment.,2022-11-26 07:06:11+00:00,0,,,,"Lagos, Nigeria.",#Obidatti023
NnamdiObie,RT @ikecibe: OBIdients. Keep your eyes on the ball. #ObiDatti023 #OBIdientlyYUSful #ObiDatti2023 #PeterObiForPresident #PeterObiForPresiden…,2022-11-26 07:02:44+00:00,0,,,,,#Obidatti023
kachinuel,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 07:01:38+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Iam_Werd,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 07:00:47+00:00,0,,,,,#Obidatti023
onlystan2f2,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 06:57:53+00:00,0,,,,Stan2f2,#Obidatti023
adufumicheal,RT @SundayOlasunbo: The grace over the life of @PeterObi  is so much that if you ignores him you are destroying your own destiny #Obidients…,2022-11-26 06:53:15+00:00,0,,,,"Birmingham, England",#Obidatti023
Clarestel,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 06:52:57+00:00,0,,,,Nigeria,#Obidatti023
Jboyaro,RT @nkem_obiekwe: Vote wisely #Obidatti023 we move,2022-11-26 06:52:51+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
EbelebeSmart,"RT @_weyimi: Still at medical outreach happening at Jattu Market Auchi Edo North Senatorial District.

The love edo state has for Peter Obi…",2022-11-26 06:50:36+00:00,0,,,,"Northern Territory, Australia",#Obidatti023
UbuluMartins,RT @DebbySimon69: @PeterObi Peter Obi said to Nigerian youths take back your country... It's your future they are toiling with. You need to…,2022-11-26 06:47:42+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
Edoghama,RT @nkem_obiekwe: Vote wisely #Obidatti023 we move,2022-11-26 06:30:37+00:00,0,,,,,#Obidatti023
_christian_obi,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 06:28:11+00:00,0,,,,,#Obidatti023
Wahalafederati1,"Peter obi is definitely going to be a hit in this election
Come 2023 naija shall be a nation reborn and purged of its atrocities 
#ObiDatti023 #ObiDatti2023 
#Obidients 
#OBIdientlyYUSful",2022-11-26 06:25:54+00:00,0,,,,unknown,#Obidatti023
ogheneisaiah,"RT @iamunruffled: Each time I hear this man speak... My hope come alive... #ObiDatti023 must happen.

Good morning my #Obidient family http…",2022-11-26 06:23:21+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Zealotsenergy,"RT @GWiseTime: Can someone tell all thier glorify ""hit men"" that snatching of ballot boxes has no effect anymore in the new electoral proce…",2022-11-26 06:21:41+00:00,0,,,,NG.,#Obidatti023
Mijem1,"RT @DebbySimon69: @DoublePrince001 Very sweet analysis with facts... Despite apc used federal might against Peter Obi, the people of Ibadan…",2022-11-26 06:18:49+00:00,0,,,,,#Obidatti023
sirjkgram,"RT @GWiseTime: Can someone tell all thier glorify ""hit men"" that snatching of ballot boxes has no effect anymore in the new electoral proce…",2022-11-26 06:18:13+00:00,0,,,,Global Nomad,#Obidatti023
GNwadioke,RT @DebbySimon69: @PeterObi Peter Obi said to Nigerian youths take back your country... It's your future they are toiling with. You need to…,2022-11-26 06:16:52+00:00,0,,,,,#Obidatti023
tobi_aluko,"@SavvyRinu Agbado, balablu etc, #ObiDatti023",2022-11-26 06:15:44+00:00,0,,,,"lagos, Nigeria.",#Obidatti023
francbii,"RT @GWiseTime: Can someone tell all thier glorify ""hit men"" that snatching of ballot boxes has no effect anymore in the new electoral proce…",2022-11-26 06:14:35+00:00,0,,,,"Sheffield, England",#Obidatti023
IjObianwu,"RT @GWiseTime: Can someone tell all thier glorify ""hit men"" that snatching of ballot boxes has no effect anymore in the new electoral proce…",2022-11-26 06:14:21+00:00,0,,,,"Accra, Ghana",#Obidatti023
iam_omoakin9ja,RT @DebbySimon69: @PeterObi Peter Obi said to Nigerian youths take back your country... It's your future they are toiling with. You need to…,2022-11-26 06:11:55+00:00,0,,,,,#Obidatti023
iamunruffled,"@NGRLabourParty I don follow una o, make una follow back o #ObiDatti023",2022-11-26 06:11:33+00:00,1,,,,Lagos,#Obidatti023
ObioraAtuo,RT @nkem_obiekwe: Vote wisely #Obidatti023 we move,2022-11-26 06:11:03+00:00,0,,,,somewhere in the world,#Obidatti023
iamunruffled,"Each time I hear this man speak... My hope come alive... #ObiDatti023 must happen.

Good morning my #Obidient family https://t.co/SWUYBzWtZ4",2022-11-26 06:10:14+00:00,3,,,,Lagos,#Obidatti023
EngrMartinAsaa,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 06:06:09+00:00,0,,,,,#Obidatti023
Edoghama,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 06:05:45+00:00,0,,,,,#Obidatti023
hapitrust,"RT @MbakaraPromise: Preparation is in Top gear for Our #marketsensitizationforObidatti sensitization program tomorrow in Ikono LGA,

Which…",2022-11-26 06:04:52+00:00,0,,,,Portharcourt. Nigeria,#Obidatti023
Ogayoungboss,"RT @GWiseTime: Please we need the APC filling station that is selling fuel cheaper oo.

If non, know that we are all in this mess.

VOTE LP…",2022-11-26 06:04:39+00:00,0,,,,Nigeria,#Obidatti023
Ogayoungboss,"RT @GWiseTime: You left Buhari and blame peter Obi for South East insecurity. Peter obi is neither a president now, nor a governor when it…",2022-11-26 06:04:25+00:00,0,,,,Nigeria,#Obidatti023
Symply_Smart,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 06:03:54+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Accessthevibe,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-26 06:01:59+00:00,0,,,,💯Quality ,#Obidatti023
theogweofdelta,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-26 05:54:20+00:00,0,,,,GOD'S HAND ,#Obidatti023
chuks_dollars,"@royaltyuso U r celebrating ur UNI-FIRE 🤣 hu travelled 2 Washington with his cowboys n ws strolling in hotel lobby with a white receptionist. Dey tried 2 bribe Nigerians in Washington 4 photoshoot, but were rejected . Atiku is labouring in vain 😂🤣
A bigot cannot rule Nigeria 
#ObiDatti023",2022-11-26 05:51:59+00:00,1,,,,Somewhere on earth 🌚,#Obidatti023
tonydaymn10,"RT @GWiseTime: Can someone tell all thier glorify ""hit men"" that snatching of ballot boxes has no effect anymore in the new electoral proce…",2022-11-26 05:49:40+00:00,0,,,,anywhere and everywhere..,#Obidatti023
hawkerzr,"RT @Vincent60785032: When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPres…",2022-11-26 05:47:14+00:00,0,,,,,#Obidatti023
KobiDiamond,"RT @GWiseTime: Can someone tell all thier glorify ""hit men"" that snatching of ballot boxes has no effect anymore in the new electoral proce…",2022-11-26 05:40:34+00:00,0,,,,,#Obidatti023
Nkemchor_,RT @nkem_obiekwe: Vote wisely #Obidatti023 we move,2022-11-26 05:36:59+00:00,0,,,,,#Obidatti023
GreatMi08672514,"RT @GWiseTime: @akintollgate A DRUG BARON, identify criminal, state resources grabber, lie lie and a know thief can never be our president.…",2022-11-26 05:30:13+00:00,0,,,,,#Obidatti023
Vincent60785032,"When your President is smart, the world respects you. The giant of Africa will regain her respect #VotePeterObiForPresident2023 
#ObiDatti023 #Obidients https://t.co/VYkuL5z3c8",2022-11-26 05:29:22+00:00,67,,,,"Taraba, Nigeria",#Obidatti023
SundayOlasunbo,The grace over the life of @PeterObi  is so much that if you ignores him you are destroying your own destiny #Obidients #ObiDatti023  see your president https://t.co/4JiNkMX0H0,2022-11-26 05:28:56+00:00,2,,,,"Abuja, Nigeria",#Obidatti023
nkem_obiekwe,Vote wisely #Obidatti023 we move https://t.co/JyEhZb8Pb8,2022-11-26 05:28:18+00:00,40,,,,,#Obidatti023
Ogayoungboss,"RT @GWiseTime: @channelstv But Deborah was killed for religious reasons. So balanced ticket is good for national cohesion.

My opinion.

VO…",2022-11-26 05:13:24+00:00,0,,,,Nigeria,#Obidatti023
HostileTakOva,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 05:11:03+00:00,0,,,,root,#Obidatti023
omeresea,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 05:10:29+00:00,0,,,,IgboBuIgbo,#Obidatti023
DBG31236522,"RT @GWiseTime: Can someone tell all thier glorify ""hit men"" that snatching of ballot boxes has no effect anymore in the new electoral proce…",2022-11-26 05:07:56+00:00,0,,,,,#Obidatti023
calebcaleb_tgl,"May I be a friend like IBE 

May I never Lack friends like IBE

#NightofGlory #Lagos @dominioncitylag @pastorpoju @PeterObi #ObiDatti023 @pstdavidogbueli",2022-11-26 05:04:29+00:00,5,,,,,#Obidatti023
Yinkatola1212,"RT @GWiseTime: Can someone tell all thier glorify ""hit men"" that snatching of ballot boxes has no effect anymore in the new electoral proce…",2022-11-26 05:02:02+00:00,0,,,,,#Obidatti023
LIKRUIZIGREAT,"ACCEPT 1K AND SUFFER FOR ANOTHER 4 YEAR'S

#ObiDatti023 
#OBIdientlyYUSful 
#Obidientspace 
#Obidientspace",2022-11-26 04:57:22+00:00,0,,,,LAGOS NIGERIA,#Obidatti023
MiBossLady,"RT @GWiseTime: Can someone tell all thier glorify ""hit men"" that snatching of ballot boxes has no effect anymore in the new electoral proce…",2022-11-26 04:56:00+00:00,0,,,,,#Obidatti023
TheLastBrigade,"@iamtenseven Angel Merkel is D president of Germany - Boohari.
Agege will be D Govno of Niger Delta - Tinubu
Blu Blue Bulabai.....! D signs are there but we won't allow calamity 2 befall us D second time. #VoteLabourParty #ObiDatti023 https://t.co/Q3N8mrJ8v4",2022-11-26 04:54:43+00:00,0,,,,🇩🇪 🇳🇴 🇳🇬 ,#Obidatti023
Mexka1,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-26 04:50:20+00:00,0,,,,Central African Republic,#Obidatti023
FranciscoBrainy,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 04:44:51+00:00,0,,,,Nigeria,#Obidatti023
Rsignet,"RT @iamkachy: Kenneth Okonkwo has put the final nail on Tinubu's aspiration. ""How can you support a man who's no longer in charge of his co…",2022-11-26 04:42:33+00:00,0,,,,,#Obidatti023
DebbySimon69,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 04:41:23+00:00,0,,,,Nigeria,#Obidatti023
ChrisOjimaojo,"RT @Nkemchor_: Street poll Edo state.  🥳 
Obidients in Edo state need to tell us what Peter Obi promised them because this love is somethin…",2022-11-26 04:38:11+00:00,0,,,,Behind You,#Obidatti023
GID51858481,"RT @d_kenzo_: I’m not only concerned about Tinubu’s health, I’m more concerned about the imbeciles applauding beside him, these people need…",2022-11-26 04:34:30+00:00,0,,,,Nigeria,#Obidatti023
olaideolawuwo,"@seunonigbinde @PeterObi @HauwaAllahbura @nicholasibekwe @emmaikumeh @akintollgate @doyinokupe you are the Director General for the #ObiDatti023 movement/campaign
The #PeterObi Policy Document/Manifesto is needed as we have less than three months to the #2023Elections

@DeleFarotimi @AishaYesufu @oluremisonaiya @opebanwo @dattibabaahmed @NgLabour @NgLabourParty",2022-11-26 04:34:08+00:00,0,,,,"Nigeria, Global",#Obidatti023
tonydaymn10,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 04:33:47+00:00,0,,,,anywhere and everywhere..,#Obidatti023
Llaphta,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-26 04:30:53+00:00,0,,,,,#Obidatti023
Snt_Mich,"RT @_weyimi: Still at medical outreach happening at Jattu Market Auchi Edo North Senatorial District.

The love edo state has for Peter Obi…",2022-11-26 04:26:07+00:00,0,,,,,#Obidatti023
Nora24186133,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-26 04:25:20+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
nkechkwulu,"@Jack_ng01 E shoke ooh, he knows who is who. #ObiDatti023 🙌",2022-11-26 04:25:19+00:00,1,,,"Place(_api=<tweepy.api.API object at 0x10e3b3c88>, id='720081c4c09a4a84', url='https://api.twitter.com/1.1/geo/id/720081c4c09a4a84.json', place_type='city', name='East Ham', full_name='East Ham, London', country_code='GB', country='United Kingdom', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e3b3c88>, type='Polygon', coordinates=[[[-0.008924, 51.496049], [0.098752, 51.496049], [0.098752, 51.536046], [-0.008924, 51.536046]]]), attributes={})","London, England",#Obidatti023
ADEMAYOR2,"RT @IgweOdyssey: ""Peter Obi will no longer attend debates or meetings where presidential candidates are represented by VP candidates."" ~ Do…",2022-11-26 04:09:44+00:00,0,,,,Abuja,#Obidatti023
I_Am_Sircae,The moment @PeterObi was welcomed by the crowd at Lagos Night Of Glory 🥰 Our Incoming President  #PeterObi4President2023 #lagosnight #Obidients #ObiDatti023 https://t.co/YdAwEK3zQa,2022-11-26 04:09:23+00:00,2,,,"Place(_api=<tweepy.api.API object at 0x10e3b3c88>, id='001c0a9c3c005adf', url='https://api.twitter.com/1.1/geo/id/001c0a9c3c005adf.json', place_type='city', name='Ojo', full_name='Ojo, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e3b3c88>, type='Polygon', coordinates=[[[3.1000926, 6.4481668], [3.2378639, 6.4481668], [3.2378639, 6.5194214], [3.1000926, 6.5194214]]]), attributes={})","Lagos, Nigeria",#Obidatti023
Realservantman,#ObiDatti023! This team is unstoppable. We move 🏃🏃🏃,2022-11-26 03:46:18+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Fionaqueen143,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 03:39:09+00:00,0,,,,,#Obidatti023
Hussein26054574,"RT @ije86: Mr @PeterObi Is LIVE  NOW at the NIGHT OF GLORY Dominion City Program at National Stadium Surulere Lagos.
#calabar #remote #semi…",2022-11-26 03:35:00+00:00,0,,,,,#Obidatti023
GamiFdr,"RT @Dr_dabo1: This song is lit 🔥 pls help it go viral.

#ObiDatti023 https://t.co/Z96qo7S6D9",2022-11-26 03:34:37+00:00,0,,,,Washington DC and Nigeria,#Obidatti023
ruby_darl,"And my President turned up for Lagos Night of Glory #NightOfGlory 
- H.E Peter Obi

#ObiDatti023 #Obidients #OBIdientlyYUSful https://t.co/YUFVliI8fY",2022-11-26 03:33:31+00:00,3,,,,Nigeria.,#Obidatti023
AsodanAsoso,"RT @calllmeblacksav: I just win 1m for my prediction that bat will never attend town hall meeting 
Thanks for making me a million richer.…",2022-11-26 03:27:09+00:00,0,,,,"Nasarawa, Nigeria",#Obidatti023
Tonynonny,"RT @GWiseTime: @channelstv But Deborah was killed for religious reasons. So balanced ticket is good for national cohesion.

My opinion.

VO…",2022-11-26 03:25:48+00:00,0,,,,Africa,#Obidatti023
loveforguy,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 03:22:19+00:00,0,,,,,#Obidatti023
NanleDaniel1,"RT @AsaChukwu1312: @ThinqNaija @Sadiyahamza41 Yes, but people need to be assured they can send their children anywhere and they will come b…",2022-11-26 03:21:34+00:00,0,,,,,#Obidatti023
esharpcomic,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 02:58:07+00:00,0,,,,,#Obidatti023
TheMayor1000,#PeterObi4President #ObiDatti023 https://t.co/AKdL318yGP,2022-11-26 02:36:37+00:00,1,,,,AllForOne App,#Obidatti023
gigoGHOST,"RT @DebbySimon69: @PeterObi Peter Obi is busy researching, telling Nigerians what he will do if he elected while Tinubu is busy looking thu…",2022-11-26 02:21:16+00:00,0,,,,,#Obidatti023
amazinggrace_76,RT @ikecibe: OBIdients. Keep your eyes on the ball. #ObiDatti023 #OBIdientlyYUSful #ObiDatti2023 #PeterObiForPresident #PeterObiForPresiden…,2022-11-26 02:08:50+00:00,0,,,,Deutschland,#Obidatti023
GistWithAlex1,"From the perspective of HEALTH he is failing, on INTELLECTUAL SAGACITY, he is not there. How about EDUCATION? BAT is literally a graduate without a trace of education. What of MORAL WILLPOWER? BAT is nowhere to be found. 
#ObiDatti023 
#TinubuShettima2023 
#Obidients",2022-11-26 02:06:48+00:00,1,,,,Nigeria ,#Obidatti023
GistWithAlex1,"BAT did not only lose touch with reality, but he also lost touch with self-evaluation. If there is any candidate who should avoid name-calling, and insults during campaign it's this man. 
#ObiDatti023 
#Obidients 
#OBIdientlyYUSful 
#TinubuShettima2023",2022-11-26 02:06:48+00:00,0,,,,Nigeria ,#Obidatti023
GistWithAlex1,"While Peter Obi is talking about issues during his outing, BAT is busy dishing out insults at other candidates. He thinks it's 2015 when the campaign was based on insults, hate speech, and a backward attitude. 
#ObiDatti023 
#Obidients 
#Tinubu
#PeterObi4President2023",2022-11-26 02:06:47+00:00,1,,,,Nigeria ,#Obidatti023
D_God4life,RT @ikecibe: OBIdients. Keep your eyes on the ball. #ObiDatti023 #OBIdientlyYUSful #ObiDatti2023 #PeterObiForPresident #PeterObiForPresiden…,2022-11-26 02:05:29+00:00,0,,,,,#Obidatti023
iamevyben,@adamugarba You are gradually becoming obedient… keep it up. #ObiDatti023,2022-11-26 02:05:13+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
Ogayoungboss,"RT @GWiseTime: @akintollgate A DRUG BARON, identify criminal, state resources grabber, lie lie and a know thief can never be our president.…",2022-11-26 02:01:23+00:00,0,,,,Nigeria,#Obidatti023
okontankem,"RT @ije86: Mr @PeterObi Is LIVE  NOW at the NIGHT OF GLORY Dominion City Program at National Stadium Surulere Lagos.
#calabar #remote #semi…",2022-11-26 01:59:34+00:00,0,,,,"Ontario, Canada",#Obidatti023
Ogayoungboss,"RT @GWiseTime: Can someone tell all thier glorify ""hit men"" that snatching of ballot boxes has no effect anymore in the new electoral proce…",2022-11-26 01:55:00+00:00,0,,,,Nigeria,#Obidatti023
willie_fied,@Makavelli275 @onyekapray He is in Lagos attending the @dominioncitylag night of Glory as we speak.#ObiDatti023,2022-11-26 01:54:36+00:00,2,,,,🌐,#Obidatti023
eyebuggy,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 01:45:09+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
SicilianGooner,RT @JaypeeGeneral: Very important message from K.O.K. Everyone needs to listen to what he is saying here. We MUST get it right this time! N…,2022-11-26 01:42:28+00:00,0,,,,Sicily,#Obidatti023
ije86,"RT @ije86: Mr @PeterObi Is LIVE  NOW at the NIGHT OF GLORY Dominion City Program at National Stadium Surulere Lagos.
#calabar #remote #semi…",2022-11-26 01:41:16+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
ije86,"Mr @PeterObi Is LIVE  NOW at the NIGHT OF GLORY Dominion City Program at National Stadium Surulere Lagos.
#calabar #remote #semi #Shettima #Tinubu #Qatar2022 #JumiaBlackFriday22 #omojuwa #Tompolo #liver #ObiDatti023 https://t.co/aszTkoGAMP",2022-11-26 01:39:29+00:00,14,,,,"Lagos, Nigeria",#Obidatti023
