user,tweet,date,likes,geo,coordinates,place,user_loc,query
Felixity19,"RT @von_Bismack: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022.

This man need…",2022-11-26 16:33:14+00:00,0,,,,Enugu,bola tinubu
Mantyful,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:33:14+00:00,0,,,,Lagos,bola tinubu
NoblityofJustiz,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:33:13+00:00,0,,,,"Victoria, British Columbia",bola tinubu
Dominic_Ebi,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:33:08+00:00,0,,,,,bola tinubu
Jaguar_Oaks,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:33:07+00:00,0,,,,,bola tinubu
BeginEsquire,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:33:04+00:00,0,,,,"Lagos,Nigeria",bola tinubu
Gaining_King,"Asiwaju bola Ahmed , #Tinubu drops another banger. Oga said we should go and collect our APV. When did #INEC change PVC to APV? 😂😂😂

Everybody just dey laugh for Teslim Balogun stadium, Surulere Lagos state 

Can never be my #PeterObiForPresident2023 https://t.co/iIoRJ1JJ84",2022-11-26 16:33:04+00:00,0,,,,everywhere,bola tinubu
masensNN,"RT @BigChiefDamian: ""Do you love me? Go and take your APP APC and you must vote...""

Wahala. Another banger from Bola Tinubu 😂😭",2022-11-26 16:33:01+00:00,0,,,,Benin City For Peter Obi ,bola tinubu
EcoMilder,"@adeyanjudeji When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he wasn't just blabbing.

Today he boldly said at his Lagos rally "" if you love me, get ur APV, APC and vote""

He couldn't even say PVC correctly, Terrible !!",2022-11-26 16:32:58+00:00,1,,,,Nigeria,bola tinubu
DailyOse,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:32:57+00:00,0,,,,Oppressed Society,bola tinubu
ojolanre,RT @tosino52: Adamu Orisa Play to welcome an illustrious son (Asiwaju Bola Ahmed Tinubu). The Adamu Orisa Play is only organized during spe…,2022-11-26 16:32:52+00:00,0,,,,Nigeria 🇳🇬 ,bola tinubu
tony_Etimimoh,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:32:48+00:00,0,,,,"Uyo, Nigeria",bola tinubu
UOgwurumba,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,2022-11-26 16:32:48+00:00,0,,,,ALMIGHTY GOD,bola tinubu
Temitopewahab5,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:32:46+00:00,0,,,,somewhere in the world 🌍,bola tinubu
itsRexAfia,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:32:43+00:00,0,,,,Here,bola tinubu
omegaemmac,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:32:43+00:00,0,,,,"Port Harcourt, Nigeria",bola tinubu
tammy_nwosu,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:32:39+00:00,0,,,,"Port Harcourt, Nigeria",bola tinubu
Dampics,"RT @TinubuOclock: Emi Bola Tinubu, Ekun omo Asabi 

Only Yoruba will understand that head shaking.Tinubu wil defeat atiku and obi like kids…",2022-11-26 16:32:39+00:00,0,,,,"Oyo, Nigeria",bola tinubu
the_fisherman11,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:32:39+00:00,0,,,,Nigeria,bola tinubu
viki042019,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:32:38+00:00,0,,,,"Lagos, Nigeria",bola tinubu
MosesOlawunmi4,"RT @AfamDeluxo: Bola Tinubu just subbed Peter Obi on tv. In his words, 

“Atiku has been running &amp; should stop running. The other one, he t…",2022-11-26 16:32:36+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Mantyful,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:32:33+00:00,0,,,,Lagos,bola tinubu
maureen_of,RT @Nkemchor_: Imagine having a government where you do not have to protest because the government listens to you and acts accordingly? Now…,2022-11-26 16:32:32+00:00,0,,,,,bola tinubu
sicilyben,"RT @AfamDeluxo: If Bola Tinubu can be closing down markets and mandate traders to campaign for him, imagine what he would do as President o…",2022-11-26 16:32:32+00:00,0,,,,Kuala Lumpur City,bola tinubu
Charles0010,"RT @Qdpaper2: Despite the Crowd for Asiwaju Bola Ahmed Tinubu at the Teslim Balogun stadium today,👇🏿👇🏿

1. It was peaceful.
2. No phone was…",2022-11-26 16:32:30+00:00,0,,,,Ibadan,bola tinubu
WaleOlu3,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:32:30+00:00,0,,,,Earth,bola tinubu
Oldbene,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:32:30+00:00,0,,,,,bola tinubu
ozoM042,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:32:29+00:00,0,,,,,bola tinubu
dejiadele,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:32:27+00:00,0,,,,"Lagos, Nigeria.",bola tinubu
godswillthe,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:32:26+00:00,0,,,,,bola tinubu
MaryKalu40,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:32:23+00:00,0,,,, ,bola tinubu
Francis36859781,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:32:23+00:00,0,,,,"Mons, Norway",bola tinubu
Haysh_Dee,"RT @g_makuachukwu3: Asiwaju Bola Ahmed Tinubu to lagosians ""Do you love me?

Lagosians: Yes, we do!

@officialABAT: Go and take you PVC and…",2022-11-26 16:32:23+00:00,0,,,,Port Harcourt,bola tinubu
Officialmjeez,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:32:22+00:00,0,,,,"Barcelona, Spain",bola tinubu
firstnameejike,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:32:20+00:00,0,,,,Nigeria,bola tinubu
MaouzConcept,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:32:20+00:00,0,,,,,bola tinubu
Awuma1,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:32:18+00:00,0,,,,Nigeria 🇳🇬 ,bola tinubu
ML_Akanni,"RT @peng_writer: Next @NGRPresident @officialABAT

Asiwaju Bola Ahmed Tinubu. ♾♾

K1 is the 🐐 of Fuji please. https://t.co/JFkeyEqCh8",2022-11-26 16:32:16+00:00,0,,,,"Ìsàlè Èko, Idúmótà, Okè-Árin",bola tinubu
ML_Akanni,"RT @mrlurvy: Asiwaju Bola Ahmed Tinubu is the most popular Presidential Candidate in Nigeria today. 

His name resonates in every nook and…",2022-11-26 16:32:16+00:00,0,,,,"Ìsàlè Èko, Idúmótà, Okè-Árin",bola tinubu
OkeStalyf,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:32:16+00:00,0,,,,"Ughelli, Nigeria",bola tinubu
YFowosere,RT @Ademuyiwaomowu2: ASIWAJU BOLA AHMED TINUBU the next President and Commander in Chief of the Federal Republic of Nigeria. https://t.co/b…,2022-11-26 16:32:15+00:00,0,,,,"Lagos, Nigeria",bola tinubu
OfficialAE10,RT @SylvesterXVI: The crowed in Lagos is not surprising because Tinubu controls Lagos as if its his personal property.  Asiwaju Bola Ahmed…,2022-11-26 16:32:14+00:00,0,,,,"Calabar, Nigeria",bola tinubu
Sylvesterperry,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:32:14+00:00,0,,,,Port Harcourt ,bola tinubu
ibrahim0608,"RT @mrlurvy: Asiwaju Bola Ahmed Tinubu is the most popular Presidential Candidate in Nigeria today. 

His name resonates in every nook and…",2022-11-26 16:32:13+00:00,0,,,,Nigeria,bola tinubu
OmobaDjangote,"Obidients are so predictable. 🤣
With our APV we will vote APC. We will vote Asiwaju Bola Ahmed Tinubu as the next President of Nigeria.",2022-11-26 16:32:13+00:00,0,,,,,bola tinubu
chima_udeh,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:32:12+00:00,0,,,,"Abu Dhabi, United Arab Emirate",bola tinubu
Mantyful,"RT @JayJayMax8: Another banger, Tinubu said we should go and collect our APV. 

Abeg which one be APV again? Na PVC be APV? Hian! God abeg…",2022-11-26 16:32:12+00:00,0,,,,Lagos,bola tinubu
LysterEvalsam,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,2022-11-26 16:32:11+00:00,0,,,,Christ,bola tinubu
kolignsblack,"RT @Kna_th: Go and get your APV APC and you must vote.😂😂😂

Truly, Asiwaju Bola Ahmed Tinubu’s health is suffering from MUL-TI-LI-PI-CATION…",2022-11-26 16:32:10+00:00,0,,,,,bola tinubu
kolignsblack,"RT @JayJayMax8: Another banger, Tinubu said we should go and collect our APV. 

Abeg which one be APV again? Na PVC be APV? Hian! God abeg…",2022-11-26 16:32:05+00:00,0,,,,,bola tinubu
jarsy_scott,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:32:04+00:00,0,,,,Nigeria,bola tinubu
toks171,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:32:00+00:00,0,,,,Unknown.,bola tinubu
marcus_adeniyi,"RT @EleluAyoola: Today in Lagos. 

It is a MUST for me to vote for Asiwaju Bola Ahmed Tinubu. I have my PVC.
♾️♾️♾️ https://t.co/UeKaKGbZRQ",2022-11-26 16:31:59+00:00,0,,,,,bola tinubu
kudos12j,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:31:58+00:00,0,,,,,bola tinubu
singertainer,"RT @Jessehallidaygi: Before you start believing what Bola Tinubu &amp; Shettima is selling to you, Remember Buhari Promised to End Bandits &amp; Bo…",2022-11-26 16:31:57+00:00,0,,,,"Chicago, IL",bola tinubu
Exitednpoweryou,"RT @BashirAhmaad: The arrival of our presidential candidate, Asiwaju Bola Tinubu at the Teslim Balogun Stadium for his Lagos presidential r…",2022-11-26 16:31:56+00:00,0,,,,Nigeria,bola tinubu
UmanaSimple,RT @OOlusore: Bola Tinubu chose a Muslim-Muslim Ticket with the current situation of NIGERIA and you are PAINED that Peter Obi (Labour Part…,2022-11-26 16:31:56+00:00,0,,,,Where God wants me to be,bola tinubu
PeejayLloyd,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:31:54+00:00,0,,,,Bermudia triangle,bola tinubu
dharkstranger,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:31:52+00:00,0,,,,"Lagos, Nigeria",bola tinubu
AlonzoMaestro,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:31:52+00:00,0,,,,"Port Harcourt, Nigeria",bola tinubu
joemeka74,"RT @IkukuomaC: Bola Amoda Escobat Tinubu asked his thugs to announce that market won't be opened today, That they should all go to Tinubu c…",2022-11-26 16:31:51+00:00,0,,,,"Lagos, Nigeria",bola tinubu
NsemekeUsen,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:31:49+00:00,0,,,,,bola tinubu
soni_organic,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:31:49+00:00,0,,,,,bola tinubu
I_sparkbillz,"RT @Kna_th: Go and get your APV APC and you must vote.😂😂😂

Truly, Asiwaju Bola Ahmed Tinubu’s health is suffering from MUL-TI-LI-PI-CATION…",2022-11-26 16:31:47+00:00,0,,,,"Federal Capital Territory, Nig",bola tinubu
SuleHassanA,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:31:47+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Tjazz41,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:31:45+00:00,0,,,,"Lagos, Nigeria",bola tinubu
arnold_notes1,"RT @von_Bismack: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022.

This man need…",2022-11-26 16:31:45+00:00,0,,,,Sharingan,bola tinubu
slim_nxnno,"RT @mrlurvy: Asiwaju Bola Ahmed Tinubu is the most popular Presidential Candidate in Nigeria today. 

His name resonates in every nook and…",2022-11-26 16:31:43+00:00,0,,,,,bola tinubu
peterukonu,"In this picture, you have one who stuffs dollar in his cap another who receives bullion van to his home and another with zero integrity. And they now want control of the Federal Government. 🤦🏽‍♂️ 

Peter Obi - Bola Tinubu - Ganduje https://t.co/f8rvUZUC8h",2022-11-26 16:31:41+00:00,0,,,,"Abuja, Nigeria",bola tinubu
Jaguar_Oaks,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:31:39+00:00,0,,,,,bola tinubu
joemeka74,RT @IkukuomaC: Nobody should cry mental health when Mr Peter comes for aged Bola Amoda Escobat Tinubu,2022-11-26 16:31:39+00:00,0,,,,"Lagos, Nigeria",bola tinubu
AlixAli63521602,Why this Bola Ahmed Tinubu he can not respect Nigeria citizens for him to accept town hall debate can Tinubu biger then Nigeria citizens for him to always rejected any invitation of debate anytime they invite him https://t.co/yMmVh4Z65D,2022-11-26 16:31:37+00:00,0,,,,,bola tinubu
Koulibaliy2,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:31:35+00:00,0,,,,Amsterdam&Hague. insha Allah ,bola tinubu
alech_enu,"RT @TobzyTruth_: Asiwaju bola Ahmed Tinubu drops another banger. Baba said it is a Brum Revolution, To pronounce Broom don turn war now😂😂😂…",2022-11-26 16:31:33+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Adatwice,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:31:29+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Nafiukunene,"RT @dmightyangel: THE CITY BOY, WHAT TOOK YOU SO LONG?

Asiwaju Bola Ahmed Tinubu brought 40 years history into perspective when he made th…",2022-11-26 16:31:29+00:00,0,,,,"Federal Capital Territory, Nig",bola tinubu
Anikenneth333,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:31:25+00:00,0,,,,,bola tinubu
Jaridar_Mikiya,Ba zan yarda na rasa kuri’un talakawan jihohin Kano katsina Kebbi da sauran jihohi hu’du a arewacin Nageriya ba ~Cewar Bola Tinubu. https://t.co/7potyjyklQ,2022-11-26 16:31:25+00:00,1,,,,,bola tinubu
Eddyfresh911,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:31:19+00:00,0,,,,Nigeria,bola tinubu
NwokoEbuka21,"RT @krisgram_: This Movement happened LIVE in Kano State! The Labour Party with Flag Boys here in the City!
@PeterObi is Our Only Choice co…",2022-11-26 16:31:18+00:00,0,,,,"Abuja, Nigeria",bola tinubu
theoracle04,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:31:17+00:00,0,,,,"Dortmund, Germany",bola tinubu
donciccio321,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:31:15+00:00,0,,,,"Iba, Nigeria",bola tinubu
wan_konobi,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:31:11+00:00,0,,,,"hammer, Northpole",bola tinubu
WestsideOba,"RT @dipoaina1: Asiwaju Bola Ahmed Tinubu entrance into Teslim Balogun Stadium.

The Architect of modern Lagos 😎
The Jagaban of Nigeria 🇳🇬…",2022-11-26 16:31:09+00:00,0,,,,,bola tinubu
Vivianpascha,"RT @promix4us: @thetundeajayi @BwalaDaniel Less than 24hrs after subbing Peter Obi for his habits of reeling out statistics, Asiwaju Bola A…",2022-11-26 16:31:08+00:00,0,,,,,bola tinubu
Chykes_Mozes,"We are too woke to have Asiwaju bola Ahmed tinubu @officialABAT as a president. 

He is not fit for the job any more he should please rest and coach from the stands.",2022-11-26 16:31:08+00:00,1,,,,Right where you think i am ,bola tinubu
speakout24,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:31:08+00:00,0,,,,,bola tinubu
fynman23i,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:31:05+00:00,0,,,,port harcourt ,bola tinubu
i_am_ifedi_jnr,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:31:04+00:00,0,,,,Hogsmead. 👻,bola tinubu
ego_akpa,"RT @MuchTalksBlog1: Watch moment when a hired pastor with N2k, said Let Asiwaju Bola Ahmed Tinubu be the “Next God Of Nigeria” 🙆🏾‍♂️🙆🏾‍♂️…",2022-11-26 16:31:04+00:00,0,,,,,bola tinubu
onyeka_Daniel_G,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:31:03+00:00,0,,,,"Lagos, Nigeria",bola tinubu
folayomi2020,"RT @Makavelli275: “The national chairman was almost painted like a pancake in God’s ears”-Bola Ahmed Tinubu, Nov. 26th, 2022. https://t.co/…",2022-11-26 16:31:03+00:00,0,,,,United Kingdom,bola tinubu
zurmacious__jr,Asiwaju Bola Ahmed Tinubu in company of Governor Babajide Sanwo-Olu and other APC chieftains into Teslim Balogun Stadium in Surulere for the official commencement of the Lagos Rally. https://t.co/ZiwZrqfGk4,2022-11-26 16:31:02+00:00,0,,,,Nigeria.,bola tinubu
princesilver247,"RT @michael_belex: ""Go and take your APV APC and you must vote""

Today's banger 😂🤣😂

• Manifesto • Gistlover • Rufai • Asiwaju Bola Ahmed T…",2022-11-26 16:31:02+00:00,0,,,,South Africa,bola tinubu
FrankNotion_101,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:31:02+00:00,0,,,,Future📍,bola tinubu
WorldlyShide,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:31:01+00:00,0,,,,"Lagos, Nigeria",bola tinubu
ovodom21,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:30:59+00:00,0,,,,,bola tinubu
Edoghama,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:30:59+00:00,0,,,,,bola tinubu
Jux_uyomi,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:30:58+00:00,0,,,,Abuja,bola tinubu
Pheel_D_Truth,RT @kindwest: God forbid BAThing!! which one is APV APC again. As expected Bola Tinubu just dropped another banger at Teslim Balogun Stadiu…,2022-11-26 16:30:57+00:00,0,,,,,bola tinubu
eyeofIzanagi,"RT @AkwariCharles: Bola Ahmed Tinubu has turned Lagos State to it’s property. He has gone full blown slave master.

How would you tell trad…",2022-11-26 16:30:52+00:00,0,,,,In my head,bola tinubu
KukuDynasty01,"RT @Qdpaper2: Despite the Crowd for Asiwaju Bola Ahmed Tinubu at the Teslim Balogun stadium today,👇🏿👇🏿

1. It was peaceful.
2. No phone was…",2022-11-26 16:30:50+00:00,0,,,,,bola tinubu
YOURFATHER9O,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:30:48+00:00,0,,,,Nigeria,bola tinubu
michael_adikibe,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:30:48+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Anikenneth333,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:30:48+00:00,0,,,,,bola tinubu
audacious_prech,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:30:47+00:00,0,,,,Nigeria,bola tinubu
Vibless2,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:30:46+00:00,0,,,,naija,bola tinubu
Jux_uyomi,"RT @edwardessien: You force people to close down their means of livelihood bcos you want to fill up a stadium in a show of arrogance

Come…",2022-11-26 16:30:42+00:00,0,,,,Abuja,bola tinubu
Exitednpoweryou,"RT @BolanleCole: “do you love me go and take your APV, APC and vote for"" 

~Bola Tinubu😀",2022-11-26 16:30:42+00:00,0,,,,Nigeria,bola tinubu
AnFCBstan,"RT @officialjandor: Today, markets across Lagos have been forced to close with all Traders mandated by Governor Sanwoolu government, to att…",2022-11-26 16:30:40+00:00,0,,,,Nowhere,bola tinubu
AOFAMIYESIN,"RT @AfamDeluxo: Bola Tinubu just subbed Peter Obi on tv. In his words, 

“Atiku has been running &amp; should stop running. The other one, he t…",2022-11-26 16:30:39+00:00,0,,,,ALL OVER THE WORLD!,bola tinubu
TheRealStellaO,RT @silverpenydr: Asiwaju Bola Ahmed Tinubu has a lot of cognitive impairment. The fact that it's so evident and people still campaigning f…,2022-11-26 16:30:39+00:00,0,,,,"Liberia, Nigeria",bola tinubu
AdaFormula1,"RT @Kna_th: Go and get your APV APC and you must vote.😂😂😂

Truly, Asiwaju Bola Ahmed Tinubu’s health is suffering from MUL-TI-LI-PI-CATION…",2022-11-26 16:30:38+00:00,0,,,,"Lagos, Nigeria",bola tinubu
EhizobaArch,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,2022-11-26 16:30:36+00:00,0,,,,Some where in the world.,bola tinubu
KestinoLee,RT @VictorIsrael_: Wow! This is so beautiful. Everyone who came to stand in solidarity with Asiwaju Bola Tinubu and Shettima at the Teslim…,2022-11-26 16:30:33+00:00,0,,,,"Abuja, Nigeria",bola tinubu
ojolanre,RT @ukejeihuoma: How can so called educated people on Nigerian political twitter believe that Bola Tinubu offered Wike who is not running f…,2022-11-26 16:30:32+00:00,0,,,,Nigeria 🇳🇬 ,bola tinubu
Mykestore1,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:30:31+00:00,0,,,,Lagos,bola tinubu
Reeeyyy6,RT @mindset_tweet: Those that love Bola Tinubu should go and collect their APV APC card and Vote for him!,2022-11-26 16:30:31+00:00,0,,,,The Matrix ,bola tinubu
donciccio321,"RT @RealOlaudah: The biggest mistake Nigeria made was electing Muhammadu Buhari as president in 2015. Because of that, he was able to rig h…",2022-11-26 16:30:28+00:00,0,,,,"Iba, Nigeria",bola tinubu
VictorChukwueb8,"RT @MuchTalksBlog1: “Vote for me for the progress &amp; stability of Lagos State” — Asiwaju Bola Ahmed Tinubu tells his supporters.

On hearing…",2022-11-26 16:30:26+00:00,0,,,,"Austerfield, England",bola tinubu
Obinna_231,RT @Oyinkitana: Videos of trader shops been close by Tinubu’s thugs in Lagos all in the name of attending his campaign rally at Teslim Balo…,2022-11-26 16:30:26+00:00,0,,,,Ogbe! ,bola tinubu
Georgekuzy,"RT @Cecorule: 🤣Tinubu is at it again. Nigerians, Please If Tinubu Cannot Say PVC What else can he do?

It's no longer funny Abeg 🤣!

Asiwaj…",2022-11-26 16:30:25+00:00,0,,,,,bola tinubu
Francisnwankwor,"RT @JaypeeGeneral: Another Banger: “Go and take your APV APC and you must vote.” Bola Ahmed Tinubu 

https://t.co/bYmDY8jgev",2022-11-26 16:30:25+00:00,0,,,,Nigeria,bola tinubu
Pheel_D_Truth,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:30:23+00:00,0,,,,,bola tinubu
edmmobi,"RT @Nzube_Agbo: When Kenneth Okonkwo said that Asiwaju Bola Ahmed Tinubu has become food for comedians, and a creator of comic relief, he w…",2022-11-26 16:30:21+00:00,0,,,,,bola tinubu
Gaining_King,"Here is a video of traders and market women in #Lagos being coerce to close their shops and attend #BAT campaign rally at Teslim Balogun Stadium today.
May we not experience the tyranny of Bola Ahmed #Tinubu. https://t.co/SRs8kCdMTl",2022-11-26 16:30:18+00:00,0,,,,everywhere,bola tinubu
