user,tweet,date,likes,geo,coordinates,place,user_loc,query
Okowalition01,RT @Jngwobia1: @Topboychriss n @iamDammyA make una come see how the drunkard of rumuprikom was disgraced in ibadan today. He can do that no…,2023-01-06 14:08:13+00:00,0,,,,,#AtikuOkowa2023
olumi20111,"RT @ANCIENTREALITI: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #M…",2023-01-06 14:04:58+00:00,0,,,,"Lagos, Nigeria",#AtikuOkowa2023
Goodheart247,"RT @ANCIENTREALITI: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #M…",2023-01-06 14:03:26+00:00,0,,,,Abuja,#AtikuOkowa2023
MoniGeorge4,"RT @Ucijomanta: Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #…",2023-01-06 14:03:01+00:00,0,,,,"Ibadan, Oyo state Nigeria ",#AtikuOkowa2023
Coco27705548,"RT @Ucijomanta: Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #…",2023-01-06 14:01:47+00:00,0,,,,everywhere ,#AtikuOkowa2023
YasirMusaImam,"RT @mimam001: Jumu'at Mubarak Mr'President 🇳🇬

Insha ALLAHU with #AtikuOkowa2023 Nigeria will be recover https://t.co/ia3Kk0gqNY",2023-01-06 14:01:20+00:00,0,,,,"Gusau, Nigeria",#AtikuOkowa2023
tripdarlyn,"RT @Phabpresh: Atiku! Atiku!!Atiku!!!Atiku!!!Atiku!!!!Atiku!!! When @SodiqTade said Oyo was in the bag, some 🤡 were arguing, Lessons will b…",2023-01-06 14:00:59+00:00,0,,,,,#AtikuOkowa2023
h_osemeduah,"RT @ANCIENTREALITI: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #M…",2023-01-06 14:00:05+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
mimam001,"Jumu'at Mubarak Mr'President 🇳🇬

Insha ALLAHU with #AtikuOkowa2023 Nigeria will be recover https://t.co/ia3Kk0gqNY",2023-01-06 13:58:19+00:00,7,,,,"Zamfara, Nigeria",#AtikuOkowa2023
MzagaSK_vision,RT @Jngwobia1: No AtikuNation Family member should have less than 1k followers.  Lets follow each other to give them fire for fire bfor 25t…,2023-01-06 13:53:28+00:00,0,,,,,#AtikuOkowa2023
charlespromis4,"RT @SalimPariss: In fulfillment of the requirement of electoral act, it is hereby announced that certificate of return will be issued to “P…",2023-01-06 13:52:41+00:00,0,,,,,#AtikuOkowa2023
agunwanyidiya,"RT @NwanajiP: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #Mbuhari…",2023-01-06 13:50:06+00:00,0,,,,,#AtikuOkowa2023
ARAINAOLA,"RT @NwanajiP: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #Mbuhari…",2023-01-06 13:49:06+00:00,0,,,,,#AtikuOkowa2023
DanchadiShehu,RT @ComrdMuhd: #AtikuOkowa2023 #WeWantPDPBack2023 #AtikuOkowa2023 #WeWantPDPBack2023 #AtikuOkowa2023 #UbandomaSagir2023 #AtikuOrganizingFor…,2023-01-06 13:48:36+00:00,0,,,,Sokoto,#AtikuOkowa2023
maxndifon,"RT @Ucijomanta: Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #…",2023-01-06 13:47:52+00:00,0,,,,Nigeria,#AtikuOkowa2023
ThatUrhoboGirl,"RT @ezek_o: Three successful human capital initiative by Okowa  include STEP, YAGEP, &amp; GEEP. These programs aside his investment in sports…",2023-01-06 13:46:51+00:00,0,,,,"Lagos, Nigeria",#AtikuOkowa2023
udombiokporo,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 13:38:08+00:00,0,,,,"Lagos, Nigeria",#AtikuOkowa2023
udombiokporo,"RT @Ucijomanta: Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #…",2023-01-06 13:37:12+00:00,0,,,,"Lagos, Nigeria",#AtikuOkowa2023
sadiqturaki442,"RT @SalimPariss: In fulfillment of the requirement of electoral act, it is hereby announced that certificate of return will be issued to “P…",2023-01-06 13:37:11+00:00,0,,,,abuja,#AtikuOkowa2023
chundung4,RT @Jngwobia1: 49 days to elect @atiku as our next President. #AtikuOkowa #AtikuIsComing #AtikuOkowa2023 #Okowalition https://t.co/bcWDpu37…,2023-01-06 13:36:44+00:00,0,,,,Nigeria,#AtikuOkowa2023
MyvonnePaul,"Wike said whoever wins the Party's Presidential Ticket he'll support. Dear talknado Governor, kindly do the needful by standing by your words.

#Elections2023 #NigeriaDecides2023 #AtikuOkowa2023 #pdp",2023-01-06 13:33:58+00:00,0,,,,Nigeria,#AtikuOkowa2023
aji_nyam,"RT @NwanajiP: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #Mbuhari…",2023-01-06 13:33:09+00:00,0,,,,,#AtikuOkowa2023
SimplyTEEWHY,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 13:32:43+00:00,0,,,,"Lagos, Nigeria",#AtikuOkowa2023
ChikeQueen2,"RT @IkemObinna2: Oyo State knows that Only Atiku Can #RecoverNigeria .. indeed #AtikuOkowa2023 is becoming a reality..
#TeamAtiku
#IStandWi…",2023-01-06 13:31:23+00:00,0,,,,,#AtikuOkowa2023
Hajorkehmy,RT @Jngwobia1: 49 days to elect @atiku as our next President. #AtikuOkowa #AtikuIsComing #AtikuOkowa2023 #Okowalition https://t.co/bcWDpu37…,2023-01-06 13:30:23+00:00,0,,,,Nigeria,#AtikuOkowa2023
Legendura_h,"RT @ezek_o: Three successful human capital initiative by Okowa  include STEP, YAGEP, &amp; GEEP. These programs aside his investment in sports…",2023-01-06 13:29:17+00:00,0,,,,Abuja,#AtikuOkowa2023
nolanichyme,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 13:29:03+00:00,0,,,,,#AtikuOkowa2023
EBIMOSES16,"RT @NwanajiP: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #Mbuhari…",2023-01-06 13:27:14+00:00,0,,,,,#AtikuOkowa2023
ZaroAbu,"RT @SalimPariss: In fulfillment of the requirement of electoral act, it is hereby announced that certificate of return will be issued to “P…",2023-01-06 13:26:31+00:00,0,,,,,#AtikuOkowa2023
wisdomNzb,"RT @SalimPariss: In fulfillment of the requirement of electoral act, it is hereby announced that certificate of return will be issued to “P…",2023-01-06 13:26:23+00:00,0,,,,,#AtikuOkowa2023
mynameisedobor,"@BwalaDaniel OYO real OnYouOwn to Seyi and the G5va.
A lap dog of a comedian. 
#AtikuOkowa2023",2023-01-06 13:26:13+00:00,0,,,"Place(_api=<tweepy.api.API object at 0x113478e48>, id='00817d75276a95cf', url='https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', place_type='city', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x113478e48>, type='Polygon', coordinates=[[[3.2131467, 6.4278856], [3.4640641, 6.4278856], [3.4640641, 6.5583389], [3.2131467, 6.5583389]]]), attributes={})",lagos ...Benin city,#AtikuOkowa2023
wakajugbe,"RT @ezek_o: Three successful human capital initiative by Okowa  include STEP, YAGEP, &amp; GEEP. These programs aside his investment in sports…",2023-01-06 13:21:51+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
SalimPariss,"In fulfillment of the requirement of electoral act, it is hereby announced that certificate of return will be issued to “President Elect @atiku and the Vice President @IAOkowa”.
That brings the 2023 Collation of result closed.

So shall it Be Insha Allah! Amin! 🙏🏼#AtikuOkowa2023 https://t.co/gPEJl9Iws7",2023-01-06 13:21:44+00:00,92,,,,Nigeria,#AtikuOkowa2023
BellaJonathan15,"RT @IkemObinna2: Oyo State knows that Only Atiku Can #RecoverNigeria .. indeed #AtikuOkowa2023 is becoming a reality..
#TeamAtiku
#IStandWi…",2023-01-06 13:20:16+00:00,0,,,,,#AtikuOkowa2023
TYBabatunde,"RT @Ucijomanta: Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #…",2023-01-06 13:19:41+00:00,0,,,,"Ilorin, Nigeria",#AtikuOkowa2023
TYBabatunde,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 13:19:11+00:00,0,,,,"Ilorin, Nigeria",#AtikuOkowa2023
Law4Atiku,"RT @ATIKULATENG: Atiku Abubakar remains Nigeria’s best option, given his preparedness and the great challenges facing the country.
~ Don Pe…",2023-01-06 13:18:17+00:00,0,,,,,#AtikuOkowa2023
xobalt_sixti,"RT @Ucijomanta: Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #…",2023-01-06 13:17:14+00:00,0,,,,"Lagos, Nigeria",#AtikuOkowa2023
Gagarute,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 13:15:11+00:00,0,,,,,#AtikuOkowa2023
missolabisi1,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 13:13:48+00:00,0,,,,,#AtikuOkowa2023
dotunsteve,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 13:12:34+00:00,0,,,,"Lagos, Nigeria",#AtikuOkowa2023
truth55222,"RT @O_basslet: There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget de…",2023-01-06 13:11:46+00:00,0,,,,,#AtikuOkowa2023
EngrDhikir,"#AtikuOrganizingForAction 
#AtikuOkowa2023 
Peoples Choice
Vote @atiku https://t.co/eD3Y0L6fpD",2023-01-06 13:11:01+00:00,1,,,,Nigerian,#AtikuOkowa2023
O_basslet,"There’s no better ticket than #AtikuOkowa. 

We need to #RecoverNigeria as a matter of urgency. 

76Trn debt, 12Tn budget deficit, lowest unemployment rate since independence, highest inflation in decades, we’ve never have it bad like this. 

It’s time to support #AtikuOkowa2023 https://t.co/A51wGne49N",2023-01-06 13:10:20+00:00,14,,,"Place(_api=<tweepy.api.API object at 0x113478e48>, id='01e272024ddb6128', url='https://api.twitter.com/1.1/geo/id/01e272024ddb6128.json', place_type='city', name='Oshogbo', full_name='Oshogbo, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x113478e48>, type='Polygon', coordinates=[[[4.473474, 7.7240979], [4.6143238, 7.7240979], [4.6143238, 7.8499733], [4.473474, 7.8499733]]]), attributes={})",Nigeria.,#AtikuOkowa2023
uty_onuk,"RT @Ucijomanta: Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #…",2023-01-06 13:09:59+00:00,0,,,,UnDiaspora,#AtikuOkowa2023
_Papillon_Yusuf,RT @ANaseer78: @atiku is crystal clear when it comes to national issues nd governance on d presidential level. He understands d importance…,2023-01-06 12:56:21+00:00,0,,,,"Kano, Nigeria",#AtikuOkowa2023
itzmingyi,"RT @iAm_EnamVictor: His Excellency @Atiku is the Man to get us out of our Debt Crisis &amp; attract FDI to Nigeria, Restore Law and Order to a…",2023-01-06 12:55:42+00:00,0,,,,,#AtikuOkowa2023
SagaciousSageer,"RT @Ucijomanta: Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #…",2023-01-06 12:51:34+00:00,0,,,,"Is always home Gombe,Nigeria.",#AtikuOkowa2023
Ucijomanta,"Chai APC this is the highest form of deceit … haba na why go this low?
Nigerians see the demons we are up against, please #VotePDP let’s end this madness.
@Ebuka it’s up to you o.
#RecoverNigeria 
#AtikuOkowa2023 https://t.co/y3gBRmdQCw",2023-01-06 12:48:38+00:00,15,,,,,#AtikuOkowa2023
chundung4,"RT @Investor_Abdul4: HE Atiku Abubakar our incoming commander in chief, is going to restructure the country &amp; devolve power to the states a…",2023-01-06 12:48:20+00:00,0,,,,Nigeria,#AtikuOkowa2023
ekenigbo,"RT @Frankimeh1: #CNN 
#arisetv 
#channelstv
#AIT 
#NTA
#AtikuOkowa2023 
#PeterObiForPresident2023 
#TINUBU
#CBN 

Help the masses in Nigeri…",2023-01-06 12:45:04+00:00,0,,,,Anywhere I need to be,#AtikuOkowa2023
ekenigbo,"RT @Frankimeh1: #CNN 
#arisetv 
#channelstv
#AIT 
#NTA
#AtikuOkowa2023 
#PeterObiForPresident2023 
#TINUBU
#CBN 

Help the masses in Nigeri…",2023-01-06 12:44:34+00:00,0,,,,Anywhere I need to be,#AtikuOkowa2023
Hajorkehmy,RT @ANaseer78: @atiku is crystal clear when it comes to national issues nd governance on d presidential level. He understands d importance…,2023-01-06 12:37:33+00:00,0,,,,Nigeria,#AtikuOkowa2023
oluwabigbenty,Abi make I vote OBAMA for  next Nigeria election #PeterObi4President2023 #AtikuOkowa2023 #emilokan #AsiwajuStory #politc #Culiacan #lag #NigeriaDecides2023,2023-01-06 12:33:23+00:00,0,,,,"Lagos, Nigeria",#AtikuOkowa2023
ade_jissy,"The. PDP is the only party fielding a national candidate in #AtikuOkowa2023
I believe Atiku has the required experience to #RecoverNigeria
The PDP is the only party that stands a chance against APC",2023-01-06 12:25:17+00:00,1,,,,Lagos ,#AtikuOkowa2023
Huncle_Sam,"RT @ezek_o: Three successful human capital initiative by Okowa  include STEP, YAGEP, &amp; GEEP. These programs aside his investment in sports…",2023-01-06 12:24:37+00:00,0,,,,Nigeria,#AtikuOkowa2023
Samueletim85,"@channelstv The hassle, the hatred and rigmarole.#AtikuOkowa2023",2023-01-06 12:09:56+00:00,2,,,,"Lagos, Nigeria",#AtikuOkowa2023
Edo_Pygmy,"RT @AbdulrahmanBKD: Days remain Nigeria to Recover.

#AtikuOkowa2023 
#RecoverNigeria 
#AtikuOrganizationforAction https://t.co/dEMMtc4Wbr",2023-01-06 12:08:12+00:00,0,,,,,#AtikuOkowa2023
ezek_o,"Three successful human capital initiative by Okowa  include STEP, YAGEP, &amp; GEEP. These programs aside his investment in sports catapulted Delta State to the 2nd least Poverty State in 2021 according to NBS data. We can count on Okowa's contributions to the #AtikuOkowa2023 ticket. https://t.co/a2DXSp3jG3",2023-01-06 12:04:39+00:00,10,,,,,#AtikuOkowa2023
Jbeekay3,"#AtikuOrganizingForAction 
Good Morning!

The GOSPEL is to #RecoverNigeria.

Nigerians are ready to VOTE for ATIKU as the only candidate ready to get Nigeria out of the woods

#AtikuOkowa2023 https://t.co/rXo4nCicXn",2023-01-06 11:54:18+00:00,0,,,,,#AtikuOkowa2023
BWasexo,"RT @onegabsy: @officialABAT #Benin people no see road pass yesterday. Una Do well #Edostate people Doo
#Asiwaju #TinubuInKano #APC #ObiDatt…",2023-01-06 11:51:37+00:00,0,,,,Dahomey,#AtikuOkowa2023
onegabsy,"@officialABAT #Benin people no see road pass yesterday. Una Do well #Edostate people Doo
#Asiwaju #TinubuInKano #APC #ObiDatti2023 #AtikuOkowa2023 https://t.co/F46Ue07ZJo",2023-01-06 11:50:40+00:00,0,,,,"Maiduguri, Nigeria",#AtikuOkowa2023
peacewill8,"@StainlessVibe @atiku @OfficialPDPNig Sorry o! Destiny keeper, you are the one in charge of @atiku's destiny, that's the reason you are singing in his mentions. You eye go clear. So deaf you can't hear the very loud ATIKU!!!! Dey play sho gbo! Vote Wisely #AtikuOkowa2023",2023-01-06 11:49:47+00:00,2,,,,,#AtikuOkowa2023
USMANAB50486217,RT @ANaseer78: @atiku is crystal clear when it comes to national issues nd governance on d presidential level. He understands d importance…,2023-01-06 11:48:52+00:00,0,,,,,#AtikuOkowa2023
maxndifon,"RT @xobalt_sixti: Our Incoming 001 approved this vawulenze.
#AtikuOrganizingforAction #AtikuOkowa2023 https://t.co/Ec04OJCig5",2023-01-06 11:47:35+00:00,0,,,,Nigeria,#AtikuOkowa2023
ChingtokRong,"The opportunity we need to salvage our country from incompetency and Poor leadership has been presented to us and must not be wasted because of the ethnic,  religious, political and whatsoever sentiments. Support Atiku and Okowa to recover Nigeria 
  #AtikuOkowa2023 https://t.co/SF4YI79skw",2023-01-06 11:46:52+00:00,3,,,,,#AtikuOkowa2023
Yousuf_Ruma,RT @ComrHaroun: @atiku @OfficialPDPNig This where we belong #AtikuOkowa2023 https://t.co/QXdl00qXfx,2023-01-06 11:46:32+00:00,0,,,,Nigeria,#AtikuOkowa2023
Oladipocaleb1,"#INEC #NigeriaDecides2023 #2023Elections #Tinubu #PeterObi4President2023 #AtikuOkowa2023 

Who Will Win 2023 Presidential Elections",2023-01-06 11:45:27+00:00,0,,,,Abuja,#AtikuOkowa2023
Adelakunoluseg4,"RT @deedatAhmadd: APC in Sokoto are collecting Woto Woto from @AWTambuwal.

#Ubandomasagir2023.
#AtikuOkowa2023.
#RecoverNigeria. https://t…",2023-01-06 11:43:36+00:00,0,,,,ibadan ,#AtikuOkowa2023
vote_Atiku2023,"RT @ATIKULATENG: Atiku Abubakar remains Nigeria’s best option, given his preparedness and the great challenges facing the country.
~ Don Pe…",2023-01-06 11:42:26+00:00,0,,,,"Benin-City, Nigeria",#AtikuOkowa2023
MoniGeorge4,RT @Jngwobia1: 49 days to elect @atiku as our next President. #AtikuOkowa #AtikuIsComing #AtikuOkowa2023 #Okowalition https://t.co/bcWDpu37…,2023-01-06 11:39:57+00:00,0,,,,"Ibadan, Oyo state Nigeria ",#AtikuOkowa2023
Angela201045315,"RT @Investor_Abdul4: HE Atiku Abubakar our incoming commander in chief, is going to restructure the country &amp; devolve power to the states a…",2023-01-06 11:39:45+00:00,0,,,,,#AtikuOkowa2023
SeyePhils,"RT @ezek_o: Ughelli South nor dey carry last.
Na anywhere better dey we dey put hand. Okowa carry dey go, we dey your back!
#DeltaPDPRally…",2023-01-06 11:38:18+00:00,0,,,,Nigeria,#AtikuOkowa2023
U52789286Umar,RT @ANaseer78: @atiku is crystal clear when it comes to national issues nd governance on d presidential level. He understands d importance…,2023-01-06 11:32:39+00:00,0,,,,"Adamawa, Nigeria",#AtikuOkowa2023
Harun_Hamidu,RT @ANaseer78: @atiku is crystal clear when it comes to national issues nd governance on d presidential level. He understands d importance…,2023-01-06 11:30:44+00:00,0,,,,kaduna ,#AtikuOkowa2023
eddie_pon_vhiz,"RT @ThatUrhoboGirl: The Day is fast approaching, 49 days left to  #RecoverNigeria with @atiku @IAOkowa
Go get your PVC 
#AtikuOkowa2023 htt…",2023-01-06 11:29:10+00:00,0,,,,"Akwa Ibom, Nigeria",#AtikuOkowa2023
ajeyi,"RT @ajeyi: This One @ajeyi is for @atiku &amp; @IAOkowa I want @SWAtiku2023 to let them know this Sure Vote from me..
#EndbadGovernance
#EndSAR…",2023-01-06 11:27:34+00:00,0,,,,"Benue, Nigeria",#AtikuOkowa2023
endsarsbot_,"RT @ajeyi: This One @ajeyi is for @atiku &amp; @IAOkowa I want @SWAtiku2023 to let them know this Sure Vote from me..
#EndbadGovernance
#EndSAR…",2023-01-06 11:26:46+00:00,0,,,,World,#AtikuOkowa2023
ajeyi,"This One @ajeyi is for @atiku &amp; @IAOkowa I want @SWAtiku2023 to let them know this Sure Vote from me..
#EndbadGovernance
#EndSARS #NigeriaDecides2023 #AtikuOkowa2023 https://t.co/M6mwAWzZr4",2023-01-06 11:26:41+00:00,3,,,,"Benue, Nigeria",#AtikuOkowa2023
ANaseer78,"@atiku is crystal clear when it comes to national issues nd governance on d presidential level. He understands d importance of education in all its forms nd has proved himself as a leader by investing in it.
His achievements speak 4 themselves.

#Okowalition
#AtikuOkowa2023 https://t.co/yq7XqSSXne",2023-01-06 11:25:21+00:00,20,,,,,#AtikuOkowa2023
_Papillon_Yusuf,"RT @TeamAtikuOkowa: The Recovery Mission - Now is the time to #RecoverNigeria

 #AtikuOkowa2023 #AtikuIsComing #UnitySEED #AtikuForSure #At…",2023-01-06 11:21:50+00:00,0,,,,"Kano, Nigeria",#AtikuOkowa2023
JabeerMuri,RT @ComrHaroun: @atiku @OfficialPDPNig This where we belong #AtikuOkowa2023 https://t.co/QXdl00qXfx,2023-01-06 11:16:37+00:00,0,,,,"Taraba, Nigeria",#AtikuOkowa2023
NewtonDimna,RT @Govshina: My Presidential Candidate Atiku Abubakar WILL DEFEAT Tinubu and OTHERS in the forthcoming Presidential Election. #AtikuOkowa2…,2023-01-06 11:15:45+00:00,0,,,,yola,#AtikuOkowa2023
TyemPirfa,"Nigeria needs a leader that will ensure our diversity is harnessed in order to build our strength. We need a leader who believes in one Nigeria and the peaceful co - existence of all citizens. We need the Unifier.
#AtikuOkowa2023 
#BCM2023",2023-01-06 11:15:39+00:00,1,,,,"Plateau, Nigeria",#AtikuOkowa2023
ANaseer78,"RT @ANaseer78: Atiku is a sure favorite to win the election, but that shouldn't make us rest on our laurels. Instead, it should motivate us…",2023-01-06 11:12:41+00:00,0,,,,,#AtikuOkowa2023
Geo_marx1,"RT @iAm_EnamVictor: His Excellency @Atiku is the Man to get us out of our Debt Crisis &amp; attract FDI to Nigeria, Restore Law and Order to a…",2023-01-06 11:12:26+00:00,0,,,,"South East,Nigeria",#AtikuOkowa2023
ComrHaroun,@atiku @OfficialPDPNig This where we belong #AtikuOkowa2023 https://t.co/QXdl00qXfx,2023-01-06 11:11:20+00:00,2,,,"Place(_api=<tweepy.api.API object at 0x113478e48>, id='008813f66143786a', url='https://api.twitter.com/1.1/geo/id/008813f66143786a.json', place_type='city', name='Yola', full_name='Yola, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x113478e48>, type='Polygon', coordinates=[[[12.3699652, 9.2215588], [12.4784176, 9.2215588], [12.4784176, 9.2925032], [12.3699652, 9.2925032]]]), attributes={})",,#AtikuOkowa2023
laurentdarl,"RT @ThatUrhoboGirl: The Day is fast approaching, 49 days left to  #RecoverNigeria with @atiku @IAOkowa
Go get your PVC 
#AtikuOkowa2023 htt…",2023-01-06 11:09:37+00:00,0,,,,"Asaba, lagos, Nigeria.",#AtikuOkowa2023
emmanuel_atser,"Headlines only.
#AtikuOkowa2023 https://t.co/F8oQH1qQs1",2023-01-06 11:08:32+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
ANaseer78,"RT @ezek_o: Why are they not trending Ekiti rally? The silence from our sister camp is deafening and this is unusual. Please check on any ""…",2023-01-06 11:08:08+00:00,0,,,,,#AtikuOkowa2023
TahirAbdulsala3,"RT @ATIKULATENG: Atiku Abubakar remains Nigeria’s best option, given his preparedness and the great challenges facing the country.
~ Don Pe…",2023-01-06 11:06:08+00:00,0,,,,,#AtikuOkowa2023
Collins75752142,"RT @EngrDifa: @renoomokri Go easy on them bro, na their first experience. Dey fit mek am next time.
At the moment, we need them to:

Join t…",2023-01-06 11:02:44+00:00,0,,,,,#AtikuOkowa2023
ThatUrhoboGirl,"The Day is fast approaching, 49 days left to  #RecoverNigeria with @atiku @IAOkowa
Go get your PVC 
#AtikuOkowa2023 https://t.co/kdEimG0JfI",2023-01-06 11:01:22+00:00,2,,,,"Lagos, Nigeria",#AtikuOkowa2023
IdrisMo33596909,"RT @omoghenedennis: The Elderly Proverbial Expression on all fronts clearly justifies @atiku and @IAOkowa Presidential Mandate.

The Rivers…",2023-01-06 10:58:45+00:00,0,,,,Nigeria,#AtikuOkowa2023
middlebeltern,"RT @AjenePeter: From 1999- 2007, Nigeria had a VP who is competent,  capable and experienced. 

This man is ready to take Nigeria forward i…",2023-01-06 10:55:10+00:00,0,,,,"Suleja, Nigeria",#AtikuOkowa2023
EpitomeStores,"RT @naijaloveinfo: #Nigerians talking about spokesman of PDP's #AtikuOkowa2023 campaign &amp; ex APC man, Daniel Bwala on his Arise TV engageme…",2023-01-06 10:53:22+00:00,0,,,,Nigeria,#AtikuOkowa2023
Ek_Mamza1,RT @Bulama8976: Rochas to @OfficialPDPNig is a done deal #RecoverNigeria with #AtikuOkowa2023 #AtikuOrganizingForAction,2023-01-06 10:52:18+00:00,0,,,,,#AtikuOkowa2023
Heynrad,"@peacewill8 @atiku My people no dey joke.

Oyo is locked down for #AtikuOkowa2023 come back 2031

Sho gbo????",2023-01-06 10:47:36+00:00,1,,,,"Mpape, Nigeria",#AtikuOkowa2023
Natasha58913194,"RT @IkemObinna2: Oyo State knows that Only Atiku Can #RecoverNigeria .. indeed #AtikuOkowa2023 is becoming a reality..
#TeamAtiku
#IStandWi…",2023-01-06 10:40:59+00:00,0,,,,,#AtikuOkowa2023
anthonydondo_,RT @yunusib48742622: Mr president Sir #AtikuOkowa2023,2023-01-06 10:39:17+00:00,0,,,,,#AtikuOkowa2023
SeyePhils,"RT @deedatAhmadd: APC in Sokoto are collecting Woto Woto from @AWTambuwal.

#Ubandomasagir2023.
#AtikuOkowa2023.
#RecoverNigeria. https://t…",2023-01-06 10:38:53+00:00,0,,,,Nigeria,#AtikuOkowa2023
AO23MEDIAHOUSE,"RT @ATIKULATENG: Atiku Abubakar remains Nigeria’s best option, given his preparedness and the great challenges facing the country.
~ Don Pe…",2023-01-06 10:35:35+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
toyosifasae,#ObiDatti #BatB2023OnTheGo #AtikuOkowa2023 #Obidient #2023Elections #PVC #Trending #TrendingNow https://t.co/d4tw8NmG5s,2023-01-06 10:30:40+00:00,1,,,,Right here,#AtikuOkowa2023
Angela201045315,RT @Jngwobia1: 49 days to elect @atiku as our next President. #AtikuOkowa #AtikuIsComing #AtikuOkowa2023 #Okowalition https://t.co/bcWDpu37…,2023-01-06 10:29:45+00:00,0,,,,,#AtikuOkowa2023
Olahakeemola,"RT @naijaloveinfo: #Nigerians talking about spokesman of PDP's #AtikuOkowa2023 campaign &amp; ex APC man, Daniel Bwala on his Arise TV engageme…",2023-01-06 10:23:22+00:00,0,,,,Nigeria,#AtikuOkowa2023
Sir_Sulaimanu,@ProfUsmanYusuf #AtikuOkowa2023 https://t.co/AvfAfnIMgo,2023-01-06 10:22:26+00:00,1,,,,"Jigawa, Nigeria",#AtikuOkowa2023
IkemObinna2,"Oyo State knows that Only Atiku Can #RecoverNigeria .. indeed #AtikuOkowa2023 is becoming a reality..
#TeamAtiku
#IStandWithAtiku https://t.co/JwQtjOk262",2023-01-06 10:15:07+00:00,5,,,,,#AtikuOkowa2023
ib_Y22,RT @allfornigeria: Propagandists who claim to be Deltans (the Delta on Twitter) will tell U no youth supports Atiku and Okowa in the state.…,2023-01-06 10:11:37+00:00,0,,,,"📍Abuja, Nigeria",#AtikuOkowa2023
Tambuwalkawai,"RT @deedatAhmadd: APC in Sokoto are collecting Woto Woto from @AWTambuwal.

#Ubandomasagir2023.
#AtikuOkowa2023.
#RecoverNigeria. https://t…",2023-01-06 10:04:08+00:00,0,,,,Nigeria,#AtikuOkowa2023
