user,tweet,date,likes,geo,coordinates,place,user_loc,query
uka2003agu,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:21:05+00:00,0,,,, Nigeria,#Obidatti023
richieedet,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:19:31+00:00,0,,,,nigeria,#Obidatti023
agbosyl,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:18:47+00:00,0,,,,,#Obidatti023
1st_Chidi,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:18:31+00:00,0,,,,university of Nigeria,#Obidatti023
iam_jeffizy,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:16:29+00:00,0,,,,"Federal Capital Territory, Nig",#Obidatti023
sirchiedozie,"All these igbo Hausa and Yoruba talk Una dey in since, Nigerians can easily loose focus like say all the endsars package we run together was about tribal shitty talk,PDP have tried, APC don whiny us finish make Una dey focused on the new ideology coming in.#Obidatti023",2023-01-05 23:15:24+00:00,1,,,,Nigeria,#Obidatti023
Eftn8,RT @BankolePh: This is insane! This government is not even trying to reduce the deficit. Rather than finding ways to reduce the cost of gov…,2023-01-05 23:14:37+00:00,0,,,,,#Obidatti023
Cilla15,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:12:44+00:00,0,,,,,#Obidatti023
movingtrain01,"RT @Itz_BD: @TheOfficialPOMA @PeterObi My contribution to the movement,, 🙏🏽🙏🏽Pls kindly RT so other can see 
#ObiDattiInEkiti #Obidatti023…",2023-01-05 23:11:38+00:00,0,,,,,#Obidatti023
adaugo_kemjika,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:11:05+00:00,0,,,,,#Obidatti023
Racklife247,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:09:43+00:00,0,,,,Lagos ,#Obidatti023
livzy_lee,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-05 23:07:48+00:00,0,,,,,#Obidatti023
barry_otubo,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:07:32+00:00,0,,,,,#Obidatti023
emmiroy_benz,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:07:29+00:00,0,,,,V/I.,#Obidatti023
Emmanue14772516,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:07:03+00:00,0,,,,,#Obidatti023
Allenutd_,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:05:02+00:00,0,,,,Nigeria,#Obidatti023
uglysmile031,"RT @PeterObiUSA: #SaveNigeriaGroupUSA #POTownsquare is proud of our local team in Enugu State. 042 is #Obidient ✊🏾
#PeterObiForPresident202…",2023-01-05 23:04:21+00:00,0,,,,,#Obidatti023
Emahnie4,RT @PeterObiUSA: #PeterObiForPresident2023 #PeterObiinEkiti #ObiDattiInEkiti #Obidatti023 #PeterObiOrNothing #GoGetYourPVC  https://t.co/hB…,2023-01-05 23:03:50+00:00,0,,,,"Calabar, Nigeria",#Obidatti023
chuchumosaj,"RT @FirstSonLove: #ObiDattiInEkiti
Tomorrow is for Ondo State, Ondo people please let's come out and support our principal @PeterObi  for b…",2023-01-05 23:03:16+00:00,0,,,,Nigeria,#Obidatti023
bobnyaknno1,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:03:03+00:00,0,,,,"Oko-Eko, Nigeria",#Obidatti023
TuShots,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:02:48+00:00,0,,,,Lagos/Nigeria,#Obidatti023
EdetThompson2,RT @Hustlewella: 2023 election is a call to make a choice between the old politics  of  plunder and corruption and a new regime of honesty…,2023-01-05 23:02:07+00:00,0,,,,,#Obidatti023
gerald_odoh,"RT @FirstSonLove: #ObiDattiInEkiti
Tomorrow is for Ondo State, Ondo people please let's come out and support our principal @PeterObi  for b…",2023-01-05 23:01:59+00:00,0,,,,Nigeria,#Obidatti023
ObiDattiSon,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 23:00:40+00:00,0,,,,"Lagos, Nigeria ",#Obidatti023
oduntutu,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-05 23:00:36+00:00,0,,,,,#Obidatti023
oduntutu,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-05 22:57:58+00:00,0,,,,,#Obidatti023
divineboy10,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:57:48+00:00,0,,,,"Toronto, Canada",#Obidatti023
XTRALARGE30,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:55:19+00:00,0,,,,Lagos-»Nairobi-»Worldwide!!!,#Obidatti023
BolanleA4,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:53:46+00:00,0,,,,,#Obidatti023
SaintE_Benz,RT @Hustlewella: 2023 election is a call to make a choice between the old politics  of  plunder and corruption and a new regime of honesty…,2023-01-05 22:53:25+00:00,0,,,,"Los Angeles, CA",#Obidatti023
AbAyangbile,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:53:15+00:00,0,,,,Nigeria,#Obidatti023
oduntutu,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:52:36+00:00,0,,,,,#Obidatti023
VOgunrinu,"RT @FirstSonLove: #ObiDattiInEkiti
Tomorrow is for Ondo State, Ondo people please let's come out and support our principal @PeterObi  for b…",2023-01-05 22:52:05+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
ChristianNgwuta,"RT @FirstSonLove: #ObiDattiInEkiti
Tomorrow is for Ondo State, Ondo people please let's come out and support our principal @PeterObi  for b…",2023-01-05 22:51:14+00:00,0,,,,,#Obidatti023
ke_omokaro,"RT @FirstSonLove: #ObiDattiInEkiti
Tomorrow is for Ondo State, Ondo people please let's come out and support our principal @PeterObi  for b…",2023-01-05 22:50:35+00:00,0,,,,,#Obidatti023
AnyanwuChidiNe2,"RT @FirstSonLove: #ObiDattiInEkiti
Tomorrow is for Ondo State, Ondo people please let's come out and support our principal @PeterObi  for b…",2023-01-05 22:50:15+00:00,0,,,,"Ikeja, Nigeria",#Obidatti023
ChukwumaOkori19,"RT @FirstSonLove: #ObiDattiInEkiti
Tomorrow is for Ondo State, Ondo people please let's come out and support our principal @PeterObi  for b…",2023-01-05 22:48:14+00:00,0,,,,,#Obidatti023
MosesOleka,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:47:49+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Emmalex_8,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:45:46+00:00,0,,,,,#Obidatti023
IsCompetent,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:45:44+00:00,0,,,,,#Obidatti023
honestnoble,"RT @Tbn_Yobe: Today at fika LG area of yobe state, people are happy of seeig @PeterObi  and they promised us their votes is for him, go thr…",2023-01-05 22:44:55+00:00,0,,,,Nigeria,#Obidatti023
Greatfuljoseph,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:44:24+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Kelz_bania,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:44:16+00:00,0,,,,"England, United Kingdom",#Obidatti023
Eftn8,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:42:48+00:00,0,,,,,#Obidatti023
LilDenizy,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-05 22:41:21+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
SINCERELOGISTIC,"RT @FirstSonLove: #ObiDattiInEkiti
Tomorrow is for Ondo State, Ondo people please let's come out and support our principal @PeterObi  for b…",2023-01-05 22:41:18+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
ONUIGBOJOHN1,"RT @Tbn_Yobe: Today at fika LG area of yobe state, people are happy of seeig @PeterObi  and they promised us their votes is for him, go thr…",2023-01-05 22:41:12+00:00,0,,,,,#Obidatti023
Jay_moore_k,"RT @Tbn_Yobe: Today at fika LG area of yobe state, people are happy of seeig @PeterObi  and they promised us their votes is for him, go thr…",2023-01-05 22:40:59+00:00,0,,,,Nigeria,#Obidatti023
tweetofkenny,"RT @Tbn_Yobe: Today at fika LG area of yobe state, people are happy of seeig @PeterObi  and they promised us their votes is for him, go thr…",2023-01-05 22:40:35+00:00,0,,,,,#Obidatti023
OfficialLevi_O,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-05 22:39:41+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
IgweEst09906006,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-05 22:39:33+00:00,0,,,,,#Obidatti023
FirstSonLove,"#ObiDattiInEkiti
Tomorrow is for Ondo State, Ondo people please let's come out and support our principal @PeterObi  for better Nigeria
#ObiDattiInOndo #Obidatti023  #obidents 
Retweet Obidients https://t.co/yYxzpJha09",2023-01-05 22:39:01+00:00,27,,,,,#Obidatti023
JohnsonOmoty,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:38:22+00:00,0,,,,,#Obidatti023
Parociapropert2,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:38:05+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
EmmanuelUkpe90,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:37:52+00:00,0,,,,"Benin-City, Nigeria",#Obidatti023
samuche83,"@ladkings @seunokin Baba Afe is one of the old guards who isn't in touch with present realities. That train (#Obidatti023) has since left the terminal, it is on it's way to Aso Rock. Baba will be given a front row seat at the inauguration at Eagle Square which will cost no shishi.",2023-01-05 22:37:42+00:00,0,,,,Nigeria,#Obidatti023
Olanrew98477424,"😆🤣🤣🤣🤣🤣 infact the youth that's supporting this bating does not have any value or integrity, but GOD will see us through #Obidatti023 and by HIS GRACE @PeterObi will win https://t.co/5ruHi6dGkd",2023-01-05 22:37:12+00:00,2,,,,Lagos,#Obidatti023
Amibae07,"RT @Tbn_Yobe: Today at fika LG area of yobe state, people are happy of seeig @PeterObi  and they promised us their votes is for him, go thr…",2023-01-05 22:35:53+00:00,0,,,,,#Obidatti023
ezepatrick28,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:34:05+00:00,0,,,,"Akure, Nigeria",#Obidatti023
champagnefab22,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:33:30+00:00,0,,,,Nigeria,#Obidatti023
Ekis32059559,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:32:40+00:00,0,,,,,#Obidatti023
2Nizzyartwork,RT @Hustlewella: 2023 election is a call to make a choice between the old politics  of  plunder and corruption and a new regime of honesty…,2023-01-05 22:31:25+00:00,0,,,,Nigeria,#Obidatti023
bheehiive,"RT @TbnYobe: Today at fika LG area of yobe state, people are happy of seeig @PeterObi  and they promised us their votes is for him, go thro…",2023-01-05 22:31:09+00:00,0,,,,"England, United Kingdom",#Obidatti023
BIGGESTB4GOD,"RT @TbnYobe: Today at fika LG area of yobe state, people are happy of seeig @PeterObi  and they promised us their votes is for him, go thro…",2023-01-05 22:30:34+00:00,0,,,,Nigeria,#Obidatti023
Nse63103029,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:28:52+00:00,0,,,,,#Obidatti023
anaike_b,"RT @TbnYobe: Today at fika LG area of yobe state, people are happy of seeig @PeterObi  and they promised us their votes is for him, go thro…",2023-01-05 22:28:11+00:00,0,,,,Nigeria,#Obidatti023
Fineboi231,RT @PeterObiUSA: #PeterObiForPresident2023 #PeterObiinEkiti #ObiDattiInEkiti #Obidatti023 #PeterObiOrNothing #GoGetYourPVC  https://t.co/hB…,2023-01-05 22:26:41+00:00,0,,,,,#Obidatti023
Fineboi231,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-05 22:26:30+00:00,0,,,,,#Obidatti023
IsraelAmadi1,"RT @PeterObiUSA: #SaveNigeriaGroupUSA #POTownsquare is proud of our local team in Enugu State. 042 is #Obidient ✊🏾
#PeterObiForPresident202…",2023-01-05 22:25:18+00:00,0,,,,"Victoria Island, Nigeria",#Obidatti023
IsraelAmadi1,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-05 22:25:13+00:00,0,,,,"Victoria Island, Nigeria",#Obidatti023
m_azor,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-05 22:25:09+00:00,0,,,,Here n there; everywhere,#Obidatti023
IsraelAmadi1,RT @PeterObiUSA: #PeterObiForPresident2023 #PeterObiinEkiti #ObiDattiInEkiti #Obidatti023 #PeterObiOrNothing #GoGetYourPVC  https://t.co/hB…,2023-01-05 22:25:06+00:00,0,,,,"Victoria Island, Nigeria",#Obidatti023
Dutireyemi,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:25:00+00:00,0,,,,Nigeria,#Obidatti023
Degenesis19,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:24:59+00:00,0,,,,,#Obidatti023
IsraelAmadi1,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:24:54+00:00,0,,,,"Victoria Island, Nigeria",#Obidatti023
Adebowale__,"RT @TbnYobe: Today at fika LG area of yobe state, people are happy of seeig @PeterObi  and they promised us their votes is for him, go thro…",2023-01-05 22:22:56+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Papilooby,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:22:50+00:00,0,,,,"Enugu, Nigeria",#Obidatti023
Decitycash,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:21:38+00:00,0,,,,"Federal Capital Territory, Nig",#Obidatti023
Psalmuel220,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:21:37+00:00,0,,,,9JA,#Obidatti023
GoddaughterOh,"RT @TbnYobe: Today at fika LG area of yobe state, people are happy of seeig @PeterObi  and they promised us their votes is for him, go thro…",2023-01-05 22:20:03+00:00,0,,,,,#Obidatti023
3n3b1,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:20:00+00:00,0,,,,I dey my dey 📍,#Obidatti023
Jack_ng01,"RT @TbnYobe: Today at fika LG area of yobe state, people are happy of seeig @PeterObi  and they promised us their votes is for him, go thro…",2023-01-05 22:19:51+00:00,0,,,,FCT Abuja ,#Obidatti023
samuche83,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:19:50+00:00,0,,,,Nigeria,#Obidatti023
tieteeee,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:19:39+00:00,0,,,,,#Obidatti023
Emekamakon,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:19:10+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
aproko_secy1,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:18:56+00:00,0,,,,"Abuja, Nigeria.",#Obidatti023
Flourishbaby11,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:18:33+00:00,0,,,,"New York, USA",#Obidatti023
dr_arinze,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:18:29+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
Sunnychris001,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-05 22:18:23+00:00,0,,,,,#Obidatti023
ekpechue,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:18:19+00:00,0,,,,,#Obidatti023
TheAncestralHQ,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:18:13+00:00,0,,,,10°4. Beyond cloud 9☁️,#Obidatti023
Imbeshop,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-05 22:16:34+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Anne4rilAnne,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:16:24+00:00,0,,,, Nigeria,#Obidatti023
adebayofemi07,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:15:38+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
OkoyomonThankG1,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:13:50+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
johnyurfavorite,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:12:54+00:00,0,,,,"Ibadan, Nigeria",#Obidatti023
Martinsik5,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-05 22:10:36+00:00,0,,,,,#Obidatti023
NemeremTTS,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:08:33+00:00,0,,,,"Federal Capital Territory, Nig",#Obidatti023
ChrisWinner15,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-05 22:05:58+00:00,0,,,,Nigeria,#Obidatti023
AgbedeAdekunle,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-05 22:04:53+00:00,0,,,,Ekiti,#Obidatti023
adafelix12,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-05 22:04:18+00:00,0,,,,,#Obidatti023
Thatkingsley,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:04:12+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
valenriji,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:03:42+00:00,0,,,,,#Obidatti023
Imbeshop,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:03:38+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
NphyM,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:03:32+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Napoleon8865,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-05 22:03:28+00:00,0,,,,,#Obidatti023
