user,tweet,date,likes,geo,coordinates,place,user_loc,query
Omenanyam,"RT @AngelPhilo: ""Be assured, an evil person will not go unpunished, but the offspring of the righteous will be delivered"". 

#Obidients our…",2023-01-06 20:47:46+00:00,0,,,,ABUJA,#Obidients
dozieezedol,Someone should go and tell MR ATIKU that a MIRACLE is sure in February 2023! @PeterObi is MIRACLE personified!! #ObiDatti2023 #obidients,2023-01-06 20:47:03+00:00,57,,,,,#Obidients
sobafemi,"RT @FS_Yusuf_: #OBIDIENTS, we are all rallying together for votes, not just the presidential campaign council. Each day, pick your phone an…",2023-01-06 20:46:23+00:00,0,,,,Nigeria,#Obidients
PBplusOilAndGas,"@officialABAT this is the kind of pictures we should be seeing you in , NOT riding bicycle to Aso Rock #Obidients https://t.co/StzAxtKylO",2023-01-06 20:46:03+00:00,0,,,,Nigeria,#Obidients
bruno_chimamkpa,"RT @Catalyst4eva: Ojukwu wanted a better Nigeria, but those who don't believe in OneNigeria rejected it after ABURI ACCORD. And I ask #OBId…",2023-01-06 20:45:52+00:00,0,,,,ask.com,#Obidients
chris_makchris,"RT @AdaIgboONE: Please who has list of wards for PVC Collection in Abia State, particularly Umuahia. The one I saw, has no list for Umuahia…",2023-01-06 20:44:22+00:00,0,,,,,#Obidients
AdaIgboONE,"Please who has list of wards for PVC Collection in Abia State, particularly Umuahia. The one I saw, has no list for Umuahia, the state capital.#Obidients @inecnigeria",2023-01-06 20:41:57+00:00,2,,,,,#Obidients
SampeaceB,RT @CJudizy: This is exactly what IPOB want #Obidients to be away of before its too late. https://t.co/UQbtZmuhyi,2023-01-06 20:41:43+00:00,0,,,,,#Obidients
JAdejugbe,"RT @JesusOverNaija: #Obidients,let's do this!

PLS,Prayerfully consider donating AT LEAST 5k into any of PO's Campaign accounts.

With just…",2023-01-06 20:40:29+00:00,0,,,,,#Obidients
matnz2000,"RT @CNWAOKOBIAJNR: You can't stand in d way of a REVOLUTION, if you don't believe in it RESIGN..Stop sabotaging d process from within? The…",2023-01-06 20:39:35+00:00,0,,,,Abuja,#Obidients
HonNonsoNwankwo,"She said she's Tinubu's daughter, just tiptoed in this #Obidients space
👇👇👇
 @Chi_or_mar 

#1KForObiDatti

https://t.co/g5MevF3IdT",2023-01-06 20:37:32+00:00,0,,,,Abuja Cambridge Maryland ,#Obidients
IkegwuonuAntho4,RT @povanguards: #Obidients Get read for this global 100M Man March for #ObiDatti #ObiDattiInEkiti https://t.co/7TeY1YVvfc,2023-01-06 20:36:40+00:00,0,,,,"Anambra, Nigeria",#Obidients
ai4doma,"According to the #Obidients,
We are proud ALMAJIRIS in the North. 
We are also ""COWS""
We are ""ILLITERATES"" in the North
GOOD
It's ELECTION SEASON, and so the campaign must continue.

The ALMAJIRIS, COWS &amp; ILLITERATES will show the #Obidients pepe",2023-01-06 20:36:29+00:00,0,,,,,#Obidients
obumunegbu,"RT @CNWAOKOBIAJNR: You can't stand in d way of a REVOLUTION, if you don't believe in it RESIGN..Stop sabotaging d process from within? The…",2023-01-06 20:34:43+00:00,0,,,,,#Obidients
MartinEmeto,"RT @Keisha_Lakish: #Obidients how you will Vote for Peter Obi 😂😂😂 #CollectYourPVC4Obi Collect your weapons against insecurity, poverty , ba…",2023-01-06 20:34:06+00:00,0,,,,,#Obidients
Alvan812,RT @valentineozigbo: Thanks to Reality TV star @Alex_unusual and the talented influencer @_therealchizzy for this beautiful dance video. 20…,2023-01-06 20:33:40+00:00,0,,,,Imo State Nigeria,#Obidients
OEkwochi,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 20:33:23+00:00,0,,,,,#Obidients
UcheLouis,RT @dozieezedol: ...AHAAAAAA! ...dem rob @Ebuka innocent IPOB attire ooo! PD-APC nice one!! You peopl's candidate leading wrongly already!…,2023-01-06 20:31:53+00:00,0,,,,Nigeria,#Obidients
KelzTbg,RT @dozieezedol: ...AHAAAAAA! ...dem rob @Ebuka innocent IPOB attire ooo! PD-APC nice one!! You peopl's candidate leading wrongly already!…,2023-01-06 20:30:31+00:00,0,,,,Not in your business,#Obidients
TammyJerry2,"RT @Keisha_Lakish: #Obidients how you will Vote for Peter Obi 😂😂😂 #CollectYourPVC4Obi Collect your weapons against insecurity, poverty , ba…",2023-01-06 20:30:04+00:00,0,,,,"Port Harcourt, Nigeria",#Obidients
MadumereAnayo,"RT @AngelPhilo: ""Be assured, an evil person will not go unpunished, but the offspring of the righteous will be delivered"". 

#Obidients our…",2023-01-06 20:29:04+00:00,0,,,,Abuja ,#Obidients
arthurjerome247,"RT @CNWAOKOBIAJNR: You can't stand in d way of a REVOLUTION, if you don't believe in it RESIGN..Stop sabotaging d process from within? The…",2023-01-06 20:29:03+00:00,0,,,,Vodaverse,#Obidients
eke_zel,RT @dozieezedol: ...AHAAAAAA! ...dem rob @Ebuka innocent IPOB attire ooo! PD-APC nice one!! You peopl's candidate leading wrongly already!…,2023-01-06 20:27:41+00:00,0,,,,,#Obidients
realSamuelB1,"RT @JackObinyan: No amount of ""arrangee"" crowd in Kano will prevent the votes from being divided into Kwankwaso, Atiku, Tinubu and Obi...It…",2023-01-06 20:21:18+00:00,0,,,,Africa ,#Obidients
MartinEmeto,RT @Keisha_Lakish: Wow #ObiDattiInEkiti the way they were mocking us 4 people tweeting in a room .We come as one and stand as thousandths r…,2023-01-06 20:20:20+00:00,0,,,,,#Obidients
SundayOlasunbo,"@adamugarba Pls Adamu can we go for a bet, if @officialABAT wins the comming election I will become a Muslim but if @PeterObi wins you will become a Christian #Obidients #ObiDatti2023 can you all bear us witness",2023-01-06 20:20:01+00:00,0,,,,"Abuja, Nigeria",#Obidients
balogin,"RT @DannySmloloi: This people just dey use Peter Obi name swindle their gullible #Obidients .

The fight that will happen after Feb 25th, n…",2023-01-06 20:19:46+00:00,0,,,,"Abuja,Nigeria.",#Obidients
Solyemy,RT @dozieezedol: ...AHAAAAAA! ...dem rob @Ebuka innocent IPOB attire ooo! PD-APC nice one!! You peopl's candidate leading wrongly already!…,2023-01-06 20:19:39+00:00,0,,,,"Lagos, Nigeria",#Obidients
femzy2272,"RT @AngelPhilo: ""Be assured, an evil person will not go unpunished, but the offspring of the righteous will be delivered"". 

#Obidients our…",2023-01-06 20:19:04+00:00,0,,,,,#Obidients
femzy2272,RT @Keisha_Lakish: Wow #ObiDattiInEkiti the way they were mocking us 4 people tweeting in a room .We come as one and stand as thousandths r…,2023-01-06 20:17:40+00:00,0,,,,,#Obidients
sir_elijah_n,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 20:17:35+00:00,0,,,,,#Obidients
BankMinister,"RT @CNWAOKOBIAJNR: You can't stand in d way of a REVOLUTION, if you don't believe in it RESIGN..Stop sabotaging d process from within? The…",2023-01-06 20:16:59+00:00,0,,,,,#Obidients
bolatremmy,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 20:16:49+00:00,0,,,,,#Obidients
Iamdomi3,RT @dozieezedol: ...AHAAAAAA! ...dem rob @Ebuka innocent IPOB attire ooo! PD-APC nice one!! You peopl's candidate leading wrongly already!…,2023-01-06 20:16:02+00:00,0,,,,"Lagos, Nigeria",#Obidients
chinwezen,"RT @CNWAOKOBIAJNR: You can't stand in d way of a REVOLUTION, if you don't believe in it RESIGN..Stop sabotaging d process from within? The…",2023-01-06 20:15:28+00:00,0,,,,Naija,#Obidients
commissier,RT @Keisha_Lakish: You know what Mr President @PeterObi many #Obidients and people who support you are envisioning this pic of you hanging…,2023-01-06 20:15:02+00:00,0,,,,"Yellow House, Abuja",#Obidients
TheManAcalypha,"RT @DannySmloloi: This people just dey use Peter Obi name swindle their gullible #Obidients .

The fight that will happen after Feb 25th, n…",2023-01-06 20:12:51+00:00,0,,,,Nigeria,#Obidients
youngrichson,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 20:11:34+00:00,0,,,,Lagos Nigeria,#Obidients
2010Lordjustice,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 20:11:00+00:00,0,,,,Nigeria,#Obidients
dr_maxxi,RT @Keisha_Lakish: #ObidientMovement will be in Delta State #CollectYourPVC4Obi Deadline for collection is 22January 2023 #Obidients We can…,2023-01-06 20:10:32+00:00,0,,,,"Asaba, Nigeria",#Obidients
EmekaCornelius7,RT @CNWAOKOBIAJNR: Hi @officialABAT @OfficialAPCNg What's the Guy you want to be President saying here? What on earth happened to the Soul…,2023-01-06 20:10:00+00:00,0,,,,"Lagos, Nigeria",#Obidients
hammed124,RT @Keisha_Lakish: Wow #ObiDattiInEkiti the way they were mocking us 4 people tweeting in a room .We come as one and stand as thousandths r…,2023-01-06 20:09:43+00:00,0,,,,,#Obidients
joyMichaels20,RT @dozieezedol: ...AHAAAAAA! ...dem rob @Ebuka innocent IPOB attire ooo! PD-APC nice one!! You peopl's candidate leading wrongly already!…,2023-01-06 20:09:01+00:00,0,,,,,#Obidients
ifeanyi867,RT @dozieezedol: ...AHAAAAAA! ...dem rob @Ebuka innocent IPOB attire ooo! PD-APC nice one!! You peopl's candidate leading wrongly already!…,2023-01-06 20:08:24+00:00,0,,,,"Lagos, Nigeria",#Obidients
Chibuikekings20,"RT @Keisha_Lakish: #Obidients how you will Vote for Peter Obi 😂😂😂 #CollectYourPVC4Obi Collect your weapons against insecurity, poverty , ba…",2023-01-06 20:08:11+00:00,0,,,,"Lagos, Nigeria",#Obidients
Mooregees,"RT @AngelPhilo: ""Be assured, an evil person will not go unpunished, but the offspring of the righteous will be delivered"". 

#Obidients our…",2023-01-06 20:05:42+00:00,0,,,,,#Obidients
officalDumz,RT @dozieezedol: ...AHAAAAAA! ...dem rob @Ebuka innocent IPOB attire ooo! PD-APC nice one!! You peopl's candidate leading wrongly already!…,2023-01-06 20:05:40+00:00,0,,,,"Lagos, Nigeria",#Obidients
adafelix12,"RT @Keisha_Lakish: #Obidients how you will Vote for Peter Obi 😂😂😂 #CollectYourPVC4Obi Collect your weapons against insecurity, poverty , ba…",2023-01-06 20:05:18+00:00,0,,,,,#Obidients
Sports_Stores,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 20:02:25+00:00,0,,,,Somewhere ,#Obidients
Gen_Buhar,"RT @DannySmloloi: This people just dey use Peter Obi name swindle their gullible #Obidients .

The fight that will happen after Feb 25th, n…",2023-01-06 20:01:59+00:00,0,,,,Heaven ,#Obidients
haywhydot85,"RT @DannySmloloi: This people just dey use Peter Obi name swindle their gullible #Obidients .

The fight that will happen after Feb 25th, n…",2023-01-06 20:01:32+00:00,0,,,,"Lagos, Nigeria",#Obidients
EsquireMagic,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 20:01:14+00:00,0,,,,Nigeria,#Obidients
princeshootings,"RT @DannySmloloi: This people just dey use Peter Obi name swindle their gullible #Obidients .

The fight that will happen after Feb 25th, n…",2023-01-06 20:00:50+00:00,0,,,,"Essex, UK/Dublin, Ireland 🇮🇪",#Obidients
NemeremTTS,RT @dozieezedol: ...AHAAAAAA! ...dem rob @Ebuka innocent IPOB attire ooo! PD-APC nice one!! You peopl's candidate leading wrongly already!…,2023-01-06 20:00:16+00:00,0,,,,"Federal Capital Territory, Nig",#Obidients
GracedUp1,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:59:28+00:00,0,,,,In the world,#Obidients
just_ehi,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:59:24+00:00,0,,,,"ori okuta, ikorodu, Lagos.",#Obidients
Emeka_RFST,RT @dr_asaolu: We are unstoppable #Obidients https://t.co/Ey4D5CS19z,2023-01-06 19:58:33+00:00,0,,,,Nigeria,#Obidients
AlbertChinedu,"RT @Thankgo55478728: I'm so happy I've gotten my PVC.
One more vote added to @PeterObi 

25th of February abeg do reach I'm ready!
#Obidien…",2023-01-06 19:57:59+00:00,0,,,,,#Obidients
endsarsbot_,RT @abuchinwagod1: Help a brother with 10k abeg #EndSARS #TakeBackNaija #YouthIsNigeria #PeterObiForPresident2023 #obidientmovement #Obidie…,2023-01-06 19:57:54+00:00,0,,,,World,#Obidients
abuchinwagod1,Help a brother with 10k abeg #EndSARS #TakeBackNaija #YouthIsNigeria #PeterObiForPresident2023 #obidientmovement #Obidients,2023-01-06 19:57:49+00:00,0,,,,Ejigbo Lagos,#Obidients
AkandeAdebowal9,"RT @Keisha_Lakish: #Obidients how you will Vote for Peter Obi 😂😂😂 #CollectYourPVC4Obi Collect your weapons against insecurity, poverty , ba…",2023-01-06 19:57:32+00:00,0,,,,Ogbomoso nigeria ,#Obidients
danbusky,RT @CNWAOKOBIAJNR: Hi @officialABAT @OfficialAPCNg What's the Guy you want to be President saying here? What on earth happened to the Soul…,2023-01-06 19:56:42+00:00,0,,,,,#Obidients
AlbertChinedu,"RT @tonydaymn10: In Jos, the #Obidients are not taking chances. They took it upon themselves to do town crier round the city telling people…",2023-01-06 19:56:12+00:00,0,,,,,#Obidients
dozieezedol,...AHAAAAAA! ...dem rob @Ebuka innocent IPOB attire ooo! PD-APC nice one!! You peopl's candidate leading wrongly already! Abeg my people #ObiDatti2023 #Obidients please vote @PeterObi https://t.co/47vjhHMRac,2023-01-06 19:55:47+00:00,69,,,,,#Obidients
Fred_dot_A,"Dear Nigerians, listen and vote wisely!
#PeterObiForPresident2023 
#ObiDatti2023 
#Obidients #Obidient https://t.co/duz8TPv2ly",2023-01-06 19:54:57+00:00,2,,,,,#Obidients
TIhechiluru,RT @Keisha_Lakish: Goodnight #Obidients whoever did this will not go to heaven 😂😂😂😂😂😂 what are u doing to the king of boys Jagaban #PeterOb…,2023-01-06 19:54:18+00:00,0,,,,Taraba State,#Obidients
lefuturebon,"RT @oladiran_t: Dear Youths, Tinubu has been talking to you but you choose not to listen 🚨🚨🚨 #TinubuShettima2023 #BAT2023 #TinubuInEdo #Obi…",2023-01-06 19:53:32+00:00,0,,,,"Kano, Nigeria",#Obidients
AlbertChinedu,"RT @o_ajoi: Good morning #Obidient!
Nothing changed, we remain #Obidients!
Looking into our future with hope!
@NgLabour @PeterObi
#ObiDatti…",2023-01-06 19:52:22+00:00,0,,,,,#Obidients
Dominic26071826,RT @Keisha_Lakish: Wow #ObiDattiInEkiti the way they were mocking us 4 people tweeting in a room .We come as one and stand as thousandths r…,2023-01-06 19:51:11+00:00,0,,,,Delta,#Obidients
hammed124,"RT @Keisha_Lakish: #Obidients how you will Vote for Peter Obi 😂😂😂 #CollectYourPVC4Obi Collect your weapons against insecurity, poverty , ba…",2023-01-06 19:50:41+00:00,0,,,,,#Obidients
estateobyno,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:50:14+00:00,0,,,,"Istanbul, Turkey",#Obidients
RuthBNwankwo,RT @julietkego: 👑 #KingofBoys My beloved diokpala turned 27!♥🎉With one-half of my miracles✨️✨️✨️✨️✨️✨️💫💫Thankful to the Creator for his Gra…,2023-01-06 19:46:27+00:00,0,,,,Worldwide,#Obidients
Keisha_Lakish,Goodnight #Obidients whoever did this will not go to heaven 😂😂😂😂😂😂 what are u doing to the king of boys Jagaban #PeterObiForPresident2023 https://t.co/aySAbRiwSF,2023-01-06 19:45:19+00:00,10,,,,,#Obidients
Peace46092694,"RT @CNWAOKOBIAJNR: You can't stand in d way of a REVOLUTION, if you don't believe in it RESIGN..Stop sabotaging d process from within? The…",2023-01-06 19:44:43+00:00,0,,,,,#Obidients
foxcie85,"RT @Keisha_Lakish: #Obidients how you will Vote for Peter Obi 😂😂😂 #CollectYourPVC4Obi Collect your weapons against insecurity, poverty , ba…",2023-01-06 19:42:57+00:00,0,,,,Nigeria,#Obidients
_nonsojoe,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:42:21+00:00,0,,,,Nigeria,#Obidients
Ralphoguns,"RT @Jaywaurld: If not for education,how would I know that the air that comes out the port is called ""airport'
#Obidients #VoteWisely #VoteP…",2023-01-06 19:42:02+00:00,0,,,,Nigeria,#Obidients
chefduchy,Peter Obi is the real GOAT! Listen to this anthem #VotePeterObiForPresident2023 #ObiDatti #Obidients https://t.co/yvIlleeMid,2023-01-06 19:42:00+00:00,1,,,,"Rivers, Nigeria",#Obidients
gerrycool007,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:38:44+00:00,0,,,,Nigeria,#Obidients
NomorAlex2,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:38:00+00:00,0,,,,"Berlin, Germany",#Obidients
them_alone,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:37:07+00:00,0,,,,Lagos state,#Obidients
SamuelNkechi2,"RT @AngelPhilo: ""Be assured, an evil person will not go unpunished, but the offspring of the righteous will be delivered"". 

#Obidients our…",2023-01-06 19:36:41+00:00,0,,,,,#Obidients
starstar581,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:36:00+00:00,0,,,,,#Obidients
PiusIyere,"RT @ZilethGroup: Today's rally at Ekiti State was a huge success, let us 👏👏👏👏 for our team member of Ekiti for coming out and supporting th…",2023-01-06 19:34:27+00:00,0,,,,,#Obidients
MorganJ60283646,"RT @AngelPhilo: ""Be assured, an evil person will not go unpunished, but the offspring of the righteous will be delivered"". 

#Obidients our…",2023-01-06 19:32:31+00:00,0,,,,,#Obidients
Bello_legacy,"@tamicute_mina #Obidients are really really creative, let this trend tile toko",2023-01-06 19:31:37+00:00,0,,,,"Owo, Nigeria",#Obidients
MorganJ60283646,"RT @iamdclassic1: APC revised campaign will end on 18/02/23 in Lagos, the same day #PeterObi last campaign is scheduled to hold in Lagos. A…",2023-01-06 19:31:28+00:00,0,,,,,#Obidients
Davi7Nzdavi7,"RT @JackObinyan: No amount of ""arrangee"" crowd in Kano will prevent the votes from being divided into Kwankwaso, Atiku, Tinubu and Obi...It…",2023-01-06 19:29:35+00:00,0,,,,Abuja ,#Obidients
AyoleyiMD,RT @julietkego: 👑 #KingofBoys My beloved diokpala turned 27!♥🎉With one-half of my miracles✨️✨️✨️✨️✨️✨️💫💫Thankful to the Creator for his Gra…,2023-01-06 19:29:09+00:00,0,,,,,#Obidients
matthiannaji,"RT @tonydaymn10: In Jos, the #Obidients are not taking chances. They took it upon themselves to do town crier round the city telling people…",2023-01-06 19:28:57+00:00,0,,,,"Federal Capital Territory, Nig",#Obidients
Ceanbad06,"RT @NkirukaNistoran: The election is critical please endeavor to collect your PVCs, LP presidential candidate, Peter Obi appeals to Nigeria…",2023-01-06 19:28:53+00:00,0,,,,,#Obidients
eke_zel,"RT @Jaywaurld: When I tell you that @YeleSowore  is a Yahoo boy you guys are saying I was lieing.
Watch this video and retweet like everybo…",2023-01-06 19:27:44+00:00,0,,,,,#Obidients
sam7pb,RT @CJudizy: This is exactly what IPOB want #Obidients to be away of before its too late. https://t.co/UQbtZmuhyi,2023-01-06 19:27:34+00:00,0,,,,,#Obidients
WengerNft,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:26:40+00:00,0,,,,"Abuja, Nigeria",#Obidients
WGCDDNEX,RT @Keisha_Lakish: Wow #ObiDattiInEkiti the way they were mocking us 4 people tweeting in a room .We come as one and stand as thousandths r…,2023-01-06 19:24:20+00:00,0,,,,,#Obidients
Wisemanimpress1,"RT @AngelPhilo: ""Be assured, an evil person will not go unpunished, but the offspring of the righteous will be delivered"". 

#Obidients our…",2023-01-06 19:24:02+00:00,0,,,,"Greater Accra, Ghana",#Obidients
EvergreenOkey,"RT @JesusOverNaija: #Obidients,let's do this!

PLS,Prayerfully consider donating AT LEAST 5k into any of PO's Campaign accounts.

With just…",2023-01-06 19:23:49+00:00,0,,,,,#Obidients
rabbit_cash033,RT @Keisha_Lakish: Wow #ObiDattiInEkiti the way they were mocking us 4 people tweeting in a room .We come as one and stand as thousandths r…,2023-01-06 19:22:10+00:00,0,,,,Nigeria,#Obidients
Lawdiasa,"RT @dr_asaolu: The feedbacks are rolling in.

#Obidients let’s beat the rush and pick up our PVCs ASAP https://t.co/0PfR3zmaz8",2023-01-06 19:21:56+00:00,0,,,,,#Obidients
OkoyeJanefranc2,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:20:41+00:00,0,,,,"Lagos, Nigeria",#Obidients
KristalJae,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:20:30+00:00,0,,,,Somewhere,#Obidients
UgboakuI,"RT @JesusOverNaija: I can't wait to watch the first National Broadcast of the next CEO of Nigeria,My Soon To Be Elected President,His Excel…",2023-01-06 19:20:10+00:00,0,,,,,#Obidients
CAPEPEAK,"RT @CNWAOKOBIAJNR: Go Tell One to Tell Ten &amp; let Ten Tell a Hundred that our offer to Nigerians is a GREAT LEADER, Yes #PeterObi, #ObiDatti…",2023-01-06 19:19:25+00:00,0,,,,Global citizen ,#Obidients
RealCesq,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:18:53+00:00,0,,,,"Abuja, Nigeria",#Obidients
olabuchiAminu,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:18:40+00:00,0,,,,,#Obidients
michaelevan101,RT @Keisha_Lakish: Wow #ObiDattiInEkiti the way they were mocking us 4 people tweeting in a room .We come as one and stand as thousandths r…,2023-01-06 19:18:31+00:00,0,,,,"Lagos, Nigeria",#Obidients
m_azor,"RT @tonydaymn10: In Jos, the #Obidients are not taking chances. They took it upon themselves to do town crier round the city telling people…",2023-01-06 19:17:48+00:00,0,,,,Here n there; everywhere,#Obidients
victorichman,RT @CNWAOKOBIAJNR: Hi @officialABAT @OfficialAPCNg What's the Guy you want to be President saying here? What on earth happened to the Soul…,2023-01-06 19:17:11+00:00,0,,,,Lagos Nigeria,#Obidients
Anillec_leopold,RT @CNWAOKOBIAJNR: Hi @officialABAT @OfficialAPCNg What's the Guy you want to be President saying here? What on earth happened to the Soul…,2023-01-06 19:16:09+00:00,0,,,,,#Obidients
MorganJ60283646,"RT @FS_Yusuf_: #OBIDIENTS, we are all rallying together for votes, not just the presidential campaign council. Each day, pick your phone an…",2023-01-06 19:16:08+00:00,0,,,,,#Obidients
HonNonsoNwankwo,"@zeesol16 @emydon4me1 @BrymOlawale Awon ti won n se atileyin fun Tinubu ni awon eeyan gidi gan-an, awon odaran ati pe won ko ki Naijiria daadaa

Wọn ti ṣetan nigbagbogbo lati kọlu #Obidients

Paapaa Tinubu ko le sọ fun awọn ọmọ Naijiria ohun ti o fẹ ṣe. Nigbagbogbo kolu. Awọn aja aṣiwere

Thiefnubu https://t.co/NpFxDSGDDd",2023-01-06 19:15:13+00:00,0,,,,Abuja Cambridge Maryland ,#Obidients
Ugorji08835475,"RT @CNWAOKOBIAJNR: You can't stand in d way of a REVOLUTION, if you don't believe in it RESIGN..Stop sabotaging d process from within? The…",2023-01-06 19:14:44+00:00,0,,,,,#Obidients
Eftn8,RT @CNWAOKOBIAJNR: Hi @officialABAT @OfficialAPCNg What's the Guy you want to be President saying here? What on earth happened to the Soul…,2023-01-06 19:14:38+00:00,0,,,,,#Obidients
JoeNwagbara,RT @dr_asaolu: We are unstoppable #Obidients https://t.co/Ey4D5CS19z,2023-01-06 19:14:00+00:00,0,,,,Nigeria,#Obidients
tajudine2013gm2,"RT @DannySmloloi: This people just dey use Peter Obi name swindle their gullible #Obidients .

The fight that will happen after Feb 25th, n…",2023-01-06 19:12:11+00:00,0,,,,,#Obidients
ServicePolicing,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:12:08+00:00,0,,,,Nigeria,#Obidients
donbuchiuzo,RT @julietkego: 👑 #KingofBoys My beloved diokpala turned 27!♥🎉With one-half of my miracles✨️✨️✨️✨️✨️✨️💫💫Thankful to the Creator for his Gra…,2023-01-06 19:10:29+00:00,0,,,,Nigeria,#Obidients
francdad,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 19:05:56+00:00,0,,,,Lagos,#Obidients
bechiny,"RT @joelriz1: Okea-afa Bridge Isolo.... Flag bearer represented well. 😎😎
Loved the way this put a smile on everyone of us passing by

@Pete…",2023-01-06 19:05:16+00:00,0,,,,,#Obidients
endsarsbot_,"RT @NdidiUwechue: #Nigeria #Igbo #Yoruba #Obidients Freedom! Talk Radio
On Sat 07 Jan at 4pm 🇳🇬 time. See poster for details.
Link: 
https:…",2023-01-06 19:05:05+00:00,0,,,,World,#Obidients
NdidiUwechue,"#Nigeria #Igbo #Yoruba #Obidients Freedom! Talk Radio
On Sat 07 Jan at 4pm 🇳🇬 time. See poster for details.
Link: 
https://t.co/Z6xE0LssjL
#NINASisRight #NINASPlanIsTheAnswer
#WeStandWithNINAS #TransitionNow #EndSARS https://t.co/RwpgrweQWz",2023-01-06 19:05:00+00:00,0,,,,,#Obidients
WaheedJooda,"RT @DannySmloloi: AY is #Obidients , dont fall for all those shenanigans.
Some of them are not bold enough to come out straight because of…",2023-01-06 19:04:18+00:00,0,,,,Nigeria,#Obidients
Lumi_dee7,"RT @dr_asaolu: The feedbacks are rolling in.

#Obidients let’s beat the rush and pick up our PVCs ASAP https://t.co/0PfR3zmaz8",2023-01-06 19:02:23+00:00,0,,,,,#Obidients
manuel93066177,"RT @CNWAOKOBIAJNR: You can't stand in d way of a REVOLUTION, if you don't believe in it RESIGN..Stop sabotaging d process from within? The…",2023-01-06 19:01:40+00:00,0,,,,,#Obidients
johnchi12801356,RT @dr_asaolu: We are unstoppable #Obidients https://t.co/Ey4D5CS19z,2023-01-06 18:59:17+00:00,0,,,,,#Obidients
olabodeezekie11,"RT @akintollgate: Please my #obidients ignore that clown named ""Brymo"". Do not engage his tweets or respond to any of his comments.

He can…",2023-01-06 18:58:02+00:00,0,,,,,#Obidients
Nse63103029,RT @Keisha_Lakish: #ObidientMovement will be in Delta State #CollectYourPVC4Obi Deadline for collection is 22January 2023 #Obidients We can…,2023-01-06 18:56:41+00:00,0,,,,,#Obidients
doctorehils,"RT @JackObinyan: No amount of ""arrangee"" crowd in Kano will prevent the votes from being divided into Kwankwaso, Atiku, Tinubu and Obi...It…",2023-01-06 18:56:29+00:00,0,,,,Where the stars go at dawn,#Obidients
dr_asaolu,RT @Keisha_Lakish: Wow #ObiDattiInEkiti the way they were mocking us 4 people tweeting in a room .We come as one and stand as thousandths r…,2023-01-06 18:55:43+00:00,0,,,,,#Obidients
EzeInnocentjr2,"RT @CNWAOKOBIAJNR: Go Tell One to Tell Ten &amp; let Ten Tell a Hundred that our offer to Nigerians is a GREAT LEADER, Yes #PeterObi, #ObiDatti…",2023-01-06 18:55:07+00:00,0,,,,,#Obidients
