user,tweet,date,likes,geo,coordinates,place,user_loc,query
OpeoluwaAdebes1,"RT @T_akinpade: During Jonathan's time, insecurity in the North was Jonathan's fault because he's the commander in chief.
In Buhari's time,…",2023-01-06 23:51:18+00:00,0,,,,,Peter obi
dozyay_,"RT @MissPearls: “I and Datti will unite to end the sufferings of people in this country….” HE Peter Obi 

#ObiDattiInEkiti https://t.co/cmj…",2023-01-06 23:51:18+00:00,0,,,,,Peter obi
PhoenixOfAfrica,"RT @firstladyship: “Vote for me not because I am Igbo from the South East, but because I am the most qualified candidate for the job.”

— P…",2023-01-06 23:51:16+00:00,0,,,,,Peter obi
Gideon23497203,"RT @PO_GrassRootM: Dear Governor Gov Okowa, denying Labour Party the use of public facilities in your State will not change the fact that y…",2023-01-06 23:51:15+00:00,0,,,,,Peter obi
cobymourinho,"RT @POPrayerWarrior: Anyone concocting wickedness over Nigeria, by the power that raised Jesus from the dead, I announce let your evil Boom…",2023-01-06 23:51:15+00:00,0,,,,"Calabar, Nigeria ",Peter obi
Essence212,"RT @omoelerinjare: ""When we came on board, no library, no sick bay, and no laboratory; we have spent 10 billion naira for education turnaro…",2023-01-06 23:51:14+00:00,0,,,,"Abuja, Nigeria",Peter obi
AghidiJohn,RT @PO_GrassRootM: @PeterObi Peter Obi will be announced the winner of the 2023 General election. https://t.co/M5FoZq6I5W,2023-01-06 23:51:13+00:00,0,,,,"Moscow, Russia,  Nigeria ",Peter obi
OladejoAdekunl8,@UthmanTochukwu If PETER OBI HIM TU LIES wins 12state I will quit Twitter.,2023-01-06 23:51:10+00:00,1,,,,"Lagos, Nigeria",Peter obi
Antonucci1625,RT @JaypeeGeneral: Vanguard is reporting that Gov Okowa is frustrating our upcoming Delta State rally by denying LP the use of public facil…,2023-01-06 23:51:06+00:00,0,,,,,Peter obi
abatu_stanley,Peter obi is the solution https://t.co/RR4XK3Ur7B,2023-01-06 23:51:06+00:00,0,,,,,Peter obi
abatu_stanley,Peter obi or nothing https://t.co/LYmtPSan0N,2023-01-06 23:51:06+00:00,0,,,,,Peter obi
AremuBvlgari,"RT @firstladyship: “Vote for me not because I am Igbo from the South East, but because I am the most qualified candidate for the job.”

— P…",2023-01-06 23:51:05+00:00,0,,,,,Peter obi
lord_mannie,"RT @omoelerinjare: ""Peter Obi met with various groups and MPs within The EU Parliament, he had  fruitful meetings, and they assured him the…",2023-01-06 23:51:04+00:00,0,,,,"Lagos, Nigeria",Peter obi
AghidiJohn,RT @JeffreyGuterman: @PeterObi Please get your PVC and vote for Peter Obi. #PeterObiForPresident,2023-01-06 23:51:04+00:00,0,,,,"Moscow, Russia,  Nigeria ",Peter obi
iamosita__,"RT @PO_GrassRootM: After May 29th 2023, Nigerians will be addressing H. E Peter Obi as My President. https://t.co/F4DphF6fcw",2023-01-06 23:51:02+00:00,0,,,,Earth,Peter obi
Tobechu59292139,"RT @wilde_sugar: @firstladyship I have come to understand that people have started seeing Peter Obi as their President. 

If not, why would…",2023-01-06 23:51:02+00:00,0,,,,"Lagos, Nigeria",Peter obi
OnyiIbekwe,"RT @JamesDa28417209: Listen to what Peter Obi has to say 
PVCs Arise TV Northerners Biafra What APC Joshua Selman City boy #TinubuMeetsYout…",2023-01-06 23:50:59+00:00,0,,,,,Peter obi
Antonucci1625,"RT @PO_GrassRootM: Dear Governor Gov Okowa, denying Labour Party the use of public facilities in your State will not change the fact that y…",2023-01-06 23:50:59+00:00,0,,,,,Peter obi
emmanuel_okika,RT @Elkrosmediahub: Lmao! Take a look at this. This is from someone almost 40 with a law degree. This is what he actually feels about the e…,2023-01-06 23:50:58+00:00,0,,,,Nigeria ,Peter obi
walefalana,"RT @Shehusky: If IPOB agitation is your reason for rejecting the candidacy of Peter Obi, why didn’t you reject the candidacy of Atiku becau…",2023-01-06 23:50:57+00:00,0,,,,Nigeria,Peter obi
donsmart_Ogamba,RT @_weyimi: The incoming president of Nigeria H.E. Peter Obi for the Labour Party (LP) wants all welling meaning Nigerians to go get their…,2023-01-06 23:50:54+00:00,0,,,,,Peter obi
PaulAkugbe,RT @_weyimi: The incoming president of Nigeria H.E. Peter Obi for the Labour Party (LP) wants all welling meaning Nigerians to go get their…,2023-01-06 23:50:53+00:00,0,,,,,Peter obi
seun_falola,"RT @rev_yinkayusuf: Someone said to me ""Yinka, I told them you are a pastor, it’s not true that you are Obidient”
Me:-
You lied, I am so Ob…",2023-01-06 23:50:52+00:00,0,,,,"Winnipeg, MB",Peter obi
tutorialscope,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:50:49+00:00,0,,,,NIGERIA,Peter obi
Itsekorjerry,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:50:46+00:00,0,,,,,Peter obi
mindkraft,"RT @omoelerinjare: ""Peter Obi met with various groups and MPs within The EU Parliament, he had  fruitful meetings, and they assured him the…",2023-01-06 23:50:44+00:00,0,,,,Nigeria,Peter obi
Peglaska,"@_dinomelaye Happy birthday SDM, I wish you the very best this life has to offer. And thank you for voting for Peter Obi neat month. God bless you 🙏.",2023-01-06 23:50:42+00:00,0,,,,"Federal Capital Territory, Nig",Peter obi
EmmanuelHamelo,"RT @ama_elochukwu: 🎥🎥
The south and east needs to start playing politics the right way. There is no bigger person in Nigeria politics, we a…",2023-01-06 23:50:40+00:00,0,,,,"Kaduna, Nigeria",Peter obi
ihezuru,RT @JaypeeGeneral: In 2019 on Arise TV Peter Obi called for scrapping of pension for ex-governors. Leadership is a service and not an entit…,2023-01-06 23:50:40+00:00,0,,,,,Peter obi
DebbySimon69,RT @Shehusky: My support for Peter Obi is rattling the Agbado boys and Mikano boys. Their stupidity and bigotry had blinded them so much th…,2023-01-06 23:50:39+00:00,0,,,,Nigeria,Peter obi
OChezie,"RT @vanguardngrnews: Presidential candidate of the Labour Party, LP, Peter Obi has appealed to Nigerians to reject ‘moneybag politicians’ i…",2023-01-06 23:50:39+00:00,0,,,,,Peter obi
Gideon23497203,"RT @EmekaAmakeze: Abeg, remind me which Nigerian problem dem never put the blame on top Peter Obi head make I quickly add am here?",2023-01-06 23:50:39+00:00,0,,,,,Peter obi
drexofabuja,RT @AaJessehalliday: Northern youths are waiting Patiently with their PVCs to kick the APC Government out of office in 2023 for the pain an…,2023-01-06 23:50:39+00:00,0,,,,planet earth 🌎,Peter obi
riz_oneill,"RT @Shehusky: If IPOB agitation is your reason for rejecting the candidacy of Peter Obi, why didn’t you reject the candidacy of Atiku becau…",2023-01-06 23:50:38+00:00,0,,,,"Lagos, Nigeria",Peter obi
ChijiIheanacho,"RT @Topboychriss: Kenneth Okonkwo is one of the best things that has happened to the Peter Obi campaign organization.

See how he silenced…",2023-01-06 23:50:32+00:00,0,,,,"Kursk, Russia",Peter obi
destroyer_myth,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:50:30+00:00,0,,,,,Peter obi
donsmart_Ogamba,"RT @Aminaruk: Bandits have taken over North but we Northerners are accusing IPOB.

""Peter Obi should end the insecurity in South East""

Is…",2023-01-06 23:50:29+00:00,0,,,,,Peter obi
Dremog1,"RT @EmmyGenera: Peter Obi really want to see Nigeria work. He is so passioned to see we get it right this time🥺
PO pleading, “Reject money…",2023-01-06 23:50:26+00:00,0,,,,,Peter obi
Antonucci1625,RT @Topboychriss: Information reaching me now is that Ifeanyi Judas Okowa is denying Peter Obi access to government facilities to campaign…,2023-01-06 23:50:25+00:00,0,,,,,Peter obi
stevetom788,"RT @Sports_Doctor2: This is a billionaire businessman, a 2 term Governor, a former Vice Presidential Candidate, and the leading Presidentia…",2023-01-06 23:50:17+00:00,0,,,,🇳🇬✈️🇺🇸,Peter obi
BolanleA4,"RT @prosperstouch: While others were playing ethno-religious politics with rigging plots,

PETER OBI PROVED HE'S NOT ON THEIR LEVEL

Man ha…",2023-01-06 23:50:16+00:00,0,,,,,Peter obi
fireproofequip5,"RT @VictorIsrael_: It’s 50 days to elections. Can we expand our Peter Obi family? Let’s take ourselves to 50k followers each

Comment your…",2023-01-06 23:50:16+00:00,0,,,,"Lagos, Nigeria",Peter obi
jommy2000,"RT @TENIBEGILOJU202: Wisdom no go kill Peter Obi, lol. Just imagine the systematic way he used to shut down the likes of Keyamo and FFK who…",2023-01-06 23:50:14+00:00,0,,,,#naija,Peter obi
anyamele_justus,"RT @ElochukwuOhagi: This is coming from Mr Peter Obi supporter. The criminal in south Africa is gradually being exposed. 

Lies can't live…",2023-01-06 23:50:12+00:00,0,,,,,Peter obi
movingtrain01,"RT @ifeanyiakorjuru: BREAKING 💯 
Vote Labor Party 💯 
Vote Peter Obi 💯 https://t.co/5tDGN0t5TR",2023-01-06 23:50:12+00:00,0,,,,,Peter obi
Pence_oc,RT @prexidor: I need an Obidient lady for a serious relationship. I will not be going to Peter Obi’s inauguration as a single man. https://…,2023-01-06 23:50:11+00:00,0,,,,,Peter obi
donomum,"RT @Ozoadaz: Delta will be on lockdown next week Monday for Peter Obi and Ahmed Datti  #ObiDatti campaign 📣📣📣📣

Delta state is obidient for…",2023-01-06 23:50:09+00:00,0,,,,,Peter obi
Victor_Oraedu,"RT @TomiwaImmanuel: As you vote for Peter Obi, abeg try vote for @GRVlagos as Lagos state governor. 

Mr SanwoOlu has still not told us who…",2023-01-06 23:50:07+00:00,0,,,,Nigeria,Peter obi
TheOfficialPOMA,"RT @frilife_media: Peter Obi rally in Ekiti - the FULL VIDEO!

https://t.co/FlY2DfK1al",2023-01-06 23:50:06+00:00,0,,,,,Peter obi
Antonucci1625,"RT @AishaYesufu: Message to Support Groups, OBIdient and supporters of Peter Obi
https://t.co/IBjN11AMnj",2023-01-06 23:50:04+00:00,0,,,,,Peter obi
iamosita__,"RT @MissPearls: Today, HE Peter Obi &amp; Sen Victor Umeh, OFR paid condolence visit to the Tabansi Family of Agbadana village, Nri at the fune…",2023-01-06 23:50:03+00:00,0,,,,Earth,Peter obi
GeneralJugod,"RT @drpenking: Igbos supported Olusegun Obasanjo
Igbos supported Goodluck Johnathan 
Igbos Supported Buhari in 2015
Igbos supported Atiku i…",2023-01-06 23:49:58+00:00,0,,,,"Lagos, Nigeria",Peter obi
ZubbyErnest,RT @Dr_chazduke: Arise TV morning show team has taken Arthur Eze to the cleaners over his choice of Soludo against Peter Obi as Nigeria's n…,2023-01-06 23:49:57+00:00,0,,,,,Peter obi
unityHQ1,RT @drjeff60: Dear Obidients imagine this hanging on your office walls and homes. Once you sight it you sight hope and motivation to achiev…,2023-01-06 23:49:53+00:00,0,,,,,Peter obi
xxkygo,"RT @T_akinpade: Brymo's tweets are crazy mehn, and I'm ashamed as a Yoruba man.

My apologies to Igbo people please, look at Obasanjo and P…",2023-01-06 23:49:51+00:00,0,,,,"Federal Capital Territory, Nig",Peter obi
Spunkypower1,"RT @SPEE_01: VIDEO: Tinubu Should Speak In The Language The electorate Will Understand, Not Bla Bla Bla Blu Blu Blu.... - Dr Reuben Abati C…",2023-01-06 23:49:46+00:00,0,,,,"Lagos, Nigeria",Peter obi
unityHQ1,RT @BLOSSOM4GOOD: People O!Daniel Bwala @BwalaDaniel is about to run mad on Arise TV right now because of Obasanjo endorsement of Peter Obi…,2023-01-06 23:49:46+00:00,0,,,,,Peter obi
adafelix12,RT @Morris_Monye: 😂 The entire family had a get-together last week. One of my uncles said “Uncle so so and so put up an Atiku billboard in…,2023-01-06 23:49:45+00:00,0,,,,,Peter obi
PeterObiUpdates,RT @PeterObiUpdates: HE Peter Obi is the best person qualified to lead Nigeria ~ Afe Babalola https://t.co/gkuLQX8P4K,2023-01-06 23:49:44+00:00,0,,,,Somewhere in the World 🌎🌍,Peter obi
Omoaseda1,"RT @HiikyaaTor: Please my Northern brothers, Peter Obi is under Labour Party &amp; not PDP…
Mischievous people are trying to confuse our people…",2023-01-06 23:49:43+00:00,0,,,,,Peter obi
PeterObiUpdates,"RT @PeterObiUpdates: HE Peter Obi at the Labour party secretariat Awka in Anambra State today.  
#PeterObiForPresident https://t.co/Guzdaw0…",2023-01-06 23:49:43+00:00,0,,,,Somewhere in the World 🌎🌍,Peter obi
PeterObiUpdates,"RT @PeterObiUpdates: Our man HE Peter Obi have spoken. Please go and collect your Permanent Voter's Card (PVC)💯💯

https://t.co/tMGtyIUJZu",2023-01-06 23:49:42+00:00,0,,,,Somewhere in the World 🌎🌍,Peter obi
PeterObiUpdates,"RT @PeterObiUpdates: Vote for me not because I am Igbo from the South East, but because I am the most qualified candidate for the job. ~ HE…",2023-01-06 23:49:42+00:00,0,,,,Somewhere in the World 🌎🌍,Peter obi
AkinzTweet,@AYCOMEDIAN Peter Obi is a better comedian https://t.co/2Zc84AGlQl,2023-01-06 23:49:41+00:00,0,,,,Treble D™,Peter obi
adafelix12,RT @JaypeeGeneral: Vanguard is reporting that Gov Okowa is frustrating our upcoming Delta State rally by denying LP the use of public facil…,2023-01-06 23:49:39+00:00,0,,,,,Peter obi
OChezie,"RT @PO_GrassRootM: Dear Governor Gov Okowa, denying Labour Party the use of public facilities in your State will not change the fact that y…",2023-01-06 23:49:35+00:00,0,,,,,Peter obi
emmagodstime,"RT @channelstv: 2023: Get Your PVCs, Peter Obi Appeals To Nigerians
https://t.co/E0qW1L6xSI https://t.co/mh3AZm5l4h",2023-01-06 23:49:33+00:00,0,,,,United State of Wakanda😎💂,Peter obi
SOdumuh,"RT @JaypeeGeneral: Osun State - Peter Obi is Coming🔥

#ObiDatti2023 Campaign Train will be landing at Freedom Park Osogbo, Osun State tomor…",2023-01-06 23:49:32+00:00,0,,,,"Victoria, British Columbia",Peter obi
HilzzBro,"RT @AaJessehalliday: We have a lot of hardworking Nigerians out there doing legitimate jobs, and all Tinubu could focus on was Yahoo boys??…",2023-01-06 23:49:24+00:00,0,,,,"Anambra, Nigeria",Peter obi
KinDaft,RT @VictorIsrael_: Peter Obi again is the first presidential candidate out of the many other candidates to openly tell Nigerians to go and…,2023-01-06 23:49:24+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
Spunkypower1,"RT @IgweOdyssey: Even Peter Obi himself cannot stop us from being Obidient until we achieve a better Nigeria.

#PeterObi4President2023 Dona…",2023-01-06 23:49:24+00:00,0,,,,"Lagos, Nigeria",Peter obi
wisone99,"RT @PO_GrassRootM: Dear Governor Gov Okowa, denying Labour Party the use of public facilities in your State will not change the fact that y…",2023-01-06 23:49:22+00:00,0,,,,Lagos,Peter obi
Jack__Hilton,RT @Topboychriss: Information reaching me now is that Ifeanyi Judas Okowa is denying Peter Obi access to government facilities to campaign…,2023-01-06 23:49:20+00:00,0,,,,,Peter obi
esandom,"RT @PO_GrassRootM: Dear Governor Gov Okowa, denying Labour Party the use of public facilities in your State will not change the fact that y…",2023-01-06 23:49:20+00:00,0,,,,"Toronto, Canada",Peter obi
Sadeeqh_paper,"RT @A__yabo: Whenever you are sad, just remind yourself that there are people on twitter that really think Peter obi is gonna win the presi…",2023-01-06 23:49:08+00:00,0,,,,Nigeria kaduna,Peter obi
McCa_Xn,"RT @Spotlight_Abby: BREAKING: the biggest and the most revolutionary political campaign team in Africa, is hitting Asaba!

Date: Monday, Ja…",2023-01-06 23:49:00+00:00,0,,,,,Peter obi
justifnj,"RT @ChigozieIAlex: Obi-Datti FCT Rural Campaigns

Kicked off by the office of the LP FCT PCC coordinator in collaboration with @nympoda @do…",2023-01-06 23:48:59+00:00,0,,,,Nigeria,Peter obi
sirchrisnenye,"RT @Aminaruk: Saturday Labour Party rally will be a total shutdown 

Civil servants, students, bankers, business men and women. 

Peter Obi…",2023-01-06 23:48:54+00:00,0,,,,NIGERIA AND ISLINGTON  LONDON,Peter obi
donsmart_Ogamba,RT @prexidor: I need an Obidient lady for a serious relationship. I will not be going to Peter Obi’s inauguration as a single man. https://…,2023-01-06 23:48:52+00:00,0,,,,,Peter obi
NaijaGoBeta1,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:48:50+00:00,0,,,,Nearer than you think.,Peter obi
adafelix12,RT @JeffreyGuterman: @PeterObi Please get your PVC and vote for Peter Obi. #PeterObiForPresident,2023-01-06 23:48:49+00:00,0,,,,,Peter obi
Jack__Hilton,RT @VictorIsrael_: Peter Obi again is the first presidential candidate out of the many other candidates to openly tell Nigerians to go and…,2023-01-06 23:48:44+00:00,0,,,,,Peter obi
Justice__Edward,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:48:39+00:00,0,,,,,Peter obi
flourishjem,RT @JaypeeGeneral: Vanguard is reporting that Gov Okowa is frustrating our upcoming Delta State rally by denying LP the use of public facil…,2023-01-06 23:48:39+00:00,0,,,,Nigeria,Peter obi
zeropannic,"RT @nnamchina: @adamugarba Listen to this Peter Obi's address when he was a governor years ago.

Without bias, bigotry mindset and sentimen…",2023-01-06 23:48:34+00:00,0,,,,,Peter obi
ifeanyiakorjuru,"BREAKING 💯 
Vote Labor Party 💯 
Vote Peter Obi 💯 https://t.co/5tDGN0t5TR",2023-01-06 23:48:33+00:00,45,,,,"Federal Capital Territory, Nig",Peter obi
Milistainless,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:48:31+00:00,0,,,,,Peter obi
RayKachi1,"RT @Aminaruk: Saturday Labour Party rally will be a total shutdown 

Civil servants, students, bankers, business men and women. 

Peter Obi…",2023-01-06 23:48:26+00:00,0,,,,"Lagos, Nigeria",Peter obi
Blessed57213633,"RT @omoelerinjare: HE Peter Gregory Obi addressed the press after the #ObiDatti2023 Campaign Rally Held in Ado Ekiti, Ekiti State. 

""The f…",2023-01-06 23:48:23+00:00,0,,,,,Peter obi
oduntutu,"RT @NYFPOIMOSTATE: Peter Obi is saying; Do yourself a favour today, go and collect your PVC Biko 🙏

#PeterObi4President2023 https://t.co/WW…",2023-01-06 23:48:19+00:00,0,,,,,Peter obi
Officialecash,RT @Morris_Monye: 😂 The entire family had a get-together last week. One of my uncles said “Uncle so so and so put up an Atiku billboard in…,2023-01-06 23:48:17+00:00,0,,,,Where you are 🎯,Peter obi
EtinosaAnthony,"RT @TomiwaImmanuel: As you vote for Peter Obi, abeg try vote for @GRVlagos as Lagos state governor. 

Mr SanwoOlu has still not told us who…",2023-01-06 23:48:16+00:00,0,,,,Arrakis🔆,Peter obi
MaziBelieve,RT @Topboychriss: Information reaching me now is that Ifeanyi Judas Okowa is denying Peter Obi access to government facilities to campaign…,2023-01-06 23:48:13+00:00,0,,,,Unknown,Peter obi
Oc_Babs,"RT @mc_peejay: Some persons don't have PVC until they saw Peter Obi, Who else got PVC because of Peter OBI😉

Afe babalola #FreeMudryk #ObiD…",2023-01-06 23:48:13+00:00,0,,,,,Peter obi
KestinoLee,"RT @T_akinpade: Brymo's tweets are crazy mehn, and I'm ashamed as a Yoruba man.

My apologies to Igbo people please, look at Obasanjo and P…",2023-01-06 23:48:01+00:00,0,,,,"Abuja, Nigeria",Peter obi
Zack_visuals,"@U_Rochas Efulefu ,,you are scared bcos peter obi is coming to expose y'all atrocities ,,",2023-01-06 23:47:59+00:00,0,,,,Earth,Peter obi
ezeh_john21,"RT @Shehusky: moving Nigeria from consumption to production economy. 

Vote wisely in 2023, vote for Peter Obi. #PeterObi4President2023",2023-01-06 23:47:58+00:00,0,,,,Nigeria,Peter obi
BigMalobi,RT @Topboychriss: Information reaching me now is that Ifeanyi Judas Okowa is denying Peter Obi access to government facilities to campaign…,2023-01-06 23:47:57+00:00,0,,,,,Peter obi
drexofabuja,"RT @DrCharlesOdogwu: Edo boys, make una no let Tinubu insult slide o.

You’re not a  Yahoo Yahoo boy.
Peter Obi cares.
Vote LP
#TinubuMeets…",2023-01-06 23:47:56+00:00,0,,,,planet earth 🌎,Peter obi
King_Jazzyfizo,"RT @VictorIsrael_: 😂😂😂😂😂 APC must you steal? Is Ebuka aware that they’ve used his picture as Tinubu’s own 

Nigerians vote wisely. Vote Pet…",2023-01-06 23:47:52+00:00,0,,,,My Feelings,Peter obi
IjeleWills,"RT @Sports_Doctor2: This is a billionaire businessman, a 2 term Governor, a former Vice Presidential Candidate, and the leading Presidentia…",2023-01-06 23:47:50+00:00,0,,,,,Peter obi
Evonhez,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:47:48+00:00,0,,,,,Peter obi
ChijiIheanacho,"RT @omoelerinjare: ""Peter Obi met with various groups and MPs within The EU Parliament, he had  fruitful meetings, and they assured him the…",2023-01-06 23:47:48+00:00,0,,,,"Kursk, Russia",Peter obi
OladejoAdekunl8,"RT @silesanmi64_b: Give me a name synonymous to Deception = Peter Obi
Give me a name synonymous to Failure= Atiku
Give a name synonymous to…",2023-01-06 23:47:45+00:00,0,,,,"Lagos, Nigeria",Peter obi
PaulAkugbe,"RT @RealOlaudah: Again and again the results remain the same.
Peter Obi all the way across all social strata. Consistently consistent.
Plea…",2023-01-06 23:47:43+00:00,0,,,,,Peter obi
Mzwayne007,"RT @HiikyaaTor: Please my Northern brothers, Peter Obi is under Labour Party &amp; not PDP…
Mischievous people are trying to confuse our people…",2023-01-06 23:47:42+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
blaze_Eze,RT @firstladyship: Peter Obi is now the commander in chief of the Nigerian Armed Forces? He is now the chief security officer of the South…,2023-01-06 23:47:40+00:00,0,,,,United Kingdom,Peter obi
SOdumuh,RT @LPLagosInfo: Peter Obi all d way. 🇳🇬💯🎉💯🇳🇬🔥🔥 https://t.co/imbM496hfu,2023-01-06 23:47:38+00:00,0,,,,"Victoria, British Columbia",Peter obi
EmmanuelHamelo,"RT @JaypeeGeneral: Full Video: @balamiisaac, Deputy National Campaign Manager LP-PCC, was on Arise TV yesterday to discuss OBJ’s endorsemen…",2023-01-06 23:47:38+00:00,0,,,,"Kaduna, Nigeria",Peter obi
EkeneAnadi,RT @peter2real: @chude__ Peter Obi is the reason people went to register their PVC and also went to collect and are ready to Vote. This pro…,2023-01-06 23:47:37+00:00,0,,,,Abuja,Peter obi
maydiziac,"RT @Dinokaysman: Atiku said they don't know Peter Obi in the North, Tinubu &amp; El Rufai also said the same,they said they know nothing about…",2023-01-06 23:47:36+00:00,0,,,,"Lagos,Nigeria",Peter obi
Barmedahley,"RT @jeffphilips1: Peter Obi cannot lace the shoes of any of Tinubu's mentees in any level of administration, best appointment he could have…",2023-01-06 23:47:32+00:00,0,,,,close to ur house,Peter obi
sammyscottt,RT @JaypeeGeneral: Vanguard is reporting that Gov Okowa is frustrating our upcoming Delta State rally by denying LP the use of public facil…,2023-01-06 23:47:30+00:00,0,,,,Asgard,Peter obi
drexofabuja,"RT @realkenokonkwo: Join us today, 24th December, 2022 at 5pm on Arise TV This Week interview with Ngozi Alaegbu.Nigerians led by Peter Obi…",2023-01-06 23:47:30+00:00,0,,,,planet earth 🌎,Peter obi
YesufuYesufu1,"RT @Edoveey: With what I saw today in INEC office, the only way Peter Obi will not win is if this election is rigged. An old man who came t…",2023-01-06 23:47:29+00:00,0,,,,,Peter obi
wisone99,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:47:25+00:00,0,,,,Lagos,Peter obi
akwaibomgyal,"@fobato707 @General_Oluchi Ur one useful mumu, whose main job is to be steewpeed for LYFE.
Thiefnubu will never be NIGERIA president, untill a south easterner finishes a 8yr term. Know dis n have peace. 
Peter obi is Nigeria next president, if won't survive it, Relocate 🤗👍",2023-01-06 23:47:25+00:00,6,,,,"New Norway, Alberta",Peter obi
AloSenator,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:47:22+00:00,0,,,,,Peter obi
ugoh2kelechi,RT @MissPearls: I’m appealing to Nigerians to to endeavor to collect their PVCs… this election is a critical existential one and all of us…,2023-01-06 23:47:22+00:00,0,,,,"Pennsylvania, USA",Peter obi
femtechstores1,"RT @iamkelex: Rufai to Peter Obi ""explain to us how you intend to move Nigeria from CONSUMPTION to PRODUCTION?""
My President, Mr Peter Greg…",2023-01-06 23:47:21+00:00,0,,,,,Peter obi
EruotorPat,RT @VictorIsrael_: Peter Obi revived an almost dead Labour Party. Revived the youths’ enthusiasm to participate in elections. Revived Niger…,2023-01-06 23:47:21+00:00,0,,,,,Peter obi
izzyclassic2,"RT @Ozoadaz: Delta will be on lockdown next week Monday for Peter Obi and Ahmed Datti  #ObiDatti campaign 📣📣📣📣

Delta state is obidient for…",2023-01-06 23:47:15+00:00,0,,,,"Ikeja,Lagos, Naija.",Peter obi
ibkzee1,"RT @DrCharlesOdogwu: Edo boys, make una no let Tinubu insult slide o.

You’re not a  Yahoo Yahoo boy.
Peter Obi cares.
Vote LP
#TinubuMeets…",2023-01-06 23:47:11+00:00,0,,,,,Peter obi
BabyKosica,RT @MrMekzy_: This man collected his PVC and started screaming “God bless Peter Obi” as he was leaving and everyone was shouting “Amen”.🤣❤️…,2023-01-06 23:47:10+00:00,0,,,,United States/Abuja,Peter obi
RayKachi1,"RT @omoelerinjare: ""Since I Left Anambra State As Governor 9 Years Ago, Either Directly Or Indirectly Anambra State Has Not Paid Me #1 As P…",2023-01-06 23:47:09+00:00,0,,,,"Lagos, Nigeria",Peter obi
chude__,RT @prexidor: I need an Obidient lady for a serious relationship. I will not be going to Peter Obi’s inauguration as a single man. https://…,2023-01-06 23:47:08+00:00,0,,,,,Peter obi
Ese34th,"RT @channelstv: 2023: Get Your PVCs, Peter Obi Appeals To Nigerians
https://t.co/E0qW1L6xSI https://t.co/mh3AZm5l4h",2023-01-06 23:47:07+00:00,0,,,,The great Benin Empire,Peter obi
EruotorPat,"RT @MissPearls: So Peter Obi is now in charge of security in the SE &amp; the buck no longer stops on the President's table? 

Insecurity in th…",2023-01-06 23:47:06+00:00,0,,,,,Peter obi
Kopainzy,"RT @TomiwaImmanuel: As you vote for Peter Obi, abeg try vote for @GRVlagos as Lagos state governor. 

Mr SanwoOlu has still not told us who…",2023-01-06 23:47:02+00:00,0,,,,The Brum,Peter obi
akanji_tomiwa,"RT @manuelvwede: Some of you think, it’s only igbo’s that are supporting Peter Obi to be president. I’m Urhobo and i am supporting Peter Ob…",2023-01-06 23:47:00+00:00,0,,,,"Lagos, Nigeria",Peter obi
ihuomahU,RT @ObiDientTvHQ: Peter Obi is appealing to you to go and collect your PVC. It is your civic power to vote and decide who your next preside…,2023-01-06 23:46:59+00:00,0,,,,"Abuja, Nigeria",Peter obi
Arbitra54772116,"RT @Mayorspeaks: Let's stop normalizing sin in 2023. Sports betting/gambling is a sin.
Premarital sex is a sin.
Yahoo Yahoo is a sin.
Watch…",2023-01-06 23:46:59+00:00,0,,,,"Ogoja, Nigeria",Peter obi
Victor_Oraedu,"RT @drpenking: Igbos supported Olusegun Obasanjo
Igbos supported Goodluck Johnathan 
Igbos Supported Buhari in 2015
Igbos supported Atiku i…",2023-01-06 23:46:57+00:00,0,,,,Nigeria,Peter obi
real_effa,"RT @T_akinpade: During Jonathan's time, insecurity in the North was Jonathan's fault because he's the commander in chief.
In Buhari's time,…",2023-01-06 23:46:57+00:00,0,,,,"Calabar, Nigeria",Peter obi
