user,tweet,date,likes,geo,coordinates,place,user_loc,query
them_alone,"RT @peterobiyouthco: Imo state is going to make a statement on the 20th August. The tsunami is coming and we are only getting started.
#Obi…",2022-08-09 16:29:14+00:00,0,,,,Lagos state,#Obidients
omolade_snr,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:28:40+00:00,0,,,,Earth,#Obidients
ezugwu_onyii,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:28:37+00:00,0,,,,,#Obidients
bluewins001,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:28:08+00:00,0,,,,,#Obidients
Viyakee1,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 16:28:04+00:00,0,,,,,#Obidients
Bobby4tune,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:28:03+00:00,0,,,,#SuccessStory,#Obidients
CrownPrin5,"#Obidients more fire! More grease More Elbows , More movement #OBIdientlyYUSful #Obidatti2023 #Obidatti23 https://t.co/ILokcINvzp https://t.co/m7lokNWT81",2022-08-09 16:28:00+00:00,3,,,,,#Obidients
Girl_isBlessed,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:28:00+00:00,0,,,,,#Obidients
lawejike,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 16:28:00+00:00,0,,,,Nigeria ,#Obidients
Blacknaturee,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:27:56+00:00,0,,,,"Lagos, Nigeria",#Obidients
agbita_odomero,"RT @Nkemchor_: Please take some minutes to listen to this guy speak on the 2023 Elections and what we MUST do. 
We will suffer greatly if w…",2022-08-09 16:27:50+00:00,0,,,,"Eket, Nigeria",#Obidients
anyipillar,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:27:45+00:00,0,,,,,#Obidients
Larry_Beryl,RT @KhaySleek: Baba wey no well Dey shout #emilokan 🤣🤣 #Obidients will not kill us 🤣🤣 https://t.co/PG1zF0WDZi,2022-08-09 16:27:27+00:00,0,,,,"Otta, Nigeria",#Obidients
Scontizy,"RT @NGRLabourParty: The OBIdients are the new delegates. Their commitment is the deciding factor.

Are we together? #OBIdients 

#Nigeria #…",2022-08-09 16:27:06+00:00,0,,,,"New York, NY",#Obidients
Marradunz,"RT @Gizmojigs: All #Obidients should make this jam video trend on twitter,these youths did a great job in this song.
The Nigerian youths ha…",2022-08-09 16:27:01+00:00,0,,,,Nigeria,#Obidients
_evilsoso,This is an original copy that needs grabbing.#OBIdientlyYUSful #Obidients https://t.co/vN0XbZzR9M,2022-08-09 16:26:55+00:00,1,,,,,#Obidients
mister_ade5,RT @KhaySleek: Baba wey no well Dey shout #emilokan 🤣🤣 #Obidients will not kill us 🤣🤣 https://t.co/PG1zF0WDZi,2022-08-09 16:26:52+00:00,0,,,,"Lagos, Nigeria",#Obidients
Official_Slygie,RT @KhaySleek: Baba wey no well Dey shout #emilokan 🤣🤣 #Obidients will not kill us 🤣🤣 https://t.co/PG1zF0WDZi,2022-08-09 16:26:51+00:00,0,,,,,#Obidients
kingsleymborah,"RT @Jessehallidaygi: Tinubu is my father but he is a Scam, No Nigerian should vote for a Scam!!! 

#Obidients It is TIME!! 

Rufai • Pyrate…",2022-08-09 16:26:41+00:00,0,,,,"Calabar, Nigeria",#Obidients
Monnylink,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:26:40+00:00,0,,,,Nigeria,#Obidients
__moyinoluwa,RT @KhaySleek: Baba wey no well Dey shout #emilokan 🤣🤣 #Obidients will not kill us 🤣🤣 https://t.co/PG1zF0WDZi,2022-08-09 16:26:34+00:00,0,,,,Somewhere,#Obidients
ANDRIY_BODASHKA,"RT @Hussaeiinii__: THE BEST PRESIDENT THAT NIGERIA AND NIGERIANS WILL EVER HAVE! 
Come 2023....

Borno Zulum #EnoughIsEnough
#Obidatti023 #…",2022-08-09 16:26:21+00:00,0,,,,Nigeria,#Obidients
Jessimmy09,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 16:26:20+00:00,0,,,,Terungwa Simon Atsaigba,#Obidients
spiekey,RT @KhaySleek: Baba wey no well Dey shout #emilokan 🤣🤣 #Obidients will not kill us 🤣🤣 https://t.co/PG1zF0WDZi,2022-08-09 16:26:14+00:00,0,,,,Nigeria,#Obidients
SplendourZealo1,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:26:09+00:00,0,,,,"Owerri, Nigeria",#Obidients
ChineduTq,"RT @NGRLabourParty: The OBIdients are the new delegates. Their commitment is the deciding factor.

Are we together? #OBIdients 

#Nigeria #…",2022-08-09 16:26:08+00:00,0,,,,Nigeria,#Obidients
Allenutd_,RT @peterobiyouthco: This is the only credible choice on the ballot. The only person that can take us forward as a nation is PeterObi. No g…,2022-08-09 16:25:55+00:00,0,,,,Nigeria,#Obidients
_Oluchy,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:25:41+00:00,0,,,,Owerri,#Obidients
EffiomAsuquo3,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:25:33+00:00,0,,,,"Federal Capital Territory, Nig",#Obidients
itz_washington,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 16:25:28+00:00,0,,,,,#Obidients
Quuinns,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 16:25:14+00:00,0,,,,Somewhere in West Africa,#Obidients
CHEFOfLife1,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 16:25:04+00:00,0,,,,,#Obidients
Agadagidi_,"RT @Nkemchor_: Please take some minutes to listen to this guy speak on the 2023 Elections and what we MUST do. 
We will suffer greatly if w…",2022-08-09 16:24:34+00:00,0,,,,,#Obidients
pulchritude1112,"RT @NGRLabourParty: The OBIdients are the new delegates. Their commitment is the deciding factor.

Are we together? #OBIdients 

#Nigeria #…",2022-08-09 16:24:27+00:00,0,,,,"Lagos, Nigeria",#Obidients
azukaijekeye,"@PeterObi the work being prepared for the next occupant of #AsoRock is nothing to be envious about.
We can't even get #diesel anymore, even though deregulated.
#NNPC is busy rebounding old wine in new bottle, yet cannot deliver on their remit.
@NgLabour and #Obidients work dey! https://t.co/A6ymr69eOm",2022-08-09 16:24:25+00:00,0,,,"Place(_api=<tweepy.api.API object at 0x115b2fb00>, id='00938fa35c8c40d7', url='https://api.twitter.com/1.1/geo/id/00938fa35c8c40d7.json', place_type='city', name='Ogba', full_name='Ogba, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x115b2fb00>, type='Polygon', coordinates=[[[6.1170912, 6.0623832], [6.1179972, 6.0623832], [6.1179972, 6.0635896], [6.1170912, 6.0635896]]]), attributes={})",Lagos,#Obidients
Seyanu6,"RT @iamvicola: @Jack_ng01 Wow! Now this is another wonderful Idea. OMG! #Obidients just dey burst my head with super ideas💡 
Please let's s…",2022-08-09 16:24:25+00:00,0,,,,Nigeria,#Obidients
Ojiaku96,RT @KhaySleek: Baba wey no well Dey shout #emilokan 🤣🤣 #Obidients will not kill us 🤣🤣 https://t.co/PG1zF0WDZi,2022-08-09 16:24:23+00:00,0,,,,Everywhere ,#Obidients
IfiPoetic,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 16:24:20+00:00,0,,,,,#Obidients
count_Obiej,"RT @Jessehallidaygi: Nigerians are in Pains 😭😭 just by seeing Tinubu on Television. 
Who did we offend in this country?? 
#Obidients gather…",2022-08-09 16:24:06+00:00,0,,,,In your dreams ,#Obidients
YAIKUUB,"@firstladyship To all the @officialABAT, @atiku  @KashimSM @KwankwasoRM @OfficialAPCNg @OfficialPDPNig supporters, please I ask this with good intentions. ARE YOU D.AFT!? 

Kindly, the below Video is for you.
#OBIdients #emilokan #Soyinka https://t.co/GzeO9tOwAH",2022-08-09 16:24:00+00:00,2,,,,,#Obidients
Allenutd_,RT @cj742001: Nigeria's 2023 general election will be party structure vs people's structure. Citizens are fully awake this period. Thanks t…,2022-08-09 16:23:55+00:00,0,,,,Nigeria,#Obidients
biggiman90,"@SODOLAOLUMIDE I commit you into the hands 🙌 of my fellow #Obidients to bury you with vawulence, since fools like you don’t learn https://t.co/wUs6adj0zv",2022-08-09 16:23:52+00:00,0,,,,Port harcourt,#Obidients
Sweetest_Cheryl,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:23:33+00:00,0,,,,"Abuja, Nigeria",#Obidients
kingsleymborah,"RT @Jessehallidaygi: The Prophecy is Real and must come to pass. We can not survive another 8 years with APC in Power.

#Obidients make sur…",2022-08-09 16:23:29+00:00,0,,,,"Calabar, Nigeria",#Obidients
AndyCar03522748,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:23:27+00:00,0,,,,,#Obidients
them_alone,"RT @NGRLabourParty: The OBIdients are the new delegates. Their commitment is the deciding factor.

Are we together? #OBIdients 

#Nigeria #…",2022-08-09 16:23:24+00:00,0,,,,Lagos state,#Obidients
Allenutd_,"RT @Gizmojigs: All #Obidients should make this jam video trend on twitter,these youths did a great job in this song.
The Nigerian youths ha…",2022-08-09 16:23:01+00:00,0,,,,Nigeria,#Obidients
maxiburn001,"#Obidients

Let do this https://t.co/5OfjSLSvKK",2022-08-09 16:22:58+00:00,0,,,,,#Obidients
Monnylink,"RT @BigBrainEni: My dad said he won't waste his vote on Peter Obi next year because he's less influential compared to Tinubu and Atiki.

I…",2022-08-09 16:22:41+00:00,0,,,,Nigeria,#Obidients
craqribz,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:22:18+00:00,0,,,,behind the front of ur back,#Obidients
chidoskypc,"RT @BigBrainEni: My dad said he won't waste his vote on Peter Obi next year because he's less influential compared to Tinubu and Atiki.

I…",2022-08-09 16:22:15+00:00,0,,,,"Warri, Nigeria",#Obidients
ccsayccsay,"RT @NGRLabourParty: The OBIdients are the new delegates. Their commitment is the deciding factor.

Are we together? #OBIdients 

#Nigeria #…",2022-08-09 16:22:07+00:00,0,,,,warri.ng,#Obidients
Tilewa54,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:21:31+00:00,0,,,,"Texas, USA",#Obidients
fleaptng,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:21:28+00:00,0,,,,,#Obidients
Jubex16,"RT @Obilo1Million: #BREAKING 

Members of (kwankwaso camp) Kwankwasiyya movement decamped to Labour Party today in Sokoto, #OBIdients were…",2022-08-09 16:21:17+00:00,0,,,,,#Obidients
EzeikeVictor4,"RT @Dynast598084681: Whenever I look at this two, I see hope ❣️♥️
#Obidients 
//Akwa Ibom/Yoruba/South East/Batified/Patience Jonathan/Imo…",2022-08-09 16:21:11+00:00,0,,,,"Nigerian, Lagos, Anambra Awka",#Obidients
demby_rich,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:21:07+00:00,0,,,,Bayelsa,#Obidients
ChineduTq,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:21:04+00:00,0,,,,Nigeria,#Obidients
mrrain440,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:20:24+00:00,0,,,,,#Obidients
ClassikBoo,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:20:16+00:00,0,,,,I hate the trenches 😒😒,#Obidients
Champagnediet1,RT @KhaySleek: Baba wey no well Dey shout #emilokan 🤣🤣 #Obidients will not kill us 🤣🤣 https://t.co/PG1zF0WDZi,2022-08-09 16:20:10+00:00,0,,,,Body~of~God,#Obidients
OkeyStephen7,"RT @masuzafi: @VirginSearcher @Morris_Monye If #obidients were like this, timelines will NOT be filled with #PeterObi sensitaation.
Be opti…",2022-08-09 16:20:09+00:00,0,,,,"Abuja, Nigeria",#Obidients
symplyDAPO,RT @KhaySleek: Baba wey no well Dey shout #emilokan 🤣🤣 #Obidients will not kill us 🤣🤣 https://t.co/PG1zF0WDZi,2022-08-09 16:19:49+00:00,0,,,,"Abuja, Nigeria",#Obidients
SkinnyLongman3,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:19:46+00:00,0,,,, Canada 🇨🇦,#Obidients
real_asiya,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:19:33+00:00,0,,,,,#Obidients
HELLBOY_1111,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:19:28+00:00,0,,,,,#Obidients
IkeemMie,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:19:20+00:00,0,,,,"Lagos, Nigeria",#Obidients
Ogbonnaya3838,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:19:19+00:00,0,,,,,#Obidients
FatherOfTen_,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:18:56+00:00,0,,,,her house.xx🤡,#Obidients
DIAMONDDGREAT,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:18:56+00:00,0,,,,📮DM for Ads & Promos,#Obidients
lawaniruthjoy,"RT @lawaniruthjoy: This particular stir fry spaghetti is what you need to taste 😁😁😁 

Available for #4000 only 

https://t.co/E42URHXX7y

S…",2022-08-09 16:18:55+00:00,0,,,,"Lagos, Nigeria",#Obidients
_femzyfemzy,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:18:50+00:00,0,,,,My father's house,#Obidients
TeafehL,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:18:47+00:00,0,,,,"Lagos, Nigeria",#Obidients
AttamahChikaod3,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:18:33+00:00,0,,,,,#Obidients
badedugbe,"RT @Nkemchor_: Please take some minutes to listen to this guy speak on the 2023 Elections and what we MUST do. 
We will suffer greatly if w…",2022-08-09 16:18:31+00:00,0,,,,Zion,#Obidients
Jeth999,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:18:21+00:00,0,,,,hate x where the money at baby,#Obidients
ItsOluomo,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:18:14+00:00,0,,,,,#Obidients
KhaySleek,Baba wey no well Dey shout #emilokan 🤣🤣 #Obidients will not kill us 🤣🤣 https://t.co/PG1zF0WDZi,2022-08-09 16:18:06+00:00,43,,,,,#Obidients
me_lanin_pie,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:18:01+00:00,0,,,,"Lagos, Nigeria",#Obidients
ifeanyi867,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 16:17:09+00:00,0,,,,"Lagos, Nigeria",#Obidients
NyraOfLayLay,"RT @Hussaeiinii__: THE BEST PRESIDENT THAT NIGERIA AND NIGERIANS WILL EVER HAVE! 
Come 2023....

Borno Zulum #EnoughIsEnough
#Obidatti023 #…",2022-08-09 16:17:09+00:00,0,,,,lagos,#Obidients
Sxxl_snatching,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:16:57+00:00,0,,,,Where the 💸 is,#Obidients
emmanueluejike,"Jos North Labour Party Office coming up strong, we still need 

Flags
Partition of office
Electric fittings
Computers
Table's
P.A system 

Please Follow &amp; RETWEET 4 #Obidients to help

National Security. #EnoughIsEnough #WhatsApp Shola #Tundun INEC Buga Laptop Deji Madara Obito https://t.co/jSOMpHN2E9",2022-08-09 16:16:53+00:00,9,,,,Nigeria,#Obidients
GEOVANIUNLEASH,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:16:52+00:00,0,,,,,#Obidients
vigourvin,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:16:29+00:00,0,,,,"Dubai, United Arab Emirates",#Obidients
Lexxxy____,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:16:26+00:00,0,,,,"Lagos, Nigeria",#Obidients
ogarsimon9,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:15:30+00:00,0,,,,"California, USA",#Obidients
Ralphoguns,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:15:25+00:00,0,,,,Nigeria,#Obidients
Handoftheking00,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:15:19+00:00,0,,,,"Lagos, Nigeria",#Obidients
kennizglobal,"RT @Nkemchor_: Please take some minutes to listen to this guy speak on the 2023 Elections and what we MUST do. 
We will suffer greatly if w…",2022-08-09 16:15:11+00:00,0,,,,Nigeria/Benin,#Obidients
Obajaone,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:15:11+00:00,0,,,,Kaduna,#Obidients
GoldenEhis,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:15:01+00:00,0,,,,"Warri, Nigeria",#Obidients
Lee33Iyke,"RT @Hussaeiinii__: THE BEST PRESIDENT THAT NIGERIA AND NIGERIANS WILL EVER HAVE! 
Come 2023....

Borno Zulum #EnoughIsEnough
#Obidatti023 #…",2022-08-09 16:14:46+00:00,0,,,,"Lagos, Nigeria",#Obidients
MarcusAjay,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:14:43+00:00,0,,,,,#Obidients
WilliamsHClassc,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:14:41+00:00,0,,,,We're EveryWear™ like the Wind,#Obidients
Jubex16,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:14:38+00:00,0,,,,,#Obidients
soaressoles,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:14:14+00:00,0,,,,,#Obidients
Harryclem17,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:13:59+00:00,0,,,,,#Obidients
onyekac28334522,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:13:46+00:00,0,,,,"Lagos, Nigeria",#Obidients
bubexco,"RT @Gizmojigs: All #Obidients should make this jam video trend on twitter,these youths did a great job in this song.
The Nigerian youths ha…",2022-08-09 16:13:39+00:00,0,,,,,#Obidients
chubbyonyinye,RT @peterobiyouthco: This is the only credible choice on the ballot. The only person that can take us forward as a nation is PeterObi. No g…,2022-08-09 16:13:39+00:00,0,,,,Lagos Nigeria,#Obidients
Emikos4real,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:13:35+00:00,0,,,,"Oweri, Imo State.",#Obidients
realaytunes,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:13:31+00:00,0,,,,2k?,#Obidients
okwu65946964,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:13:30+00:00,0,,,,,#Obidients
I_AM_JUNIX,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 16:13:23+00:00,0,,,,"Lagos, Nigeria",#Obidients
EzeokeV,"RT @100MillionVotez: ✌️
Peter Obi is My President come 2023
RT, if you will vote for Labour Party

Pls: join @100MillionVotez for PO

Airpo…",2022-08-09 16:13:18+00:00,0,,,,unknown,#Obidients
chubbyonyinye,"RT @peterobiyouthco: Imo state is going to make a statement on the 20th August. The tsunami is coming and we are only getting started.
#Obi…",2022-08-09 16:13:09+00:00,0,,,,Lagos Nigeria,#Obidients
chubbyonyinye,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 16:13:05+00:00,0,,,,Lagos Nigeria,#Obidients
A_B_Dolla,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:12:44+00:00,0,,,,"Lagos, Nigeria",#Obidients
ChrissieJide3,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:12:41+00:00,0,,,,,#Obidients
ekondu_ameh,"RT @BigBrainEni: My dad said he won't waste his vote on Peter Obi next year because he's less influential compared to Tinubu and Atiki.

I…",2022-08-09 16:12:41+00:00,0,,,,"Benue, Nigeria",#Obidients
SamakaChuk,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:12:39+00:00,0,,,,,#Obidients
bskingdavid,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:12:35+00:00,0,,,,"Abuja, Nigeria",#Obidients
IamPrince_n_dy,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:12:30+00:00,0,,,,Everywhere ,#Obidients
____4pF,"RT @TheLegend_01: Please it'll cost 0.00 secs to retweet my artwork. 
#KizzDaniel #Davido #Cheating #Wizkid #Obidients #AriseTV #Omah #Osho…",2022-08-09 16:12:22+00:00,0,,,,Somewhere faraway😇,#Obidients
princetogram,"RT @FS_Yusuf_: I expect Deji to be working collaboratively with civil society organizations like SERAP, and other apolitical/advocacy stake…",2022-08-09 16:11:56+00:00,0,,,,"Abuja, Nigeria",#Obidients
TundeTresh,"RT @callmenigerian: Now this is beautiful ❤️
#AkwaIbomTwitter #OneMillionMarchForObiAndDatti 
#PeterObiForPresident2023 
#Obidients https:/…",2022-08-09 16:11:51+00:00,0,,,,TreshNation ,#Obidients
saintbrighto,"If you see anyone holding this kind of comb in a bus or cab, kindly alight or raise alarm.
#Obidients 
#Obidatti2023 
#PeterObi4President https://t.co/BQ54MKlFDy",2022-08-09 16:11:44+00:00,1,,,,"Lagos ,Nigeria",#Obidients
iniioluwaa,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:11:27+00:00,0,,,,Maldives ijn,#Obidients
OnHonour,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:11:14+00:00,0,,,,,#Obidients
princetogram,"RT @peterobiyouthco: Imo state is going to make a statement on the 20th August. The tsunami is coming and we are only getting started.
#Obi…",2022-08-09 16:11:07+00:00,0,,,,"Abuja, Nigeria",#Obidients
princetogram,"RT @Commy_Zico: Keep retweeting till everyone gets familiar with the Labour Party Logo. We are getting Peter Obi to Aso Rock come 2023.

Ar…",2022-08-09 16:11:04+00:00,0,,,,"Abuja, Nigeria",#Obidients
SirBenky,RT @kankia19k: They ask me why I'm supporting Mr. Peter Obi and i reply with because he is a Nigerian at the same time a man of mission and…,2022-08-09 16:10:52+00:00,0,,,,"Lagos, Nigeria",#Obidients
anastasiaszs,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:10:51+00:00,0,,,,"Lagos, Nigeria",#Obidients
milanoobi,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:10:46+00:00,0,,,,,#Obidients
deingx,"RT @EbohNoble: Used and registered 2005 Toyota Corolla ..very clean and working perfectly,comes with reverse camera and navigation screen..…",2022-08-09 16:10:45+00:00,0,,,,"Kaduna, Warri, Ph, Yen",#Obidients
UcheOfGod1,"RT @Hussaeiinii__: Peter Obi will be announced as the President of Federal Republic of Nigeria. No doubt! He is the man for job,at the same…",2022-08-09 16:10:22+00:00,0,,,,,#Obidients
emmy4life02,"RT @FS_Yusuf_: There’s never been a more organic grassroots movement in this country. #OBIDIENTS, I shall continue to tell your story. You…",2022-08-09 16:10:17+00:00,0,,,,KSA,#Obidients
