user,tweet,date,likes,geo,coordinates,place,user_loc,query
island_mayor,"RT @ApcNYAmbLagos: "" Asiwaju Bola Ahmed Tinubu @officialABAT  as he commission Monitoring Vehicles Mobile Court and other Equipment on the…",2022-10-13 07:59:16+00:00,0,,,,Somewhere on planet earth,#BAT2023
MSIngawa,"RT @danmusa150: My BOSS Rt.Hon @AbuKusada  received the members of #wazobi for @officialABAT / @KashimSM at his office in Abuja. 
#garkuwa2…",2022-10-13 07:59:07+00:00,0,,,,"Ingawa, Katsina",#BAT2023
Abiadeadebayo20,RT @GbengaGOLD: Nigerians should be happy to have @officialABAT in the saddle come next year - Gov @RotimiAkeredolu  #ABATspaces #BATKASH #…,2022-10-13 07:58:48+00:00,0,,,,"Lagos, Nigeria",#BAT2023
VincentVictorB5,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 07:58:43+00:00,0,,,,Nigeria,#BAT2023
Abiadeadebayo20,RT @tobbiematthew: Gov @RotimiAkeredolu carefully highlighted the peaceful inter-tribal co-existence in Lagos and what such peace represent…,2022-10-13 07:58:41+00:00,0,,,,"Lagos, Nigeria",#BAT2023
sulaiman_ballo,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:58:34+00:00,0,,,,nigeria,#BAT2023
Abiadeadebayo20,"RT @tobbiematthew: The combination of Asiwaju’s democratic tutelage, leadership experience and struggles to see Nigeria work offers him an…",2022-10-13 07:58:34+00:00,0,,,,"Lagos, Nigeria",#BAT2023
OgunkoyaSesan,"RT @g_makuachukwu3: ""All of us should be happy that in Asiwaju Bola Ahmed Tinubu, Nigeria will have a leader in the saddle who's been part…",2022-10-13 07:58:16+00:00,0,,,,"Lagos, Nigeria",#BAT2023
AynLade,"PCC spokesman, @fkeyamo SAN speaking with the press shortly after the meeting of PCC, NWC and PGF yesterday in Abuja. Top of the discussion was a review of the Party's manifesto which is 90% ready. A 50ton trailer is about to hit the highway. #BAT2023 https://t.co/WjlMIVLcUl",2022-10-13 07:58:13+00:00,23,,,,not far from you.,#BAT2023
only1_otunba,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 07:57:55+00:00,0,,,,,#BAT2023
ChisomAdaora,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 07:56:38+00:00,0,,,,"Abuja, Nigeria",#BAT2023
Nneeds2know,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:56:33+00:00,0,,,,Heaven street! Achievement Ave,#BAT2023
Bio_teddy,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 07:55:41+00:00,0,,,,GOD's Hands,#BAT2023
realmoremore,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:54:45+00:00,0,,,,"Abuja, Nigeria",#BAT2023
donsabi,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:54:42+00:00,0,,,,Jos,#BAT2023
sulaimansharaf3,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:54:17+00:00,0,,,,,#BAT2023
ibro_ayeni,"Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile Court and other Equipment during his administration as Governor of Lagos State.
#BAT2023 #BATKSM2023 https://t.co/JpugYuwtAN",2022-10-13 07:54:03+00:00,0,,,,One Day I will do Hajj,#BAT2023
abdulra37889147,"RT @Bimbo_of_abuja: 2023 election will produce a lot of faces, superstars, genuine or fleeting.

We are at the eye of the world and it only…",2022-10-13 07:53:50+00:00,0,,,,,#BAT2023
yomi_enis,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:53:31+00:00,0,,,,Lasgidi(eko o ni baje ooo),#BAT2023
ApcNYAmbLagos,""" Asiwaju Bola Ahmed Tinubu @officialABAT  as he commission Monitoring Vehicles Mobile Court and other Equipment on the 14th March 2006,   Asiwaju For Nigeria 🇳🇬 . Asiwaju the Reformer of Modern Nigeria 2023.
  #BAT2023. #TinubuShettima2023. https://t.co/wYjRk8WI9i",2022-10-13 07:53:17+00:00,1,,,,,#BAT2023
AlakaDebola,"RT @AsiwajuBT: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equip…",2022-10-13 07:53:06+00:00,0,,,,,#BAT2023
Theoph_ay,"RT @IsoloShoemaker: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other…",2022-10-13 07:52:46+00:00,0,,,,,#BAT2023
Nneeds2know,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:52:29+00:00,0,,,,Heaven street! Achievement Ave,#BAT2023
4adeolus,"RT @lollylarry1: ""All of us should be happy that in Asiwaju Bola Ahmed Tinubu, Nigeria will have a leader in the saddle who's been part and…",2022-10-13 07:52:06+00:00,0,,,,"Lagos, Nigeria",#BAT2023
ay0dele_,RT @duchessmabboud: “…We cannot run away from the fact that Asiwaju has in-depth knowledge about what the problems of this nation are becau…,2022-10-13 07:51:45+00:00,0,,,,🇳🇬,#BAT2023
uglytrend,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:51:24+00:00,0,,,,Old Trafford,#BAT2023
z_ademola,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:51:21+00:00,0,,,,"Lagos, Nigeria",#BAT2023
dan_barde001,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:50:48+00:00,0,,,,Abuja ,#BAT2023
BARACKOFAYZY,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:50:37+00:00,0,,,,"lagos, nigeria",#BAT2023
Whitondale,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 07:49:41+00:00,0,,,,"Ontario, CA",#BAT2023
tourxy,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:49:15+00:00,0,,,,Nigeria,#BAT2023
marcus_adeniyi,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:48:49+00:00,0,,,,,#BAT2023
aybajye,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:48:49+00:00,0,,,,,#BAT2023
dan_barde001,"RT @lollylarry1: ""All of us should be happy that in Asiwaju Bola Ahmed Tinubu, Nigeria will have a leader in the saddle who's been part and…",2022-10-13 07:48:48+00:00,0,,,,Abuja ,#BAT2023
madachi_abba,"RT @g_makuachukwu3: ""All of us should be happy that in Asiwaju Bola Ahmed Tinubu, Nigeria will have a leader in the saddle who's been part…",2022-10-13 07:48:25+00:00,0,,,,"Madachi, Jigawa State DUTSE ",#BAT2023
ijobasamuel101,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:48:18+00:00,0,,,,"London Colney, East",#BAT2023
O_tunjix,RT @duchessmabboud: “…We cannot run away from the fact that Asiwaju has in-depth knowledge about what the problems of this nation are becau…,2022-10-13 07:47:48+00:00,0,,,,"Ibadan,Lagos Nigeria",#BAT2023
Olakisuke20,"RT @lollylarry1: ""All of us should be happy that in Asiwaju Bola Ahmed Tinubu, Nigeria will have a leader in the saddle who's been part and…",2022-10-13 07:47:45+00:00,0,,,,,#BAT2023
aybajye,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:47:26+00:00,0,,,,,#BAT2023
9lives881,RT @tobbiematthew: Gov @RotimiAkeredolu carefully highlighted the peaceful inter-tribal co-existence in Lagos and what such peace represent…,2022-10-13 07:47:20+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Aaron_Don19,RT @duchessmabboud: “…We cannot run away from the fact that Asiwaju has in-depth knowledge about what the problems of this nation are becau…,2022-10-13 07:47:01+00:00,0,,,,,#BAT2023
abbeysaf,"RT @lollylarry1: ""All of us should be happy that in Asiwaju Bola Ahmed Tinubu, Nigeria will have a leader in the saddle who's been part and…",2022-10-13 07:46:48+00:00,0,,,,"Lagos, Nigeria",#BAT2023
FaruqUm569,"RT @IsoloShoemaker: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other…",2022-10-13 07:46:41+00:00,0,,,,"Lagos, Nigeria",#BAT2023
abbeysaf,"RT @tobbiematthew: The combination of Asiwaju’s democratic tutelage, leadership experience and struggles to see Nigeria work offers him an…",2022-10-13 07:46:27+00:00,0,,,,"Lagos, Nigeria",#BAT2023
abbeysaf,RT @tobbiematthew: Gov @RotimiAkeredolu carefully highlighted the peaceful inter-tribal co-existence in Lagos and what such peace represent…,2022-10-13 07:46:24+00:00,0,,,,"Lagos, Nigeria",#BAT2023
segilolaa,RT @duchessmabboud: “…We cannot run away from the fact that Asiwaju has in-depth knowledge about what the problems of this nation are becau…,2022-10-13 07:46:05+00:00,0,,,,Lagos,#BAT2023
fabrics_olaola,"RT @theoloriherself: Snippets of Bola Tinubu's legacy on Women development as Lagos state Governor….

#BAT2023 #BATKSM23 https://t.co/ZUvCE…",2022-10-13 07:46:05+00:00,0,,,,"Lagos, Nigeria",#BAT2023
KingNumero_Uno,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:46:02+00:00,0,,,,"Brooklyn, NY",#BAT2023
Tslimmz21,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 07:45:50+00:00,0,,,,Everywhere,#BAT2023
segilolaa,RT @tobbiematthew: Gov @RotimiAkeredolu carefully highlighted the peaceful inter-tribal co-existence in Lagos and what such peace represent…,2022-10-13 07:45:40+00:00,0,,,,Lagos,#BAT2023
GbengaGOLD,"RT @YahayaSaniA: ""He is part of the struggle to ensure, that we have a true democracy and a true federal setup in Nigeria""

Gov @RotimiAker…",2022-10-13 07:45:34+00:00,0,,,,Nigeria,#BAT2023
MansaTalib,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:45:30+00:00,0,,,,,#BAT2023
fabrics_olaola,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 07:45:30+00:00,0,,,,"Lagos, Nigeria",#BAT2023
lollylarry1,"""All of us should be happy that in Asiwaju Bola Ahmed Tinubu, Nigeria will have a leader in the saddle who's been part and parcel of the drive to attain democracy and achieve the federal set up we now enjoy""

- Gov @RotimiAkeredolu

#BAT2023 #BATKASH #ABATSPACES https://t.co/g6ccCThwUa",2022-10-13 07:45:19+00:00,19,,,,"Lagos, Nigeria",#BAT2023
ejide_michael,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:45:10+00:00,0,,,,"Lagos ,Nigeria",#BAT2023
Oludamzy,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:44:37+00:00,0,,,,Worldwide,#BAT2023
AYOMIPOSITAIWO1,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:44:36+00:00,0,,,,"Lagos, Nigeria",#BAT2023
OlukoyaQ,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:44:33+00:00,0,,,,"Ikoyi, Nigeria",#BAT2023
Yaplumb1,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:44:18+00:00,0,,,,Nigeria,#BAT2023
Charles0010,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:43:58+00:00,0,,,,Ibadan,#BAT2023
abbeysaf,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:43:57+00:00,0,,,,"Lagos, Nigeria",#BAT2023
J_Joadia94,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:43:32+00:00,0,,,,"Lagos, Nigeria",#BAT2023
AynLade,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:43:09+00:00,0,,,,not far from you.,#BAT2023
AynLade,"RT @tobbiematthew: The combination of Asiwaju’s democratic tutelage, leadership experience and struggles to see Nigeria work offers him an…",2022-10-13 07:43:00+00:00,0,,,,not far from you.,#BAT2023
AynLade,RT @tobbiematthew: Gov @RotimiAkeredolu carefully highlighted the peaceful inter-tribal co-existence in Lagos and what such peace represent…,2022-10-13 07:42:57+00:00,0,,,,not far from you.,#BAT2023
official__abatE,"RT @mrlurvy: Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:42:03+00:00,0,,,,"Spotify Camp nou, Manchester ",#BAT2023
ogo_ibadan,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:41:52+00:00,0,,,,"Ibadan, Nigeria",#BAT2023
Akpofure_willy,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 07:41:41+00:00,0,,,,Nigeria,#BAT2023
aybajye,"RT @Mr_JAGs: TODAY: APC presidential candidate, Bola Ahmed Tinubu @officialABAT and his running mate, Senator Kashim Shettima @KashimSM dur…",2022-10-13 07:40:53+00:00,0,,,,,#BAT2023
mrlurvy,"Akeredolu Soro Soke !!! Je kan mo Arakunrin !!! @RotimiAkeredolu 🤍
#ABATSpaces #BAT2023
 https://t.co/i3yRmBrLMj",2022-10-13 07:40:50+00:00,49,,,,Nigeria,#BAT2023
majesticfranc_,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 07:40:40+00:00,0,,,,,#BAT2023
SalimAyofe,"RT @AsiwajuBT: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equip…",2022-10-13 07:40:31+00:00,0,,,,,#BAT2023
tobbiematthew,"The combination of Asiwaju’s democratic tutelage, leadership experience and struggles to see Nigeria work offers him an edge amongst all other aspirants. Everyone can’t wait to have him at the helms of affairs! 

#ABATspaces
#BAT2023
#BATKASH https://t.co/GnC9rC4BtI",2022-10-13 07:40:27+00:00,3,,,,Nigeria,#BAT2023
Iam_Adekunley,"""Other tribes thrive in Lagos because the government from #Asiwaju days can run a nationand they are doing very well"" according to @RotimiAkeredolu 
#BATKSH
#BATKSM2023 
#ABATspaces
#BAT2023 https://t.co/BHgc4RP7hF",2022-10-13 07:40:11+00:00,3,,,,"Lagos, Nigeria",#BAT2023
theinextrovert,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:40:09+00:00,0,,,,Lagos,#BAT2023
UgwueyeC,RT @duchessmabboud: “…We cannot run away from the fact that Asiwaju has in-depth knowledge about what the problems of this nation are becau…,2022-10-13 07:40:07+00:00,0,,,,"Lagos, Nigeria",#BAT2023
fakibelley,"RT @segilolaa: Asiwaju Bola Tinubu @officialABAT, in continuing the good works of President Buhari will bring in a new vista into governanc…",2022-10-13 07:40:06+00:00,0,,,,"Abuja, Nigeria",#BAT2023
tobbiematthew,"Gov @RotimiAkeredolu carefully highlighted the peaceful inter-tribal co-existence in Lagos and what such peace represent as hope for the nation. It can only be Asiwaju visionary leadership

#ABATspaces
#BAT2023
#BATKASH https://t.co/ToejyLubSB",2022-10-13 07:40:01+00:00,13,,,,Nigeria,#BAT2023
BetaManzy,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 07:39:55+00:00,0,,,,"Lagos, Nigeria",#BAT2023
kiki_Oro,"RT @scarfizal: Asiwaju has an in-depth knowledge about the problems of this nation, because he has been involved in all these things over y…",2022-10-13 07:39:54+00:00,0,,,,"Lagos,Nigeria",#BAT2023
princetb50,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:39:49+00:00,0,,,,,#BAT2023
Abiadeadebayo20,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:39:05+00:00,0,,,,"Lagos, Nigeria",#BAT2023
HappinessUnlim3,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:38:56+00:00,0,,,,"Oshogbo, Nigeria",#BAT2023
SalimAyofe,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:38:32+00:00,0,,,,,#BAT2023
onis2bishop,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:38:07+00:00,0,,,,,#BAT2023
uchegodukaegbu,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 07:37:37+00:00,0,,,,,#BAT2023
duchessmabboud,"“…We cannot run away from the fact that Asiwaju has in-depth knowledge about what the problems of this nation are because he has been involved in all these things over the years…”
@rotimiakeredolu #ABATspaces #BATKASH #BAT2023 https://t.co/wMao6bqQYs",2022-10-13 07:36:42+00:00,16,,,,Lagos/Ibadan. ,#BAT2023
Classykay777,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:35:35+00:00,0,,,,The Globe ,#BAT2023
Dolsie_19,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:35:31+00:00,0,,,,Badagry,#BAT2023
Ibrahim05051993,@g_makuachukwu3 @RotimiAkeredolu #BAT2023,2022-10-13 07:35:31+00:00,1,,,,,#BAT2023
oluwasegunadeb,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:34:22+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Bamzyyyyyyyy,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:33:37+00:00,0,,,,send your location,#BAT2023
HeanyichukwuW,"RT @HWokocha: ""I am confident that Asiwaju would open up new vistas in addition to carrying on Buhari's wonderful work.""

Gov. @RotimiAkere…",2022-10-13 07:33:37+00:00,0,,,,,#BAT2023
dammionlindo,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 07:33:32+00:00,0,,,,Lagos.,#BAT2023
OluwafemiAdeeyo,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 07:32:53+00:00,0,,,,,#BAT2023
sk_yusuf2,"RT @AsiwajuBT: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equip…",2022-10-13 07:32:23+00:00,0,,,,,#BAT2023
IbrahimToye,"RT @g_makuachukwu3: ""All of us should be happy that in Asiwaju Bola Ahmed Tinubu, Nigeria will have a leader in the saddle who's been part…",2022-10-13 07:32:22+00:00,0,,,,,#BAT2023
TheManAcalypha,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:31:30+00:00,0,,,,Nigeria,#BAT2023
Abiadeadebayo20,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:31:28+00:00,0,,,,"Lagos, Nigeria",#BAT2023
Drezyspaz,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:31:04+00:00,0,,,,Nigeria,#BAT2023
ThisIsAdemuyiwa,"RT @YahayaSaniA: ""He is part of the struggle to ensure, that we have a true democracy and a true federal setup in Nigeria""

Gov @RotimiAker…",2022-10-13 07:30:50+00:00,0,,,,"Lagos, Nigeria",#BAT2023
dan_barde001,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:30:50+00:00,0,,,,Abuja ,#BAT2023
Drezyspaz,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 07:30:33+00:00,0,,,,Nigeria,#BAT2023
YahayaSaniA,"""He is part of the struggle to ensure, that we have a true democracy and a true federal setup in Nigeria""

Gov @RotimiAkeredolu 

#ABATspaces 
#BATKASH 
#BAT2023 https://t.co/d0yTh2481f",2022-10-13 07:30:31+00:00,3,,,,Nigeria,#BAT2023
tundebucknor,RT @Bimbo_of_abuja: Politics is local #asiwaju #BAT2023 https://t.co/anaTFmDT9E,2022-10-13 07:30:02+00:00,0,,,,"Lagos, Nigeria",#BAT2023
RotimiEzekiel5,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:29:09+00:00,0,,,,,#BAT2023
ShayoChrome,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:29:01+00:00,0,,,,,#BAT2023
KhalidUnchained,"RT @mrlurvy: The Oyo Guber Campaign has opened. I will be campaigning for my candidate, Sen. Teslim Folarin. We are sweeping it clean
#BAT2…",2022-10-13 07:28:45+00:00,0,,,,feel the moment☀️,#BAT2023
bhlifestyles,"RT @EmmanuelObilor6: I strongly support Seun of Channels TV and Rufai of Arise TV to moderate the presidential debates this years. 
It woul…",2022-10-13 07:28:43+00:00,0,,,,"Lagos, Nigeria",#BAT2023
ChinonduW,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:28:11+00:00,0,,,,RIVERS STATE,#BAT2023
segilolaa,"Asiwaju Bola Tinubu @officialABAT, in continuing the good works of President Buhari will bring in a new vista into governance to enable true federalism ~ @RotimiAkeredolu 

#BAT2023
#BATKSM2023 
#TinubuShettima2023 https://t.co/05lsTJc1ii",2022-10-13 07:27:36+00:00,4,,,,Lagos,#BAT2023
omo_ogboye,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 07:26:21+00:00,0,,,,,#BAT2023
AdekunleOluse19,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 07:25:32+00:00,0,,,,"Uyo, Nigeria",#BAT2023
Ohiss_,"Asiwaju Bola Ahmed Tinubu laid a foundation fir everyone to thrive in Lagos irrespective of your tribe religion or ethnic background 
      ~ @RotimiAkeredolu 

#ABATspaces #BATKASH #BAT2023 https://t.co/BMs4dvWTjB",2022-10-13 07:24:27+00:00,5,,,,Abuja ,#BAT2023
GuardianNigeria,"""Absolute falsehood... Unlike the APC, which is yet to put its act together, our Atiku/Okowa Presidential Campaign Council has taken off at supersonic speed... See you soon in Kaduna by God’s grace."" https://t.co/l5mI1BZuGT #PDP #APC #Atiku #Wike #BAT2023 #PeterObi",2022-10-13 07:24:11+00:00,19,,,,Nigeria,#BAT2023
IruojeElvis2,"RT @scarfizal: Asiwaju has an in-depth knowledge about the problems of this nation, because he has been involved in all these things over y…",2022-10-13 07:23:54+00:00,0,,,,,#BAT2023
vickazfarm,"RT @Bimbo_of_abuja: 2023 election will produce a lot of faces, superstars, genuine or fleeting.

We are at the eye of the world and it only…",2022-10-13 07:23:41+00:00,0,,,,Lagos Nigeria,#BAT2023
