user,tweet,date,likes,geo,coordinates,place,user_loc,query
OlatunjiArije,RT @JohnFanimokun: Tinubu fought against the agenda of the OPC. Peter Obi is still pampering and romancing the agenda of the ESN/IPOB.,2022-10-15 14:00:25+00:00,0,,,,Osogbo,Peter obi
Captain83799263,"RT @NgLabourSupport: ] Northern Elders endorsed Peter Obi 
] Middle Belt Forum endorsed Peter Obi
] Afenifere endorsed Peter Obi
] Ohaneze…",2022-10-15 14:00:25+00:00,0,,,,"Chevron Oil Field,Warri.",Peter obi
jckings001,"RT @NgLabourSupport: ] Northern Elders endorsed Peter Obi 
] Middle Belt Forum endorsed Peter Obi
] Afenifere endorsed Peter Obi
] Ohaneze…",2022-10-15 14:00:25+00:00,0,,,,Abuja nigeria,Peter obi
iam_chis,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 14:00:25+00:00,0,,,,"Abuja, Nigeria",Peter obi
topefalana,RT @Nkemchor_: Please let's get our PVCs.  Thousands of PVCs are currently at INEC offices nationwide. INEC officials are complaining that…,2022-10-15 14:00:24+00:00,0,,,,"Lagos, Nigeria",Peter obi
KennethNnamdiA2,RT @Naija_Activist: Peter Obi have proven himself many times to be the best candidate to rescue Nigeria. But if tribalism is not letting yo…,2022-10-15 14:00:24+00:00,0,,,,,Peter obi
EnemiesN,RT @VictorIsrael_: Peter Obi is contesting for the position of the president of Nigeria &amp; not the position of God Almighty. Buhari ghosted…,2022-10-15 14:00:24+00:00,0,,,,,Peter obi
JoshuaUmoh9,RT @trending_medic: Peter Obi must tell us which bathing soap will be used in Aso Rock when he gets there. We demand answers please.,2022-10-15 14:00:22+00:00,0,,,,,Peter obi
todylln,RT @VictorIsrael_: Peter Obi is contesting for the position of the president of Nigeria &amp; not the position of God Almighty. Buhari ghosted…,2022-10-15 14:00:22+00:00,0,,,,,Peter obi
eyebuggy,"RT @Sheggz01: @AbosiPhils @lordprynce @preencepraiz @AishaYesufu @PeterObi If I were peter obi I would just step down 
Nxgeria is too stres…",2022-10-15 14:00:21+00:00,0,,,,"Lagos, Nigeria",Peter obi
King0zor,RT @urchilla01: Lol let's keep asking Peter Obi what his wife wears to bed at night.,2022-10-15 14:00:21+00:00,0,,,,Nigeria,Peter obi
onyekapray,"RT @NgLabourSupport: ] Northern Elders endorsed Peter Obi 
] Middle Belt Forum endorsed Peter Obi
] Afenifere endorsed Peter Obi
] Ohaneze…",2022-10-15 14:00:20+00:00,0,,,,Nigeria,Peter obi
mark_osonwanne,"RT @novieverest: The man Peter Obi.

In 2019, some people supported Atiku because they trusted Peter Obi. They knew under pressure, PO will…",2022-10-15 14:00:20+00:00,0,,,,,Peter obi
Noble_Light1,"RT @firstladyship: I won’t support Peter Obi, if I sensed he is one of them. Nigeria is not an ideal place, everything is opposite. He may…",2022-10-15 14:00:19+00:00,0,,,,"Lagos, Nigeria",Peter obi
slamstanlee,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 14:00:19+00:00,0,,,,"Ogudu, Lagos",Peter obi
MrPa_Johnson,"RT @TemiMakeOver: Peter Obi is the worst Presidential candidate ever in the history of Nigeria’s electoral process.

His candidacy is an in…",2022-10-15 14:00:19+00:00,0,,,,#Nigeria🇳🇬,Peter obi
GamkaMurotshak,"RT @NgLabourSupport: ] Northern Elders endorsed Peter Obi 
] Middle Belt Forum endorsed Peter Obi
] Afenifere endorsed Peter Obi
] Ohaneze…",2022-10-15 14:00:19+00:00,0,,,,"Jos, Nigeria",Peter obi
Odogwu_priest,"RT @Morris_Monye: If Arise TV invited Aisha and asked her what is Peter Obi’s thoughts on Police brutality, will she say “I don’t know” or…",2022-10-15 14:00:19+00:00,0,,,,"Achnasaul, Scotland",Peter obi
opomulero_4a,RT @habeebyinka: The First President of the federal republic of Nigeria from the SE won't be Peter Obi😏,2022-10-15 14:00:18+00:00,0,,,,"Ibadan, Nigeria",Peter obi
Innocent_ATom,"RT @firstladyship: I won’t support Peter Obi, if I sensed he is one of them. Nigeria is not an ideal place, everything is opposite. He may…",2022-10-15 14:00:18+00:00,0,,,,,Peter obi
KingMordecai001,"RT @DailyPostNGR: 2023: Gen. Enenche breaks silence on support for Peter Obi, opens up on Lekki toll gate massacre https://t.co/jUOzUAEChi",2022-10-15 14:00:17+00:00,0,,,,,Peter obi
Coolann7,"@AishaYesufu Peter Obi unlike others can speak for himself. He is ready for the job, trust him like I do",2022-10-15 14:00:17+00:00,0,,,,Earth,Peter obi
dCarver1,RT @Kempez2017: The same people who hate Obasanjo for endorsing Buhari in 2015 and Atiku in 2019 even after believing God will not forgive…,2022-10-15 14:00:17+00:00,0,,,,"Lagos, Nigeria",Peter obi
BIGGESTB4GOD,"RT @Aminaruk: APC trying to buy me. 

APC and Batists should leave me alone. 

No amount of money can make me compromise. 

Is Peter Obi or…",2022-10-15 14:00:17+00:00,0,,,,Nigeria,Peter obi
jamesnelson1985,RT @BishopPOEvang: Peter Obi on Police 🚔 Brutality @magnificdude @MissPearls @diisa2002 @tekesCorner @SimDula @AishaYesufu @JosephOnuorah #…,2022-10-15 14:00:16+00:00,0,,,,Ibadan & Lagos,Peter obi
harry_inspired7,RT @BishopPOEvang: Peter Obi on Police 🚔 Brutality @magnificdude @MissPearls @diisa2002 @tekesCorner @SimDula @AishaYesufu @JosephOnuorah #…,2022-10-15 14:00:16+00:00,0,,,,"London, England",Peter obi
peterObiBot001,RT @steelwrld1: @Chiif_Obi @TowmeeLee @channelstv Exactly why I love Peter Obi,2022-10-15 14:00:15+00:00,0,,,,"Lagos, Nigeria",Peter obi
KennethNnamdiA2,"RT @Nkemchor_: Peter Obi resolved the LP PCC LIST under 24 hours because Obidients expressed concerns to him. When Peter Obi said, ""Nigeria…",2022-10-15 14:00:14+00:00,0,,,,,Peter obi
steelwrld1,@Chiif_Obi @TowmeeLee @channelstv Exactly why I love Peter Obi,2022-10-15 14:00:13+00:00,0,,,,"Lagos, Nigeria",Peter obi
EOmenuko,"RT @thekaysie: The funny thing is, Peter Obi will gladly answer this question. The problem is, why is he always the only person being asked…",2022-10-15 14:00:13+00:00,0,,,,"Abu Dhabi, United Arab Emirate",Peter obi
EzeOkeyy,RT @VictorIsrael_: Peter Obi is contesting for the position of the president of Nigeria &amp; not the position of God Almighty. Buhari ghosted…,2022-10-15 14:00:12+00:00,0,,,,"Oshogbo, Nigeria",Peter obi
kanu_real,RT @DeeOneAyekooto: Victor Umeh speaks about the antecedents of Peter Obi. https://t.co/g0YHh53MKQ,2022-10-15 14:00:12+00:00,0,,,,,Peter obi
obi_2ndson,RT @VictorIsrael_: Peter Obi is contesting for the position of the president of Nigeria &amp; not the position of God Almighty. Buhari ghosted…,2022-10-15 14:00:12+00:00,0,,,,,Peter obi
Iam_Cojo,"RT @Oyinkitana: PDP wan scam Peter Obi, say make Peter Obi loan them 1Billion, Peter Obi japa 🏃‍♂️ 😂.",2022-10-15 14:00:12+00:00,0,,,,LightviLLe,Peter obi
gentlezeal5,RT @Ghudfada11: @FS_Yusuf_ @PeterObi This ur tweet no follow this time around and stop supporting nonsense because she is on ur good book..…,2022-10-15 14:00:11+00:00,0,,,,United States,Peter obi
SARCASMofficer,RT @AishaYesufu: If Peter Obi is asked a question one million times he will answer effortlessly one million times because sincerity of purp…,2022-10-15 14:00:11+00:00,0,,,,Atlantic ocean,Peter obi
emaryomeke,"RT @urchilla01: Listen guys, at no point in Peter Obi's career, has he contested an elective position just because he aspired to it.

He ha…",2022-10-15 14:00:10+00:00,0,,,,,Peter obi
Kelechi2d,"RT @firstladyship: I won’t support Peter Obi, if I sensed he is one of them. Nigeria is not an ideal place, everything is opposite. He may…",2022-10-15 14:00:10+00:00,0,,,,Lagos Nigeria,Peter obi
OmehJonathan,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 14:00:09+00:00,0,,,,,Peter obi
ABBEYONEWORLD,"RT @thekaysie: The funny thing is, Peter Obi will gladly answer this question. The problem is, why is he always the only person being asked…",2022-10-15 14:00:09+00:00,0,,,,Nigeria,Peter obi
seunexclusive,"RT @NgLabourSupport: ] Northern Elders endorsed Peter Obi 
] Middle Belt Forum endorsed Peter Obi
] Afenifere endorsed Peter Obi
] Ohaneze…",2022-10-15 14:00:09+00:00,0,,,,"Lagos, Nigeria",Peter obi
emmadozzy1774,"RT @NGRLabourParty: ""I will dialogue with agitators, (but) I'll deal with criminals and bandits decisively"" ~ Peter Obi",2022-10-15 14:00:08+00:00,0,,,,,Peter obi
Ejitech4,"RT @firstladyship: My People, I see there’s been some violence on the TL. No matter what we do, do not forget WHY we fight &amp; WHAT we fight…",2022-10-15 14:00:08+00:00,0,,,,,Peter obi
SARCASMofficer,"RT @firstladyship: My People, I see there’s been some violence on the TL. No matter what we do, do not forget WHY we fight &amp; WHAT we fight…",2022-10-15 14:00:08+00:00,0,,,,Atlantic ocean,Peter obi
Akaa_Chuchu,"RT @healthertainer: Not me in Balogun market, asking these Yoruba woman to please tell friends and family member to vote Peter obi instead…",2022-10-15 14:00:08+00:00,0,,,,Abuja  or  Ebonyi,Peter obi
snowwhitek2,"RT @urchilla01: this man, he will NEVER take this up without being prepared for it.

So lemme make it clear:

I WILL WALK INTO A BURNING LA…",2022-10-15 14:00:07+00:00,0,,,,,Peter obi
_AbigailNwogu,RT @Official_ogb: The best time to discern a person's opinion is when their neutrality is not heavily influenced by money or personal opini…,2022-10-15 14:00:07+00:00,0,,,,,Peter obi
inspiromfon,"RT @healthertainer: Not me in Balogun market, asking these Yoruba woman to please tell friends and family member to vote Peter obi instead…",2022-10-15 14:00:07+00:00,0,,,,Lagos,Peter obi
dimex_,RT @drpenking: See what Peter Obi has to say about crude oil theft. This is why they are fighting this man. This is why we must install thi…,2022-10-15 14:00:07+00:00,0,,,,"Lagos, Nigeria",Peter obi
NnakwuPrince,"RT @Nkemchor_: Agbado's people will attack Peter Obi.
Mikano's people will attack Peter Obi. 
""Supporters"" too will attack Peter Obi.  
Ple…",2022-10-15 14:00:07+00:00,0,,,,,Peter obi
Alfredlogan11,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 14:00:06+00:00,0,,,,,Peter obi
datesbackshots,RT @MissPearls: Does anyone have videos of where H.E Mr Peter Obi was speaking about police brutality and/or reforms? Kindly drop them here…,2022-10-15 14:00:06+00:00,0,,,,,Peter obi
aminodasilva,"RT @firstladyship: My People, I see there’s been some violence on the TL. No matter what we do, do not forget WHY we fight &amp; WHAT we fight…",2022-10-15 14:00:06+00:00,0,,,,Nigeria,Peter obi
PrinceN31153512,"RT @maryam_skits: Peter Obi is Aaron who made a golden calf while Moses (MNK) was away. 
Those who followed Aaron didn't find it funny.",2022-10-15 14:00:06+00:00,0,,,,"Petaling, Wilayah Persekutuan ",Peter obi
_GideonOti,"RT @HiikyaaTor: Peter Obi turned me A professional Quantity Surveyor leaving a Quiet Life to a Politician Overnight.
I am proudly  OBIdient…",2022-10-15 14:00:05+00:00,0,,,,"Lagos, Nigeria",Peter obi
Number_5iv,RT @SadiqMaunde: I think the first mistake Peter Obi made here was making everyone feel like he can dictate to him what to do or has mouth…,2022-10-15 14:00:04+00:00,0,,,,"Lagos, Nigeria",Peter obi
Iloarizona,RT @MissPearls: Does anyone have videos of where H.E Mr Peter Obi was speaking about police brutality and/or reforms? Kindly drop them here…,2022-10-15 14:00:04+00:00,0,,,,Nigeria,Peter obi
Asogwajoe1,"RT @NgLabourSupport: ] Northern Elders endorsed Peter Obi 
] Middle Belt Forum endorsed Peter Obi
] Afenifere endorsed Peter Obi
] Ohaneze…",2022-10-15 14:00:04+00:00,0,,,,,Peter obi
SARCASMofficer,RT @MissPearls: Does anyone have videos of where H.E Mr Peter Obi was speaking about police brutality and/or reforms? Kindly drop them here…,2022-10-15 14:00:03+00:00,0,,,,Atlantic ocean,Peter obi
king20223995331,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 14:00:03+00:00,0,,,,,Peter obi
obi_2ndson,"RT @firstladyship: I won’t support Peter Obi, if I sensed he is one of them. Nigeria is not an ideal place, everything is opposite. He may…",2022-10-15 14:00:03+00:00,0,,,,,Peter obi
SEE_Agency,RT @AishaYesufu: If Peter Obi is asked a question one million times he will answer effortlessly one million times because sincerity of purp…,2022-10-15 14:00:03+00:00,0,,,,"Lagos, Nigeria",Peter obi
JosephOnwuamae1,RT @BishopPOEvang: Peter Obi on Police 🚔 Brutality @magnificdude @MissPearls @diisa2002 @tekesCorner @SimDula @AishaYesufu @JosephOnuorah #…,2022-10-15 14:00:02+00:00,0,,,,,Peter obi
OjoOsunkanmi82,"RT @joseph_kalimbwe: Youths of the UPND, Youths of CCC in Zimbabwe, Youths of Peter Obi in Nigeria, Youths of Namibia, Tanzania, Youths of…",2022-10-15 14:00:02+00:00,0,,,,"Oyo, Nigeria",Peter obi
TheCuriousMind1,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 14:00:02+00:00,0,,,,Universal ,Peter obi
GenerelMudi,"RT @channelstv: ‘My Job Is Done’: Obasanjo Offers His Seat To Peter Obi At An Event
https://t.co/ue4Jbv8xEX https://t.co/83SnW5LeYn",2022-10-15 14:00:02+00:00,0,,,,,Peter obi
UzomaRemigus,"RT @NgLabourSupport: ] Northern Elders endorsed Peter Obi 
] Middle Belt Forum endorsed Peter Obi
] Afenifere endorsed Peter Obi
] Ohaneze…",2022-10-15 14:00:02+00:00,0,,,,"Dubai, United Arab Emirates",Peter obi
Mr_Ubaka,RT @MosesInna: When am telling people about our coalition Movement of H.E Peter obi in bauchi state that we don't have official office many…,2022-10-15 14:00:02+00:00,0,,,,,Peter obi
DanielValantine,RT @AishaYesufu: Peter Obi @PeterObi MUST provide the answer on how he is going to tackle police brutality. No ifs or buts about it!,2022-10-15 14:00:01+00:00,0,,,,"Owerri, Nigeria",Peter obi
maroq,"RT @remiopakunle: Enenche was still in service until quite recently, and his stance on EndSARS, and the disinformation of which he was a ce…",2022-10-15 14:00:01+00:00,0,,,,"Lagos, Nigeria",Peter obi
egerald2012,"RT @urchilla01: Peter Obi belongs to a group of people called ""reluctant leaders"".

These are people who absolutely possess all the skills…",2022-10-15 14:00:01+00:00,0,,,,"Lagos, Nigeria",Peter obi
chima_udeh,"RT @novieverest: The man Peter Obi.

In 2019, some people supported Atiku because they trusted Peter Obi. They knew under pressure, PO will…",2022-10-15 14:00:01+00:00,0,,,,"Abu Dhabi, United Arab Emirate",Peter obi
banquoadidas,"RT @firstladyship: My People, I see there’s been some violence on the TL. No matter what we do, do not forget WHY we fight &amp; WHAT we fight…",2022-10-15 14:00:01+00:00,0,,,,"Lagos, Nigeria",Peter obi
Aghahowa_Sam,"RT @urchilla01: Listen guys, at no point in Peter Obi's career, has he contested an elective position just because he aspired to it.

He ha…",2022-10-15 14:00:00+00:00,0,,,,,Peter obi
iamlalajoe,RT @VictorIsrael_: Peter Obi is contesting for the position of the president of Nigeria &amp; not the position of God Almighty. Buhari ghosted…,2022-10-15 14:00:00+00:00,0,,,,Treasure Island,Peter obi
Slyrobinho,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 14:00:00+00:00,0,,,,,Peter obi
tieteeee,"RT @urchilla01: Peter Obi belongs to a group of people called ""reluctant leaders"".

These are people who absolutely possess all the skills…",2022-10-15 14:00:00+00:00,0,,,,,Peter obi
honilatte_,"RT @urchilla01: Listen guys, at no point in Peter Obi's career, has he contested an elective position just because he aspired to it.

He ha…",2022-10-15 13:59:59+00:00,0,,,,Global,Peter obi
CruizMorrison,"RT @urchilla01: this man, he will NEVER take this up without being prepared for it.

So lemme make it clear:

I WILL WALK INTO A BURNING LA…",2022-10-15 13:59:59+00:00,0,,,,,Peter obi
Olamide77702196,@Backar_1 @drealOlomo @MobilePunch So Nigeria too should wait for another 20 years... let him just allow peter Obi since na indirect method he sabi....,2022-10-15 13:59:59+00:00,0,,,,,Peter obi
lordcaliph01,"RT @firstladyship: My People, I see there’s been some violence on the TL. No matter what we do, do not forget WHY we fight &amp; WHAT we fight…",2022-10-15 13:59:59+00:00,0,,,,,Peter obi
MykelEmordi,RT @VictorIsrael_: It’s okay to ask Peter Obi questions about his plans. What’s wrong is asking this same questions repeatedly especially w…,2022-10-15 13:59:58+00:00,0,,,,"Essen, Germany",Peter obi
wakeelsaliu,"RT @SavvyRinu: How does Mr Peter Obi intend to tackle police brutality? 

@PeterObi",2022-10-15 13:59:58+00:00,0,,,,,Peter obi
IkeagwuChukwue3,RT @VictorIsrael_: Peter Obi is contesting for the position of the president of Nigeria &amp; not the position of God Almighty. Buhari ghosted…,2022-10-15 13:59:57+00:00,0,,,,"Owerri, Imo State",Peter obi
Daniel03933190,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 13:59:57+00:00,0,,,,Europe ,Peter obi
jamesnelson1985,"RT @NgLabourSupport: ] Northern Elders endorsed Peter Obi 
] Middle Belt Forum endorsed Peter Obi
] Afenifere endorsed Peter Obi
] Ohaneze…",2022-10-15 13:59:57+00:00,0,,,,Ibadan & Lagos,Peter obi
bisina3,RT @VictorIsrael_: Peter Obi is contesting for the position of the president of Nigeria &amp; not the position of God Almighty. Buhari ghosted…,2022-10-15 13:59:57+00:00,0,,,,Pluto,Peter obi
kudos12j,RT @BishopPOEvang: Peter Obi on Police 🚔 Brutality @magnificdude @MissPearls @diisa2002 @tekesCorner @SimDula @AishaYesufu @JosephOnuorah #…,2022-10-15 13:59:57+00:00,0,,,,,Peter obi
HoodRichMill1,"RT @MrsAbengs: @IgweOdyssey I'm Yoruba but I'm not blinded by tribalism. Out of the 3 candidates, Peter Obi is a better choice. Those insul…",2022-10-15 13:59:57+00:00,0,,,,,Peter obi
IgweEst09906006,RT @MissPearls: Does anyone have videos of where H.E Mr Peter Obi was speaking about police brutality and/or reforms? Kindly drop them here…,2022-10-15 13:59:57+00:00,0,,,,,Peter obi
KayodeOkeowo10,"RT @aprokoking: Calabar Man and Dog became friends at Obidient rally.
Peter Obi is really bringing unity to Nigeria 
Pls Vote LP (Labour Pa…",2022-10-15 13:59:57+00:00,0,,,,"Lagos, Nigeria",Peter obi
EOmenuko,RT @MarinatedTurks: People shared Peter Obi's conversation on Security policy and you are insulting people that Peter Obi should answer you…,2022-10-15 13:59:56+00:00,0,,,,"Abu Dhabi, United Arab Emirate",Peter obi
Chuksjoe,RT @VictorIsrael_: It’s okay to ask Peter Obi questions about his plans. What’s wrong is asking this same questions repeatedly especially w…,2022-10-15 13:59:56+00:00,0,,,,"Surulere, Lagos, Nigeria.",Peter obi
Noble16266118,"RT @Breeetany: @AishaYesufu @SavvyRinu @DukeDarls I'd block you, but it really does nth. 

So, let's just enjoy buhari. 

I hope Peter Obi…",2022-10-15 13:59:56+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
curiostom,RT @n6oflife6: Dear Peter Obi. Will you wear Boxers or Pant when you become President? 🙄🤣 Hello everyone pls use the Hashtag #WereyQuestion…,2022-10-15 13:59:56+00:00,0,,,,"Abuja, Nigeria",Peter obi
OG_tem3rd,"RT @urchilla01: Peter Obi belongs to a group of people called ""reluctant leaders"".

These are people who absolutely possess all the skills…",2022-10-15 13:59:56+00:00,0,,,,Around the world 🌍.,Peter obi
SirBenky,RT @VictorIsrael_: Peter Obi is contesting for the position of the president of Nigeria &amp; not the position of God Almighty. Buhari ghosted…,2022-10-15 13:59:55+00:00,0,,,,,Peter obi
OgwuTerry,"RT @Aminaruk: APC trying to buy me. 

APC and Batists should leave me alone. 

No amount of money can make me compromise. 

Is Peter Obi or…",2022-10-15 13:59:55+00:00,0,,,,Nigeria,Peter obi
Oma_Duncan1,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 13:59:55+00:00,0,,,,,Peter obi
donjpj,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 13:59:54+00:00,0,,,,Abuja. Nigeria,Peter obi
Dappy_52,"RT @iamchrisani: Peter Obi, I need to know your plans about taking #Bitcoin back to $60,000 and later $100k, I don't need but or if, I need…",2022-10-15 13:59:53+00:00,0,,,,Nowhere ,Peter obi
BIGGESTB4GOD,"RT @Makavelli275: “What were Obi’s achievements in Anambra, State, during his time in office as Governor,” u have all your answers here.…",2022-10-15 13:59:53+00:00,0,,,,Nigeria,Peter obi
aeidafoundation,"RT @blossommartins: From all Peter Obi has said over the months, y’all should know by now that this man will not take police brutality like…",2022-10-15 13:59:52+00:00,0,,,,Nigeria,Peter obi
okechukwuij,RT @Sir_Fin: What is Peter Obi going to do about this problem named Erling Haaland?,2022-10-15 13:59:51+00:00,0,,,,,Peter obi
DkingFisher01,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 13:59:51+00:00,0,,,,Republic of the Philippines,Peter obi
kvngdavid8,RT @Segun28136218: Obedient! We can make this creative piece I did using @Photoshop to incorporate that African vibe to honor our incoming…,2022-10-15 13:59:51+00:00,0,,,,,Peter obi
crackvinci,"RT @IkukuomaC: State as an example of what he did as a state governor
- Mr Peter Obi have addressed how to bring dollar down through severa…",2022-10-15 13:59:51+00:00,0,,,,"Istanbul, Turkey",Peter obi
_AbigailNwogu,"RT @Matelexprinx: @AishaYesufu @PeterObi If Peter Obi did not com out

Will Atiku or tinubu even reply all these questions PO has been answ…",2022-10-15 13:59:51+00:00,0,,,,,Peter obi
Slyrobinho,"RT @ronaldnzimora: There is no aspect of the polity that Peter Obi has not addressed, not one.

You could easily search his handle + the ke…",2022-10-15 13:59:50+00:00,0,,,,,Peter obi
sonofabraham99,"RT @urchilla01: Listen guys, at no point in Peter Obi's career, has he contested an elective position just because he aspired to it.

He ha…",2022-10-15 13:59:50+00:00,0,,,,,Peter obi
AyoWinsforth,RT @drpenking: See what Peter Obi has to say about crude oil theft. This is why they are fighting this man. This is why we must install thi…,2022-10-15 13:59:49+00:00,0,,,,"Abuja, Nigeria",Peter obi
bigheartedtp,"RT @firstladyship: I won’t support Peter Obi, if I sensed he is one of them. Nigeria is not an ideal place, everything is opposite. He may…",2022-10-15 13:59:49+00:00,0,,,,"ÜT: 6.43806,3.40262",Peter obi
sletca_27,RT @Nkemchor_: Some funny People on this app sometimes threaten to withdraw support for Peter Obi when issues come up and I always laugh .N…,2022-10-15 13:59:49+00:00,0,,,,Earth,Peter obi
crackvinci,"RT @IkukuomaC: Insecurity permanently which are in three level 
Federal level , State police and community policing including retraining an…",2022-10-15 13:59:48+00:00,0,,,,"Istanbul, Turkey",Peter obi
ekwunife_dan,"RT @JaypeeGeneral: While some presidential candidates believe that it is their turn to be president, Peter Obi believes that it is the turn…",2022-10-15 13:59:48+00:00,0,,,,"CT, USA",Peter obi
Dickson82973312,"RT @firstladyship: I won’t support Peter Obi, if I sensed he is one of them. Nigeria is not an ideal place, everything is opposite. He may…",2022-10-15 13:59:48+00:00,0,,,,,Peter obi
bombo247,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 13:59:48+00:00,0,,,,,Peter obi
danshikiboy,"RT @AishaYesufu: Stop projecting your insecurity on Peter Obi. He is capable of facing any grilling from anyone. 
It is those that know the…",2022-10-15 13:59:47+00:00,0,,,,,Peter obi
uchechukwukeke,"RT @IkukuomaC: - Peter Obi was the first presidential candidate to talk about Oil theft going on in South South 
- Peter Obi have stated ho…",2022-10-15 13:59:47+00:00,0,,,,Nigeria,Peter obi
crackvinci,"RT @IkukuomaC: - Peter Obi was the first presidential candidate to talk about Oil theft going on in South South 
- Peter Obi have stated ho…",2022-10-15 13:59:46+00:00,0,,,,"Istanbul, Turkey",Peter obi
LaVic55,RT @opebanwo: PETER OBI VS TINUBU - A Tale Of 2 Governors - No matter how they try to sell the narrative that Tinubu outperformed @PeterObi…,2022-10-15 13:59:46+00:00,0,,,,"Lagos, Nigeria",Peter obi
prettycachy,"@MissPearls See more responses of Peter Obi on Police Brutality below:

https://t.co/rb1LD66RXd",2022-10-15 13:59:45+00:00,2,,,,"Lagos, Nigeria",Peter obi
Miss_Jayla,"RT @Adacampbell: In 2019, they faced Atiku and PDP. It became “PDP is a terrible opposition” “APC and PDP are the same” and other stories.…",2022-10-15 13:59:45+00:00,0,,,,,Peter obi
fabianisreal_,"RT @urchilla01: Listen guys, at no point in Peter Obi's career, has he contested an elective position just because he aspired to it.

He ha…",2022-10-15 13:59:44+00:00,0,,,,"Lagos, Nigeria",Peter obi
abdoul_cboy,"RT @AishaYesufu: I am not one but here
""Police brutality is something that Peter Obi is really concerned about &amp; has lent a voice in condem…",2022-10-15 13:59:44+00:00,0,,,,Kano/jos to d world 🤞,Peter obi
Isabella_iloka,RT @MissPearls: Does anyone have videos of where H.E Mr Peter Obi was speaking about police brutality and/or reforms? Kindly drop them here…,2022-10-15 13:59:44+00:00,0,,,,Nigeria,Peter obi
curiostom,"RT @firstladyship: I won’t support Peter Obi, if I sensed he is one of them. Nigeria is not an ideal place, everything is opposite. He may…",2022-10-15 13:59:43+00:00,0,,,,"Abuja, Nigeria",Peter obi
kesiena_lilian,RT @VictorIsrael_: Peter Obi is contesting for the position of the president of Nigeria &amp; not the position of God Almighty. Buhari ghosted…,2022-10-15 13:59:43+00:00,0,,,,"Warri, Nigeria",Peter obi
HPower93887611,RT @firstladyship: Buhari &amp; the APC will handover a Nigeria in Total Mess. Don’t think for once that the job is going to be easy. Peter Obi…,2022-10-15 13:59:42+00:00,0,,,,The Earth’s Lords...,Peter obi
CruizMorrison,"RT @urchilla01: I just wanna say, that where Nigeria finds itself at this point, is a bigger mirror image of where Anambra state found itse…",2022-10-15 13:59:42+00:00,0,,,,,Peter obi
Samuel_CCN,RT @SadiqMaunde: I think the first mistake Peter Obi made here was making everyone feel like he can dictate to him what to do or has mouth…,2022-10-15 13:59:42+00:00,0,,,,,Peter obi
Lagbajaa_,RT @VictorIsrael_: Peter Obi has allegedly declined Atiku’s request to borrow money from him. He used his money to bribe delegates &amp; now ne…,2022-10-15 13:59:42+00:00,0,,,,,Peter obi
aesdetics,"RT @SavvyRinu: How does Mr Peter Obi intend to tackle police brutality? 

@PeterObi",2022-10-15 13:59:41+00:00,0,,,,🦅🆖,Peter obi
donjpj,"RT @urchilla01: Listen guys, at no point in Peter Obi's career, has he contested an elective position just because he aspired to it.

He ha…",2022-10-15 13:59:41+00:00,0,,,,Abuja. Nigeria,Peter obi
Astambaya,"RT @YoungOtutu: Obidients are angry, Peter Obi isn't giving them an explanation on how he plans to handle Police Brutality.

How do they ex…",2022-10-15 13:59:41+00:00,0,,,," Gusau, Kaduna, Nigeria",Peter obi
official_touchx,"RT @blossommartins: From all Peter Obi has said over the months, y’all should know by now that this man will not take police brutality like…",2022-10-15 13:59:41+00:00,0,,,,Surviving Nigeria ,Peter obi
Amope_sh,"RT @dawuzi: We place the bar in heaven for quality candidates while burying it for terrible candidates

That’s why people supporting candid…",2022-10-15 13:59:40+00:00,0,,,,"Lagos, Nigeria",Peter obi
